"","V1","V2"
"6062","cg22498050","7"
"6063","cg22499720","6"
"6064","cg22615992","1"
"6065","cg22616343","11"
"6066","cg22618878","6"
"6067","cg22707529","6"
"6068","cg22715094","3"
"6069","cg22727297","12"
"6070","cg22744180","9"
"6071","cg22772896","6"
"6072","cg22782017","12"
"6073","cg22812955","3"
"6074","cg22839866","6"
"6075","cg22856019","9"
"6076","cg22934035","6"
"6077","cg22935609","7"
"6078","cg22995064","7"
"6079","cg23027402","1"
"6080","cg23068345","6"
"6081","cg23071791","8"
"6082","cg23088286","3"
"6083","cg23097261","12"
"6084","cg23140839","12"
"6085","cg23155089","11"
"6086","cg23165899","6"
"6087","cg23167351","6"
"6088","cg23173817","11"
"6089","cg23185774","10"
"6090","cg23185829","6"
"6091","cg23207361","6"
"6092","cg23219388","10"
"6093","cg23222717","9"
"6094","cg23235154","6"
"6095","cg23282585","6"
"6096","cg23309128","11"
"6097","cg23332813","8"
"6098","cg23359339","12"
"6099","cg23364428","7"
"6100","cg23427653","6"
"6101","cg23429794","6"
"6102","cg23442323","6"
"6103","cg23456739","2"
"6104","cg23460430","4"
"6105","cg23464183","3"
"6106","cg23481243","12"
"6107","cg23485738","11"
"6108","cg23533285","4"
"6109","cg23554129","3"
"6110","cg23560388","8"
"6111","cg23567726","7"
"6112","cg23622353","10"
"6113","cg23623681","10"
"6114","cg23639368","3"
"6115","cg23666491","10"
"6116","cg23696834","6"
"6117","cg23741583","11"
"6118","cg23770142","7"
"6119","cg23775011","3"
"6120","cg23800778","8"
"6121","cg23812680","6"
"6122","cg23858605","8"
"6123","cg23870769","9"
"6124","cg23881458","10"
"6125","cg23926793","6"
"6126","cg23981354","2"
"6127","cg24027669","8"
"6128","cg24060538","7"
"6129","cg24072081","6"
"6130","cg24087211","3"
"6131","cg24134918","3"
"6132","cg24143221","7"
"6133","cg24152417","9"
"6134","cg24307102","7"
"6135","cg24310874","7"
"6136","cg24325581","9"
"6137","cg24338348","9"
"6138","cg24385709","6"
"6139","cg24385902","8"
"6140","cg24386906","6"
"6141","cg24409440","7"
"6142","cg24481606","8"
"6143","cg24520975","7"
"6144","cg24530471","12"
"6145","cg24534346","6"
"6146","cg24549507","3"
"6147","cg24553815","9"
"6148","cg24582007","11"
"6149","cg24594224","2"
"6150","cg24628394","12"
"6151","cg24640800","3"
"6152","cg24652281","7"
"6153","cg24657419","7"
"6154","cg24688636","7"
"6155","cg24695832","3"
"6156","cg24717325","3"
"6157","cg24725642","9"
"6158","cg24751129","2"
"6159","cg24756966","7"
"6160","cg24766816","9"
"6161","cg24804782","8"
"6162","cg24809935","6"
"6163","cg24814784","6"
"6164","cg24824472","10"
"6165","cg24830233","7"
"6166","cg24843499","9"
"6167","cg24860345","9"
"6168","cg24863152","2"
"6169","cg24870273","10"
"6170","cg24875484","3"
"6171","cg24876837","11"
"6172","cg24898914","7"
"6173","cg24899451","1"
"6174","cg24901317","10"
"6175","cg24931561","6"
"6176","cg24937582","10"
"6177","cg24941241","9"
"6178","cg24947024","12"
"6179","cg24962268","9"
"6180","cg24963756","2"
"6181","cg25010508","5"
"6182","cg25076408","10"
"6183","cg25076980","12"
"6184","cg25123046","8"
"6185","cg25127250","12"
"6186","cg25140612","10"
"6187","cg25145023","8"
"6188","cg25170805","3"
"6189","cg25197880","1"
"6190","cg25205758","3"
"6191","cg25209609","6"
"6192","cg25218453","6"
"6193","cg25280092","6"
"6194","cg25289457","12"
"6195","cg25329267","5"
"6196","cg25380151","12"
"6197","cg25384897","6"
"6198","cg25395087","10"
"6199","cg25395108","6"
"6200","cg25400948","8"
"6201","cg25416270","12"
"6202","cg25423002","7"
"6203","cg25481833","8"
"6204","cg25486039","10"
"6205","cg25495735","11"
"6206","cg25525825","10"
"6207","cg25529875","9"
"6208","cg25562522","9"
"6209","cg25630384","9"
"6210","cg25675673","12"
"6211","cg25696972","8"
"6212","cg25717658","9"
"6213","cg25728415","6"
"6214","cg25759366","9"
"6215","cg25764996","7"
"6216","cg25790586","7"
"6217","cg25814149","12"
"6218","cg25815298","9"
"6219","cg25843564","12"
"6220","cg25845783","6"
"6221","cg25938891","12"
"6222","cg25944720","6"
"6223","cg25980484","5"
"6224","cg25984770","9"
"6225","cg25988118","10"
"6226","cg25996663","2"
"6227","cg26005482","12"
"6228","cg26029547","9"
"6229","cg26031875","7"
"6230","cg26089753","12"
"6231","cg26103587","3"
"6232","cg26127652","6"
"6233","cg26152913","6"
"6234","cg26219797","6"
"6235","cg26257411","4"
"6236","cg26269080","9"
"6237","cg26345160","9"
"6238","cg26354367","10"
"6239","cg26371771","6"
"6240","cg26413855","7"
"6241","cg26429508","12"
"6242","cg26454601","1"
"6243","cg26464586","11"
"6244","cg26492916","7"
"6245","cg26500223","6"
"6246","cg26528298","7"
"6247","cg26668632","3"
"6248","cg26679231","3"
"6249","cg26723355","6"
"6250","cg26763835","9"
"6251","cg26815396","11"
"6252","cg26835506","10"
"6253","cg26858238","8"
"6254","cg26872482","8"
"6255","cg26892251","9"
"6256","cg26982321","8"
"6257","cg26992002","7"
"6258","cg27064867","9"
"6259","cg27068095","11"
"6260","cg27072506","7"
"6261","cg27081602","6"
"6262","cg27132348","9"
"6263","cg27144306","10"
"6264","cg27166452","7"
"6265","cg27193345","7"
"6266","cg27202646","12"
"6267","cg27217194","3"
"6268","cg27312458","10"
"6269","cg27315170","6"
"6270","cg27365342","2"
"6271","cg27391540","9"
"6272","cg27442047","8"
"6273","cg27490128","10"
"6274","cg27494597","2"
"6275","cg27525614","5"
"6276","cg27541541","9"
"6277","cg27635394","6"
"6278","cg27635422","3"
"6279","cg27638713","3"
"6280","ch.6.11493F","6"
"6281","ch.6.614588F","3"
"6282","ch.6.2510917R","6"
"6283","ch.6.169233872R","3"
"6284","cg00064840","3"
"6285","cg00082411","9"
"6286","cg00100114","12"
"6287","cg00106254","4"
"6288","cg00133970","8"
"6289","cg00140786","9"
"6290","cg00155447","12"
"6291","cg00172410","12"
"6292","cg00183100","12"
"6293","cg00194277","7"
"6294","cg00303418","11"
"6295","cg00308560","8"
"6296","cg00334821","6"
"6297","cg00353353","7"
"6298","cg00354125","9"
"6299","cg00361176","10"
"6300","cg00364696","7"
"6301","cg00369194","11"
"6302","cg00417059","10"
"6303","cg00417710","12"
"6304","cg00417963","11"
"6305","cg00421735","12"
"6306","cg00461882","7"
"6307","cg00471159","3"
"6308","cg00473134","6"
"6309","cg00491763","6"
"6310","cg00552369","12"
"6311","cg00571354","4"
"6312","cg00576774","6"
"6313","cg00599809","10"
"6314","cg00621125","6"
"6315","cg00644797","7"
"6316","cg00710870","11"
"6317","cg00717279","8"
"6318","cg00718539","2"
"6319","cg00749118","9"
"6320","cg00787055","8"
"6321","cg00795416","8"
"6322","cg00795927","9"
"6323","cg00802510","8"
"6324","cg00832650","11"
"6325","cg00836662","3"
"6326","cg00838532","12"
"6327","cg00841693","3"
"6328","cg00854166","6"
"6329","cg00860590","8"
"6330","cg00866206","7"
"6331","cg00895997","10"
"6332","cg00911226","8"
"6333","cg00989315","8"
"6334","cg00992850","3"
"6335","cg01014432","6"
"6336","cg01027229","9"
"6337","cg01031271","7"
"6338","cg01082091","10"
"6339","cg01088455","8"
"6340","cg01112899","7"
"6341","cg01115668","6"
"6342","cg01139039","5"
"6343","cg01154622","7"
"6344","cg01172234","8"
"6345","cg01174235","12"
"6346","cg01206728","9"
"6347","cg01259220","7"
"6348","cg01312039","12"
"6349","cg01314743","10"
"6350","cg01377503","3"
"6351","cg01388054","9"
"6352","cg01397139","3"
"6353","cg01412321","3"
"6354","cg01415903","11"
"6355","cg01540911","9"
"6356","cg01550161","9"
"6357","cg01582947","2"
"6358","cg01591487","8"
"6359","cg01615114","11"
"6360","cg01623085","11"
"6361","cg01686177","11"
"6362","cg01687997","11"
"6363","cg01704252","2"
"6364","cg01749076","9"
"6365","cg01836683","10"
"6366","cg01923075","8"
"6367","cg01940713","2"
"6368","cg01942816","8"
"6369","cg01950058","8"
"6370","cg01972879","2"
"6371","cg02008154","3"
"6372","cg02052536","8"
"6373","cg02066184","12"
"6374","cg02126464","6"
"6375","cg02169848","7"
"6376","cg02172901","9"
"6377","cg02192504","7"
"6378","cg02216939","6"
"6379","cg02226666","3"
"6380","cg02257708","7"
"6381","cg02271119","8"
"6382","cg02304222","9"
"6383","cg02307880","9"
"6384","cg02350627","6"
"6385","cg02418899","3"
"6386","cg02435538","11"
"6387","cg02451831","10"
"6388","cg02499843","3"
"6389","cg02505596","4"
"6390","cg02530350","3"
"6391","cg02552935","12"
"6392","cg02566359","7"
"6393","cg02587624","3"
"6394","cg02587673","12"
"6395","cg02592473","9"
"6396","cg02598335","8"
"6397","cg02628353","3"
"6398","cg02638567","8"
"6399","cg02646787","11"
"6400","cg02665727","9"
"6401","cg02696561","12"
"6402","cg02747563","9"
"6403","cg02751532","12"
"6404","cg02756735","8"
"6405","cg02796638","10"
"6406","cg02860108","7"
"6407","cg02883229","11"
"6408","cg02897457","7"
"6409","cg02910650","9"
"6410","cg02920383","12"
"6411","cg02922289","12"
"6412","cg02929073","6"
"6413","cg02935980","9"
"6414","cg02941852","10"
"6415","cg02944312","10"
"6416","cg02978262","7"
"6417","cg02983650","9"
"6418","cg03016496","7"
"6419","cg03020485","10"
"6420","cg03041617","9"
"6421","cg03042478","8"
"6422","cg03048162","7"
"6423","cg03057530","10"
"6424","cg03085785","2"
"6425","cg03085932","11"
"6426","cg03107888","3"
"6427","cg03145658","3"
"6428","cg03180552","7"
"6429","cg03188976","11"
"6430","cg03196269","3"
"6431","cg03221054","12"
"6432","cg03238516","12"
"6433","cg03289901","12"
"6434","cg03298312","2"
"6435","cg03312920","4"
"6436","cg03322234","10"
"6437","cg03335600","10"
"6438","cg03344806","8"
"6439","cg03378525","10"
"6440","cg03407889","11"
"6441","cg03426236","8"
"6442","cg03428036","9"
"6443","cg03436722","10"
"6444","cg03457472","2"
"6445","cg03489382","2"
"6446","cg03496713","3"
"6447","cg03547218","6"
"6448","cg03564228","7"
"6449","cg03589123","12"
"6450","cg03604364","10"
"6451","cg03639919","11"
"6452","cg03673694","12"
"6453","cg03675159","11"
"6454","cg03684644","8"
"6455","cg03697881","10"
"6456","cg03719152","1"
"6457","cg03736789","9"
"6458","cg03752259","9"
"6459","cg03775437","12"
"6460","cg03791159","7"
"6461","cg03838151","9"
"6462","cg03842617","7"
"6463","cg03853827","3"
"6464","cg03868332","1"
"6465","cg03894891","7"
"6466","cg03922095","12"
"6467","cg03937717","9"
"6468","cg03966010","9"
"6469","cg03973379","1"
"6470","cg03991188","8"
"6471","cg04006984","10"
"6472","cg04024417","11"
"6473","cg04075546","10"
"6474","cg04083208","9"
"6475","cg04084157","3"
"6476","cg04101342","12"
"6477","cg04258696","7"
"6478","cg04259703","8"
"6479","cg04264608","9"
"6480","cg04290085","3"
"6481","cg04303033","11"
"6482","cg04368808","12"
"6483","cg04388278","7"
"6484","cg04403917","6"
"6485","cg04414349","3"
"6486","cg04414675","8"
"6487","cg04426031","12"
"6488","cg04431829","10"
"6489","cg04446575","12"
"6490","cg04473302","6"
"6491","cg04481189","9"
"6492","cg04503909","7"
"6493","cg04522932","2"
"6494","cg04555379","12"
"6495","cg04569202","8"
"6496","cg04572429","8"
"6497","cg04574956","11"
"6498","cg04593460","8"
"6499","cg04618969","7"
"6500","cg04622480","8"
"6501","cg04629512","8"
"6502","cg04651707","3"
"6503","cg04681554","6"
"6504","cg04685392","4"
"6505","cg04693423","11"
"6506","cg04709357","3"
"6507","cg04739400","7"
"6508","cg04776860","7"
"6509","cg04784014","8"
"6510","cg04792024","8"
"6511","cg04801767","4"
"6512","cg04812164","10"
"6513","cg04859607","8"
"6514","cg04879211","9"
"6515","cg04902856","12"
"6516","cg04930571","3"
"6517","cg04937416","6"
"6518","cg04943636","3"
"6519","cg04960492","12"
"6520","cg05012972","10"
"6521","cg05030351","1"
"6522","cg05031931","9"
"6523","cg05032607","7"
"6524","cg05041511","7"
"6525","cg05065846","11"
"6526","cg05066096","10"
"6527","cg05079191","8"
"6528","cg05119831","3"
"6529","cg05163588","3"
"6530","cg05171367","3"
"6531","cg05253159","3"
"6532","cg05285228","10"
"6533","cg05308424","7"
"6534","cg05418333","8"
"6535","cg05437294","12"
"6536","cg05443922","6"
"6537","cg05461143","12"
"6538","cg05469934","11"
"6539","cg05482022","7"
"6540","cg05516617","11"
"6541","cg05580864","8"
"6542","cg05610097","9"
"6543","cg05621583","7"
"6544","cg05627727","1"
"6545","cg05660795","3"
"6546","cg05680531","6"
"6547","cg05686511","9"
"6548","cg05697832","2"
"6549","cg05705615","10"
"6550","cg05720226","10"
"6551","cg05725489","2"
"6552","cg05754058","11"
"6553","cg05773645","7"
"6554","cg05794813","4"
"6555","cg05825073","6"
"6556","cg05833635","3"
"6557","cg05857060","11"
"6558","cg05864564","12"
"6559","cg05892024","12"
"6560","cg05894015","10"
"6561","cg05929272","12"
"6562","cg05955624","12"
"6563","cg05963354","2"
"6564","cg05985961","9"
"6565","cg05986956","4"
"6566","cg06023841","8"
"6567","cg06107297","6"
"6568","cg06111140","10"
"6569","cg06112871","12"
"6570","cg06124528","6"
"6571","cg06152383","6"
"6572","cg06152845","10"
"6573","cg06173509","8"
"6574","cg06200611","3"
"6575","cg06212213","8"
"6576","cg06221837","7"
"6577","cg06294954","12"
"6578","cg06295928","7"
"6579","cg06340516","4"
"6580","cg06388006","9"
"6581","cg06416110","1"
"6582","cg06434470","9"
"6583","cg06458707","11"
"6584","cg06490943","5"
"6585","cg06496272","12"
"6586","cg06496786","12"
"6587","cg06535968","12"
"6588","cg06552660","7"
"6589","cg06640364","7"
"6590","cg06643622","12"
"6591","cg06654275","9"
"6592","cg06657888","4"
"6593","cg06667406","9"
"6594","cg06684183","8"
"6595","cg06754938","9"
"6596","cg06757633","7"
"6597","cg06766536","7"
"6598","cg06772202","9"
"6599","cg06786064","3"
"6600","cg06795527","6"
"6601","cg06851215","12"
"6602","cg06853230","10"
"6603","cg06857018","12"
"6604","cg06889086","7"
"6605","cg06900843","7"
"6606","cg06927337","11"
"6607","cg06933908","11"
"6608","cg06937201","12"
"6609","cg06962782","3"
"6610","cg06987369","7"
"6611","cg06994834","10"
"6612","cg06996555","12"
"6613","cg07015480","11"
"6614","cg07028533","6"
"6615","cg07068616","6"
"6616","cg07070518","7"
"6617","cg07094847","9"
"6618","cg07132005","10"
"6619","cg07150832","9"
"6620","cg07191030","10"
"6621","cg07268571","12"
"6622","cg07284879","9"
"6623","cg07293320","6"
"6624","cg07302938","9"
"6625","cg07376561","10"
"6626","cg07401028","12"
"6627","cg07404418","6"
"6628","cg07426931","5"
"6629","cg07434800","9"
"6630","cg07439880","3"
"6631","cg07475247","6"
"6632","cg07491979","9"
"6633","cg07492281","10"
"6634","cg07522403","9"
"6635","cg07538944","8"
"6636","cg07590705","3"
"6637","cg07607008","6"
"6638","cg07683330","11"
"6639","cg07683820","6"
"6640","cg07737781","3"
"6641","cg07762099","12"
"6642","cg07763398","10"
"6643","cg07764563","6"
"6644","cg07809470","6"
"6645","cg07894822","7"
"6646","cg07910529","8"
"6647","cg07927098","10"
"6648","cg07992659","8"
"6649","cg08082455","7"
"6650","cg08097086","2"
"6651","cg08099381","9"
"6652","cg08105294","12"
"6653","cg08116711","12"
"6654","cg08137035","7"
"6655","cg08180025","9"
"6656","cg08207871","8"
"6657","cg08242194","7"
"6658","cg08285587","6"
"6659","cg08342919","11"
"6660","cg08369061","2"
"6661","cg08410613","9"
"6662","cg08442088","2"
"6663","cg08472276","8"
"6664","cg08495088","10"
"6665","cg08512847","11"
"6666","cg08573313","3"
"6667","cg08597719","10"
"6668","cg08650894","3"
"6669","cg08695855","3"
"6670","cg08698854","12"
"6671","cg08735141","9"
"6672","cg08736982","8"
"6673","cg08739576","6"
"6674","cg08795557","8"
"6675","cg08799766","7"
"6676","cg08848560","3"
"6677","cg08878323","6"
"6678","cg08889440","8"
"6679","cg08897480","3"
"6680","cg08901151","7"
"6681","cg08901917","6"
"6682","cg08912238","2"
"6683","cg09009070","12"
"6684","cg09039335","7"
"6685","cg09069412","7"
"6686","cg09077096","9"
"6687","cg09117643","8"
"6688","cg09122999","7"
"6689","cg09174653","8"
"6690","cg09235185","8"
"6691","cg09244436","9"
"6692","cg09262732","12"
"6693","cg09265563","12"
"6694","cg09283043","11"
"6695","cg09289712","6"
"6696","cg09294246","10"
"6697","cg09336628","12"
"6698","cg09344986","3"
"6699","cg09375063","3"
"6700","cg09378425","8"
"6701","cg09386653","2"
"6702","cg09388810","12"
"6703","cg09426103","3"
"6704","cg09450260","11"
"6705","cg09460563","9"
"6706","cg09495282","8"
"6707","cg09537448","7"
"6708","cg09611742","10"
"6709","cg09630479","6"
"6710","cg09652472","8"
"6711","cg09667134","12"
"6712","cg09696706","11"
"6713","cg09707396","6"
"6714","cg09779537","9"
"6715","cg09798023","12"
"6716","cg09807875","11"
"6717","cg09849609","10"
"6718","cg09875150","7"
"6719","cg09880291","12"
"6720","cg09884940","12"
"6721","cg09894929","6"
"6722","cg09917979","3"
"6723","cg09945681","10"
"6724","cg09948015","6"
"6725","cg09969797","8"
"6726","cg09984146","8"
"6727","cg10046101","7"
"6728","cg10077765","10"
"6729","cg10094489","3"
"6730","cg10141271","6"
"6731","cg10141938","6"
"6732","cg10142141","10"
"6733","cg10211530","12"
"6734","cg10214421","3"
"6735","cg10235181","11"
"6736","cg10287113","4"
"6737","cg10289177","4"
"6738","cg10311104","6"
"6739","cg10363310","10"
"6740","cg10369896","7"
"6741","cg10382139","6"
"6742","cg10393875","7"
"6743","cg10436410","8"
"6744","cg10442101","8"
"6745","cg10476689","10"
"6746","cg10539069","6"
"6747","cg10566622","8"
"6748","cg10566855","12"
"6749","cg10623530","9"
"6750","cg10625851","7"
"6751","cg10633906","2"
"6752","cg10684714","6"
"6753","cg10725344","9"
"6754","cg10741603","7"
"6755","cg10767008","7"
"6756","cg10767164","12"
"6757","cg10775173","9"
"6758","cg10817855","8"
"6759","cg10840361","11"
"6760","cg10841956","12"
"6761","cg10881773","8"
"6762","cg10914137","6"
"6763","cg10928931","4"
"6764","cg10938970","6"
"6765","cg11031869","12"
"6766","cg11062046","3"
"6767","cg11111372","2"
"6768","cg11147786","6"
"6769","cg11180069","11"
"6770","cg11208322","9"
"6771","cg11218385","6"
"6772","cg11314119","3"
"6773","cg11314668","10"
"6774","cg11315991","12"
"6775","cg11319427","12"
"6776","cg11341528","6"
"6777","cg11357953","8"
"6778","cg11367539","12"
"6779","cg11377484","3"
"6780","cg11417235","9"
"6781","cg11417319","8"
"6782","cg11590405","6"
"6783","cg11593949","8"
"6784","cg11604519","12"
"6785","cg11617147","6"
"6786","cg11621104","6"
"6787","cg11626052","8"
"6788","cg11734772","10"
"6789","cg11742189","9"
"6790","cg11777290","12"
"6791","cg11791155","11"
"6792","cg11857142","7"
"6793","cg11859982","10"
"6794","cg11863248","9"
"6795","cg11870561","10"
"6796","cg11874123","6"
"6797","cg11878368","9"
"6798","cg11986226","9"
"6799","cg12001930","2"
"6800","cg12003990","2"
"6801","cg12144754","1"
"6802","cg12163351","6"
"6803","cg12192582","6"
"6804","cg12195798","9"
"6805","cg12239995","8"
"6806","cg12246922","11"
"6807","cg12288551","8"
"6808","cg12288726","10"
"6809","cg12338731","3"
"6810","cg12371914","12"
"6811","cg12371933","3"
"6812","cg12436863","7"
"6813","cg12442385","7"
"6814","cg12483310","9"
"6815","cg12497581","2"
"6816","cg12538522","10"
"6817","cg12575511","9"
"6818","cg12602291","7"
"6819","cg12623101","7"
"6820","cg12623456","8"
"6821","cg12624025","9"
"6822","cg12678695","8"
"6823","cg12705171","9"
"6824","cg12712481","8"
"6825","cg12717668","3"
"6826","cg12732673","7"
"6827","cg12741293","11"
"6828","cg12791476","3"
"6829","cg12859164","6"
"6830","cg12878228","11"
"6831","cg12916055","10"
"6832","cg12918473","3"
"6833","cg12927833","7"
"6834","cg12937413","9"
"6835","cg12950665","12"
"6836","cg12976178","7"
"6837","cg13037895","8"
