"","V1","V2"
"4257","cg24077260","11"
"4258","cg24116965","3"
"4259","cg24208172","5"
"4260","cg24218681","8"
"4261","cg24225360","10"
"4262","cg24320813","8"
"4263","cg24337359","7"
"4264","cg24358467","3"
"4265","cg24414019","12"
"4266","cg24431879","8"
"4267","cg24456654","6"
"4268","cg24557917","11"
"4269","cg24578966","5"
"4270","cg24610901","11"
"4271","cg24621790","10"
"4272","cg24632637","9"
"4273","cg24639754","12"
"4274","cg24688977","8"
"4275","cg24693392","4"
"4276","cg24721647","11"
"4277","cg24729498","3"
"4278","cg24791965","8"
"4279","cg24807169","2"
"4280","cg24836097","5"
"4281","cg24862787","3"
"4282","cg24867302","2"
"4283","cg25000273","11"
"4284","cg25017369","3"
"4285","cg25019989","5"
"4286","cg25061697","8"
"4287","cg25083636","4"
"4288","cg25117091","2"
"4289","cg25198485","8"
"4290","cg25223878","8"
"4291","cg25241662","8"
"4292","cg25244375","9"
"4293","cg25269000","7"
"4294","cg25272069","8"
"4295","cg25279644","10"
"4296","cg25285658","5"
"4297","cg25355316","6"
"4298","cg25396643","5"
"4299","cg25420028","4"
"4300","cg25440680","10"
"4301","cg25486957","10"
"4302","cg25503695","7"
"4303","cg25560518","8"
"4304","cg25701047","7"
"4305","cg25744957","2"
"4306","cg25769043","8"
"4307","cg25769315","11"
"4308","cg25792473","2"
"4309","cg25837904","8"
"4310","cg25891433","8"
"4311","cg25894071","7"
"4312","cg25926052","5"
"4313","cg25936223","12"
"4314","cg26005761","5"
"4315","cg26057953","4"
"4316","cg26103306","7"
"4317","cg26123401","11"
"4318","cg26134619","11"
"4319","cg26161997","3"
"4320","cg26179858","11"
"4321","cg26187965","7"
"4322","cg26275355","3"
"4323","cg26300517","11"
"4324","cg26396815","11"
"4325","cg26406256","3"
"4326","cg26464701","11"
"4327","cg26536813","10"
"4328","cg26541233","7"
"4329","cg26571760","6"
"4330","cg26581714","10"
"4331","cg26592076","11"
"4332","cg26681687","8"
"4333","cg26695210","2"
"4334","cg26979974","8"
"4335","cg27000716","11"
"4336","cg27073349","8"
"4337","cg27142530","12"
"4338","cg27153759","6"
"4339","cg27177997","5"
"4340","cg27200429","3"
"4341","cg27326882","3"
"4342","cg27386292","5"
"4343","cg27389692","3"
"4344","cg27405791","10"
"4345","cg27447495","11"
"4346","cg27468224","8"
"4347","cg27504805","4"
"4348","cg27605889","8"
"4349","ch.4.22775409R","4"
"4350","ch.4.2387433R","10"
"4351","ch.4.2701555R","5"
"4352","cg00030420","2"
"4353","cg00063979","8"
"4354","cg00089314","3"
"4355","cg00094244","7"
"4356","cg00095276","11"
"4357","cg00132769","7"
"4358","cg00152034","2"
"4359","cg00156744","5"
"4360","cg00218649","6"
"4361","cg00219774","3"
"4362","cg00226225","3"
"4363","cg00329441","2"
"4364","cg00329770","8"
"4365","cg00370293","10"
"4366","cg00400733","6"
"4367","cg00419757","8"
"4368","cg00558975","3"
"4369","cg00567833","8"
"4370","cg00596763","2"
"4371","cg00608540","9"
"4372","cg00630480","11"
"4373","cg00675600","3"
"4374","cg00713947","5"
"4375","cg00813720","2"
"4376","cg00850073","10"
"4377","cg00851088","6"
"4378","cg00885708","6"
"4379","cg00908526","10"
"4380","cg00911351","6"
"4381","cg00987031","10"
"4382","cg00988491","7"
"4383","cg01003176","2"
"4384","cg01030213","8"
"4385","cg01035170","7"
"4386","cg01040890","2"
"4387","cg01079950","3"
"4388","cg01111245","5"
"4389","cg01116161","11"
"4390","cg01163407","8"
"4391","cg01185278","1"
"4392","cg01192746","11"
"4393","cg01215695","12"
"4394","cg01252455","12"
"4395","cg01272202","11"
"4396","cg01329434","3"
"4397","cg01348086","6"
"4398","cg01382414","10"
"4399","cg01419136","3"
"4400","cg01444808","3"
"4401","cg01540953","8"
"4402","cg01572460","12"
"4403","cg01590787","11"
"4404","cg01591240","11"
"4405","cg01603981","8"
"4406","cg01616085","7"
"4407","cg01699524","10"
"4408","cg01731360","1"
"4409","cg01763890","6"
"4410","cg01810416","7"
"4411","cg01816748","11"
"4412","cg01860328","10"
"4413","cg01890676","12"
"4414","cg01891259","11"
"4415","cg01894048","5"
"4416","cg01908395","5"
"4417","cg01953482","12"
"4418","cg01960016","6"
"4419","cg01962466","3"
"4420","cg01964358","5"
"4421","cg02006915","3"
"4422","cg02020829","5"
"4423","cg02022425","10"
"4424","cg02027730","7"
"4425","cg02066529","5"
"4426","cg02066994","10"
"4427","cg02071294","5"
"4428","cg02073775","7"
"4429","cg02074859","7"
"4430","cg02109704","11"
"4431","cg02213684","10"
"4432","cg02238012","10"
"4433","cg02257405","9"
"4434","cg02266732","5"
"4435","cg02271895","5"
"4436","cg02276070","3"
"4437","cg02303258","3"
"4438","cg02325250","3"
"4439","cg02381009","7"
"4440","cg02381172","3"
"4441","cg02402882","3"
"4442","cg02403031","8"
"4443","cg02438107","6"
"4444","cg02455797","3"
"4445","cg02459827","11"
"4446","cg02486497","6"
"4447","cg02529358","12"
"4448","cg02537826","8"
"4449","cg02543268","8"
"4450","cg02550607","2"
"4451","cg02556436","8"
"4452","cg02564829","11"
"4453","cg02595120","10"
"4454","cg02599626","8"
"4455","cg02640041","5"
"4456","cg02642949","8"
"4457","cg02684464","8"
"4458","cg02716128","11"
"4459","cg02732152","7"
"4460","cg02742069","3"
"4461","cg02743569","3"
"4462","cg02811533","11"
"4463","cg03059649","6"
"4464","cg03104157","8"
"4465","cg03225093","3"
"4466","cg03287574","6"
"4467","cg03321043","10"
"4468","cg03343453","7"
"4469","cg03370391","9"
"4470","cg03379894","8"
"4471","cg03431972","6"
"4472","cg03470094","10"
"4473","cg03472755","9"
"4474","cg03490331","10"
"4475","cg03510194","10"
"4476","cg03543120","11"
"4477","cg03602321","8"
"4478","cg03605542","3"
"4479","cg03625952","1"
"4480","cg03635863","3"
"4481","cg03653855","12"
"4482","cg03705912","10"
"4483","cg03718773","10"
"4484","cg03776662","10"
"4485","cg03780132","4"
"4486","cg03819134","5"
"4487","cg03833628","4"
"4488","cg03847373","5"
"4489","cg03853593","8"
"4490","cg03855338","8"
"4491","cg03856606","8"
"4492","cg03857453","7"
"4493","cg03862216","7"
"4494","cg03900291","8"
"4495","cg03914397","11"
"4496","cg03916002","10"
"4497","cg04001359","3"
"4498","cg04095339","9"
"4499","cg04117404","11"
"4500","cg04141806","10"
"4501","cg04178316","10"
"4502","cg04180086","10"
"4503","cg04213775","8"
"4504","cg04221521","10"
"4505","cg04221764","3"
"4506","cg04233747","10"
"4507","cg04238199","2"
"4508","cg04242070","11"
"4509","cg04251669","3"
"4510","cg04396495","10"
"4511","cg04439458","3"
"4512","cg04442426","3"
"4513","cg04450332","10"
"4514","cg04467093","9"
"4515","cg04469998","2"
"4516","cg04471325","9"
"4517","cg04474671","7"
"4518","cg04483863","3"
"4519","cg04499506","6"
"4520","cg04500909","7"
"4521","cg04520047","7"
"4522","cg04524719","8"
"4523","cg04553690","6"
"4524","cg04577249","12"
"4525","cg04598517","10"
"4526","cg04600077","2"
"4527","cg04620015","5"
"4528","cg04639905","3"
"4529","cg04722901","2"
"4530","cg04726784","5"
"4531","cg04821009","8"
"4532","cg04831076","11"
"4533","cg04835925","3"
"4534","cg04869206","5"
"4535","cg04980590","5"
"4536","cg05008898","3"
"4537","cg05019671","5"
"4538","cg05028467","4"
"4539","cg05037725","10"
"4540","cg05191313","2"
"4541","cg05201300","3"
"4542","cg05209330","3"
"4543","cg05243560","3"
"4544","cg05360402","10"
"4545","cg05365670","2"
"4546","cg05455931","10"
"4547","cg05458764","8"
"4548","cg05468458","11"
"4549","cg05476287","3"
"4550","cg05482050","6"
"4551","cg05542614","6"
"4552","cg05545672","4"
"4553","cg05576845","3"
"4554","cg05579622","11"
"4555","cg05620865","8"
"4556","cg05622003","12"
"4557","cg05670219","7"
"4558","cg05677025","11"
"4559","cg05692123","10"
"4560","cg05693204","2"
"4561","cg05694825","11"
"4562","cg05722931","3"
"4563","cg05783854","10"
"4564","cg05818685","1"
"4565","cg05871207","3"
"4566","cg05919907","8"
"4567","cg05926862","7"
"4568","cg05970307","2"
"4569","cg05982301","3"
"4570","cg06002305","8"
"4571","cg06025774","3"
"4572","cg06025835","6"
"4573","cg06029268","2"
"4574","cg06030549","8"
"4575","cg06030649","4"
"4576","cg06068085","7"
"4577","cg06401019","5"
"4578","cg06410191","10"
"4579","cg06416831","7"
"4580","cg06417125","7"
"4581","cg06430753","8"
"4582","cg06437430","8"
"4583","cg06460883","5"
"4584","cg06512271","9"
"4585","cg06539116","2"
"4586","cg06589507","6"
"4587","cg06600429","6"
"4588","cg06613263","8"
"4589","cg06619299","7"
"4590","cg06629170","2"
"4591","cg06644553","6"
"4592","cg06652392","11"
"4593","cg06675144","8"
"4594","cg06675187","7"
"4595","cg06730285","11"
"4596","cg06733608","7"
"4597","cg06746171","5"
"4598","cg06758605","8"
"4599","cg06758672","8"
"4600","cg06772268","11"
"4601","cg06803420","7"
"4602","cg06809123","8"
"4603","cg06843889","5"
"4604","cg06853587","11"
"4605","cg06900938","4"
"4606","cg06954368","3"
"4607","cg07010687","8"
"4608","cg07025583","6"
"4609","cg07034255","8"
"4610","cg07084163","6"
"4611","cg07086918","5"
"4612","cg07100508","5"
"4613","cg07125905","10"
"4614","cg07129392","2"
"4615","cg07137034","6"
"4616","cg07145843","10"
"4617","cg07167962","6"
"4618","cg07179068","2"
"4619","cg07372500","1"
"4620","cg07383092","6"
"4621","cg07429192","11"
"4622","cg07435275","12"
"4623","cg07445963","10"
"4624","cg07485775","12"
"4625","cg07503059","5"
"4626","cg07519638","9"
"4627","cg07666840","9"
"4628","cg07672238","7"
"4629","cg07739472","7"
"4630","cg07741162","5"
"4631","cg07764786","8"
"4632","cg07774691","7"
"4633","cg07850415","5"
"4634","cg07862423","3"
"4635","cg07865418","3"
"4636","cg07875121","2"
"4637","cg07888193","2"
"4638","cg08027433","3"
"4639","cg08103144","11"
"4640","cg08176502","11"
"4641","cg08198983","11"
"4642","cg08204023","5"
"4643","cg08205639","5"
"4644","cg08206318","6"
"4645","cg08212862","3"
"4646","cg08215811","6"
"4647","cg08216684","11"
"4648","cg08222293","3"
"4649","cg08270223","10"
"4650","cg08316825","1"
"4651","cg08324925","3"
"4652","cg08343754","10"
"4653","cg08351607","8"
"4654","cg08370347","3"
"4655","cg08386832","5"
"4656","cg08389686","2"
"4657","cg08393937","3"
"4658","cg08415853","10"
"4659","cg08468772","2"
"4660","cg08494843","3"
"4661","cg08500112","6"
"4662","cg08523343","6"
"4663","cg08528934","12"
"4664","cg08542751","8"
"4665","cg08568649","2"
"4666","cg08635765","3"
"4667","cg08649379","8"
"4668","cg08675262","6"
"4669","cg08702805","11"
"4670","cg08712336","8"
"4671","cg08768395","11"
"4672","cg08794582","5"
"4673","cg08795084","3"
"4674","cg08811309","10"
"4675","cg08818297","8"
"4676","cg08966624","10"
"4677","cg09002922","10"
"4678","cg09013267","11"
"4679","cg09044868","7"
"4680","cg09050461","1"
"4681","cg09079275","6"
"4682","cg09169739","11"
"4683","cg09183151","2"
"4684","cg09382127","10"
"4685","cg09455805","11"
"4686","cg09485506","7"
"4687","cg09500421","8"
"4688","cg09533145","12"
"4689","cg09533168","6"
"4690","cg09581226","12"
"4691","cg09660867","2"
"4692","cg09684588","3"
"4693","cg09718810","10"
"4694","cg09884076","5"
"4695","cg09884341","10"
"4696","cg09896686","8"
"4697","cg09952204","5"
"4698","cg10002371","7"
"4699","cg10115490","10"
"4700","cg10166825","11"
"4701","cg10206830","8"
"4702","cg10217292","7"
"4703","cg10414058","10"
"4704","cg10428345","10"
"4705","cg10431265","9"
"4706","cg10435838","11"
"4707","cg10441424","5"
"4708","cg10473842","8"
"4709","cg10497023","11"
"4710","cg10502571","3"
"4711","cg10513437","5"
"4712","cg10521413","5"
"4713","cg10574431","11"
"4714","cg10593727","8"
"4715","cg10634702","8"
"4716","cg10639029","8"
"4717","cg10648763","1"
"4718","cg10660256","10"
"4719","cg10678215","3"
"4720","cg10730712","5"
"4721","cg10813908","8"
"4722","cg10818423","3"
"4723","cg10832108","10"
"4724","cg10835823","7"
"4725","cg10860553","12"
"4726","cg10873086","8"
"4727","cg10902033","11"
"4728","cg10904740","3"
"4729","cg10920316","5"
"4730","cg10932939","3"
"4731","cg10936841","2"
"4732","cg10942898","6"
"4733","cg10956860","12"
"4734","cg10959950","3"
"4735","cg10970856","10"
"4736","cg10976311","3"
"4737","cg10994379","3"
"4738","cg11060666","11"
"4739","cg11150614","10"
"4740","cg11285003","5"
"4741","cg11286669","8"
"4742","cg11312495","11"
"4743","cg11348653","11"
"4744","cg11394785","6"
"4745","cg11425629","7"
"4746","cg11518839","9"
"4747","cg11562028","8"
"4748","cg11565512","2"
"4749","cg11697317","8"
"4750","cg11779053","8"
"4751","cg11796442","10"
"4752","cg11796602","11"
"4753","cg11797159","12"
"4754","cg11820828","6"
"4755","cg11857997","4"
"4756","cg11863380","8"
"4757","cg11869150","8"
"4758","cg11898646","7"
"4759","cg11918743","9"
"4760","cg11926425","11"
"4761","cg11937703","3"
"4762","cg11942971","5"
"4763","cg11998173","5"
"4764","cg12030523","8"
"4765","cg12143439","5"
"4766","cg12166662","1"
"4767","cg12195238","10"
"4768","cg12238343","4"
"4769","cg12319486","1"
"4770","cg12393411","2"
"4771","cg12412255","3"
"4772","cg12464631","12"
"4773","cg12485135","8"
"4774","cg12508655","8"
"4775","cg12557254","8"
"4776","cg12564285","6"
"4777","cg12637397","11"
"4778","cg12648172","11"
"4779","cg12806681","8"
"4780","cg12825773","6"
"4781","cg12833011","2"
"4782","cg12840933","3"
"4783","cg12852210","11"
"4784","cg12913512","7"
"4785","cg12919297","7"
"4786","cg12938014","6"
"4787","cg12984014","7"
"4788","cg13049992","3"
"4789","cg13138187","8"
"4790","cg13275603","10"
"4791","cg13301676","7"
"4792","cg13323902","1"
"4793","cg13327384","3"
"4794","cg13373406","5"
"4795","cg13393851","1"
"4796","cg13404331","8"
"4797","cg13571358","5"
"4798","cg13579752","2"
"4799","cg13643874","11"
"4800","cg13793354","5"
"4801","cg13957818","11"
"4802","cg13971892","5"
"4803","cg13974394","6"
"4804","cg13977790","7"
"4805","cg14071179","10"
"4806","cg14093365","7"
"4807","cg14452947","10"
"4808","cg14453949","10"
"4809","cg14479198","12"
"4810","cg14513059","8"
"4811","cg14592099","6"
"4812","cg14615553","8"
"4813","cg14629055","2"
"4814","cg14644475","2"
"4815","cg14668516","7"
"4816","cg14670788","6"
"4817","cg14674856","9"
"4818","cg14707974","9"
"4819","cg14719865","11"
"4820","cg14783639","8"
"4821","cg14830846","11"
"4822","cg14841929","9"
"4823","cg14864508","4"
"4824","cg14874742","3"
"4825","cg14877718","3"
"4826","cg14993912","7"
"4827","cg15101634","2"
"4828","cg15129183","4"
"4829","cg15169988","7"
"4830","cg15193171","5"
"4831","cg15232798","10"
"4832","cg15380263","10"
"4833","cg15420159","3"
"4834","cg15421911","2"
"4835","cg15518950","6"
"4836","cg15528437","10"
"4837","cg15593187","5"
"4838","cg15600751","2"
"4839","cg15611624","10"
"4840","cg15639469","2"
"4841","cg15664067","4"
"4842","cg15695624","7"
"4843","cg15697257","1"
"4844","cg15827031","5"
"4845","cg15833353","3"
"4846","cg15852891","5"
"4847","cg15895391","7"
"4848","cg15907795","8"
"4849","cg15918685","6"
"4850","cg15922699","1"
"4851","cg15927927","10"
"4852","cg16016716","11"
"4853","cg16087267","5"
"4854","cg16090330","12"
"4855","cg16097330","10"
"4856","cg16104076","5"
"4857","cg16137007","8"
"4858","cg16182986","10"
"4859","cg16198450","3"
"4860","cg16288562","11"
"4861","cg16317923","10"
"4862","cg16334383","6"
"4863","cg16339915","3"
"4864","cg16340755","7"
"4865","cg16418800","10"
"4866","cg16429070","6"
"4867","cg16457351","12"
"4868","cg16471612","11"
"4869","cg16477187","5"
"4870","cg16524869","11"
"4871","cg16532438","5"
"4872","cg16536329","10"
"4873","cg16609833","8"
"4874","cg16609957","1"
"4875","cg16633129","11"
"4876","cg16640149","7"
"4877","cg16666329","10"
"4878","cg16698913","3"
"4879","cg16738971","4"
"4880","cg16793150","5"
"4881","cg17020834","5"
"4882","cg17027138","3"
"4883","cg17056317","3"
"4884","cg17229371","11"
"4885","cg17311726","3"
"4886","cg17356056","6"
"4887","cg17389874","7"
"4888","cg17425616","10"
"4889","cg17431952","3"
"4890","cg17445157","11"
"4891","cg17452570","11"
"4892","cg17460713","11"
"4893","cg17484237","10"
"4894","cg17507751","7"
"4895","cg17520550","6"
"4896","cg17522249","5"
"4897","cg17574050","2"
"4898","cg17613911","8"
"4899","cg17638160","3"
"4900","cg17645677","9"
"4901","cg17668562","7"
"4902","cg17685465","7"
"4903","cg17725851","11"
"4904","cg17741986","1"
"4905","cg17775382","8"
"4906","cg17786697","6"
"4907","cg17800426","7"
"4908","cg17823376","11"
"4909","cg17838420","1"
"4910","cg17842959","10"
"4911","cg17854544","8"
"4912","cg17879912","2"
"4913","cg17936721","10"
"4914","cg17979970","2"
"4915","cg17982116","9"
"4916","cg17985972","2"
"4917","cg18024167","3"
"4918","cg18031708","3"
"4919","cg18068561","12"
"4920","cg18083487","8"
"4921","cg18126247","8"
"4922","cg18131724","7"
"4923","cg18134262","9"
"4924","cg18150339","8"
"4925","cg18181607","6"
"4926","cg18183073","10"
"4927","cg18191743","5"
"4928","cg18244817","5"
"4929","cg18263365","6"
"4930","cg18269219","11"
"4931","cg18272089","7"
"4932","cg18300555","3"
"4933","cg18318560","6"
"4934","cg18319687","8"
"4935","cg18335607","10"
"4936","cg18341512","10"
"4937","cg18361024","11"
"4938","cg18388240","7"
"4939","cg18394953","5"
"4940","cg18443893","12"
"4941","cg18450832","8"
"4942","cg18489195","6"
"4943","cg18526916","8"
"4944","cg18535011","10"
"4945","cg18537027","8"
"4946","cg18583740","8"
"4947","cg18584368","7"
"4948","cg18585314","9"
"4949","cg18598249","3"
"4950","cg18603028","10"
"4951","cg18755984","8"
"4952","cg18796287","7"
"4953","cg18806193","2"
"4954","cg18841521","7"
"4955","cg18849169","3"
"4956","cg18875607","8"
"4957","cg19005233","9"
"4958","cg19034084","8"
"4959","cg19042949","2"
"4960","cg19082560","10"
"4961","cg19091830","7"
"4962","cg19094366","2"
"4963","cg19440326","10"
"4964","cg19486756","8"
"4965","cg19503030","9"
"4966","cg19513232","11"
"4967","cg19569684","11"
"4968","cg19647567","9"
"4969","cg19688830","11"
"4970","cg19695166","11"
"4971","cg19735590","5"
"4972","cg19853517","10"
"4973","cg19891924","8"
"4974","cg19915256","10"
"4975","cg19920573","10"
"4976","cg19924989","8"
"4977","cg19949797","8"
"4978","cg19984355","8"
"4979","cg19986872","5"
"4980","cg20010012","5"
"4981","cg20193716","4"
"4982","cg20385216","9"
"4983","cg20422819","11"
"4984","cg20434741","11"
"4985","cg20435267","8"
"4986","cg20475035","9"
"4987","cg20554397","12"
"4988","cg20558160","7"
"4989","cg20566766","1"
"4990","cg20703731","12"
"4991","cg20721320","9"
"4992","cg20773320","10"
"4993","cg20776454","5"
"4994","cg20952257","9"
"4995","cg20953606","8"
"4996","cg20990478","1"
"4997","cg21023952","8"
"4998","cg21050416","11"
"4999","cg21052104","3"
"5000","cg21072251","11"
"5001","cg21091766","11"
"5002","cg21137557","8"
"5003","cg21145248","11"
"5004","cg21148923","11"
"5005","cg21171858","10"
"5006","cg21210529","11"
"5007","cg21211253","2"
"5008","cg21214293","6"
"5009","cg21233722","5"
"5010","cg21237481","11"
"5011","cg21243717","3"
"5012","cg21283340","7"
"5013","cg21474247","8"
"5014","cg21510189","9"
"5015","cg21519804","10"
"5016","cg21531038","2"
"5017","cg21548940","7"
"5018","cg21571060","11"
"5019","cg21580428","10"
"5020","cg21586453","8"
"5021","cg21589375","3"
"5022","cg21592463","8"
"5023","cg21625568","2"
"5024","cg21747876","7"
"5025","cg21748201","8"
"5026","cg21779954","8"
"5027","cg21877498","5"
"5028","cg21915449","2"
"5029","cg21918513","5"
"5030","cg21930118","10"
"5031","cg21935402","2"
"5032","cg21970789","1"
"5033","cg22047350","5"
