"","V1","V2"
"7390","cg01823440","12"
"7391","cg01857802","10"
"7392","cg01949837","13"
"7393","cg02115041","2"
"7394","cg02129877","8"
"7395","cg02138124","1"
"7396","cg02151711","9"
"7397","cg02152631","3"
"7398","cg02178032","8"
"7399","cg02204148","2"
"7400","cg02326949","3"
"7401","cg02343871","10"
"7402","cg02359746","1"
"7403","cg02411950","2"
"7404","cg02456791","2"
"7405","cg02480077","13"
"7406","cg02483487","13"
"7407","cg02525997","9"
"7408","cg02628923","12"
"7409","cg02669055","12"
"7410","cg02675546","13"
"7411","cg02692410","1"
"7412","cg02703822","8"
"7413","cg02707869","2"
"7414","cg02896757","1"
"7415","cg02915215","13"
"7416","cg02937513","1"
"7417","cg02944646","9"
"7418","cg02952828","10"
"7419","cg02973680","8"
"7420","cg02984410","1"
"7421","cg02985959","13"
"7422","cg02986960","3"
"7423","cg03065641","2"
"7424","cg03089725","13"
"7425","cg03102442","9"
"7426","cg03127974","13"
"7427","cg03206741","2"
"7428","cg03215535","3"
"7429","cg03222430","3"
"7430","cg03320372","2"
"7431","cg03347966","2"
"7432","cg03369247","13"
"7433","cg03380773","2"
"7434","cg03384094","10"
"7435","cg03434823","8"
"7436","cg03460603","9"
"7437","cg03506216","2"
"7438","cg03520282","1"
"7439","cg03591676","10"
"7440","cg03630615","2"
"7441","cg03699469","7"
"7442","cg03701341","13"
"7443","cg03740261","13"
"7444","cg03888365","10"
"7445","cg03935381","9"
"7446","cg03960326","13"
"7447","cg03994274","12"
"7448","cg04025550","13"
"7449","cg04063339","1"
"7450","cg04083965","2"
"7451","cg04124987","2"
"7452","cg04126956","13"
"7453","cg04205432","13"
"7454","cg04232586","10"
"7455","cg04234070","9"
"7456","cg04262938","10"
"7457","cg04267082","3"
"7458","cg04318006","10"
"7459","cg04464219","6"
"7460","cg04497154","10"
"7461","cg04501334","1"
"7462","cg04565640","10"
"7463","cg04640809","1"
"7464","cg04681849","2"
"7465","cg04682911","9"
"7466","cg04719491","7"
"7467","cg04835995","2"
"7468","cg04896596","3"
"7469","cg05021638","2"
"7470","cg05022789","2"
"7471","cg05048922","2"
"7472","cg05065162","1"
"7473","cg05129858","12"
"7474","cg05238782","12"
"7475","cg05286187","1"
"7476","cg05293738","10"
"7477","cg05320424","9"
"7478","cg05459517","1"
"7479","cg05464172","2"
"7480","cg05503307","8"
"7481","cg05548393","3"
"7482","cg05647005","10"
"7483","cg05648367","10"
"7484","cg05668273","10"
"7485","cg05693450","13"
"7486","cg05719134","10"
"7487","cg05833318","10"
"7488","cg05927802","10"
"7489","cg05938624","5"
"7490","cg05949576","9"
"7491","cg05973498","10"
"7492","cg05974733","5"
"7493","cg05977072","13"
"7494","cg05981406","8"
"7495","cg06078892","8"
"7496","cg06103746","10"
"7497","cg06201372","10"
"7498","cg06218678","5"
"7499","cg06244691","9"
"7500","cg06246646","9"
"7501","cg06263740","3"
"7502","cg06276653","12"
"7503","cg06354558","9"
"7504","cg06542559","12"
"7505","cg06562184","9"
"7506","cg06617101","12"
"7507","cg06704518","2"
"7508","cg06709756","12"
"7509","cg06757810","9"
"7510","cg06787637","1"
"7511","cg06885284","12"
"7512","cg07062933","6"
"7513","cg07078112","12"
"7514","cg07082012","13"
"7515","cg07088770","12"
"7516","cg07118638","10"
"7517","cg07128473","13"
"7518","cg07150404","10"
"7519","cg07169625","12"
"7520","cg07236958","3"
"7521","cg07288027","12"
"7522","cg07292140","12"
"7523","cg07294814","3"
"7524","cg07327435","12"
"7525","cg07362164","8"
"7526","cg07419619","12"
"7527","cg07448460","10"
"7528","cg07477160","2"
"7529","cg07498778","10"
"7530","cg07514801","5"
"7531","cg07554329","2"
"7532","cg07593977","2"
"7533","cg07611812","10"
"7534","cg07612991","3"
"7535","cg07622815","10"
"7536","cg07694735","9"
"7537","cg07709148","10"
"7538","cg07725729","2"
"7539","cg07739188","1"
"7540","cg07851738","3"
"7541","cg07855045","12"
"7542","cg07918226","10"
"7543","cg08080660","2"
"7544","cg08098923","13"
"7545","cg08121890","13"
"7546","cg08131003","12"
"7547","cg08201851","12"
"7548","cg08220122","8"
"7549","cg08237565","12"
"7550","cg08254266","9"
"7551","cg08262584","8"
"7552","cg08268388","8"
"7553","cg08397978","6"
"7554","cg08446255","2"
"7555","cg08476993","9"
"7556","cg08490356","5"
"7557","cg08513527","13"
"7558","cg08571883","2"
"7559","cg08573893","7"
"7560","cg08597832","12"
"7561","cg08607446","13"
"7562","cg08743556","6"
"7563","cg08783941","2"
"7564","cg08815727","6"
"7565","cg08872891","12"
"7566","cg08948225","1"
"7567","cg08952343","2"
"7568","cg08959999","12"
"7569","cg08977887","1"
"7570","cg09020064","13"
"7571","cg09026955","9"
"7572","cg09043104","9"
"7573","cg09141450","3"
"7574","cg09146526","13"
"7575","cg09297334","10"
"7576","cg09314421","2"
"7577","cg09322678","8"
"7578","cg09430882","3"
"7579","cg09444358","12"
"7580","cg09491281","10"
"7581","cg09521575","1"
"7582","cg09567670","2"
"7583","cg09628359","12"
"7584","cg09690373","2"
"7585","cg09763347","13"
"7586","cg09806970","2"
"7587","cg09896340","9"
"7588","cg09924322","13"
"7589","cg09938634","3"
"7590","cg09961689","1"
"7591","cg10062803","13"
"7592","cg10076572","13"
"7593","cg10090836","13"
"7594","cg10092108","9"
"7595","cg10113334","2"
"7596","cg10138338","1"
"7597","cg10176672","13"
"7598","cg10196289","10"
"7599","cg10218759","9"
"7600","cg10250776","1"
"7601","cg10267817","2"
"7602","cg10300229","2"
"7603","cg10300895","9"
"7604","cg10317867","13"
"7605","cg10331390","8"
"7606","cg10333252","13"
"7607","cg10338412","2"
"7608","cg10347660","1"
"7609","cg10355466","13"
"7610","cg10455704","2"
"7611","cg10470489","2"
"7612","cg10565216","12"
"7613","cg10611331","8"
"7614","cg10620501","6"
"7615","cg10641213","10"
"7616","cg10667394","5"
"7617","cg10675725","6"
"7618","cg10757978","1"
"7619","cg10799492","12"
"7620","cg10848230","13"
"7621","cg10869265","9"
"7622","cg10995640","10"
"7623","cg11046578","9"
"7624","cg11186179","1"
"7625","cg11209218","13"
"7626","cg11221047","1"
"7627","cg11237852","13"
"7628","cg11296224","12"
"7629","cg11385042","1"
"7630","cg11399319","9"
"7631","cg11478584","13"
"7632","cg11495234","9"
"7633","cg11552363","1"
"7634","cg11594887","8"
"7635","cg11669824","1"
"7636","cg11694223","9"
"7637","cg11738710","12"
"7638","cg11787876","10"
"7639","cg11792826","9"
"7640","cg11871864","1"
"7641","cg11912315","12"
"7642","cg11945845","8"
"7643","cg11968792","1"
"7644","cg11993451","13"
"7645","cg12003496","9"
"7646","cg12039490","1"
"7647","cg12051359","2"
"7648","cg12077460","3"
"7649","cg12148515","13"
"7650","cg12159464","12"
"7651","cg12190613","13"
"7652","cg12219325","2"
"7653","cg12250841","12"
"7654","cg12424817","2"
"7655","cg12468496","11"
"7656","cg12471053","9"
"7657","cg12517050","8"
"7658","cg12672713","13"
"7659","cg12683880","13"
"7660","cg12813754","12"
"7661","cg12840024","3"
"7662","cg12951296","6"
"7663","cg12991784","2"
"7664","cg13004365","10"
"7665","cg13004792","12"
"7666","cg13056369","1"
"7667","cg13071208","3"
"7668","cg13153865","6"
"7669","cg13164141","1"
"7670","cg13167143","12"
"7671","cg13175060","13"
"7672","cg13208732","2"
"7673","cg13243377","10"
"7674","cg13334883","2"
"7675","cg13342717","9"
"7676","cg13392302","9"
"7677","cg13398993","10"
"7678","cg13578020","2"
"7679","cg13579374","10"
"7680","cg13678453","12"
"7681","cg13709561","9"
"7682","cg13713148","1"
"7683","cg13720344","2"
"7684","cg13730786","8"
"7685","cg13815930","10"
"7686","cg13972117","13"
"7687","cg13972999","1"
"7688","cg14003087","9"
"7689","cg14091626","6"
"7690","cg14156581","10"
"7691","cg14163232","10"
"7692","cg14221460","2"
"7693","cg14251964","12"
"7694","cg14260648","13"
"7695","cg14319893","10"
"7696","cg14331720","9"
"7697","cg14358709","2"
"7698","cg14439150","12"
"7699","cg14445205","9"
"7700","cg14482953","2"
"7701","cg14556188","12"
"7702","cg14591995","3"
"7703","cg14625631","10"
"7704","cg14697605","13"
"7705","cg14699542","2"
"7706","cg14839085","12"
"7707","cg14864572","13"
"7708","cg14895374","9"
"7709","cg14960007","1"
"7710","cg15047889","2"
"7711","cg15131001","12"
"7712","cg15131761","2"
"7713","cg15138846","10"
"7714","cg15171273","13"
"7715","cg15230435","12"
"7716","cg15235922","3"
"7717","cg15270654","2"
"7718","cg15278058","9"
"7719","cg15302296","10"
"7720","cg15305361","1"
"7721","cg15310349","13"
"7722","cg15399561","2"
"7723","cg15437692","11"
"7724","cg15584486","12"
"7725","cg15645888","9"
"7726","cg15679829","12"
"7727","cg15687300","3"
"7728","cg15704700","12"
"7729","cg15739118","1"
"7730","cg15741721","8"
"7731","cg15814119","9"
"7732","cg15837830","9"
"7733","cg15882353","12"
"7734","cg15959893","13"
"7735","cg15965422","3"
"7736","cg16007680","2"
"7737","cg16008054","9"
"7738","cg16098608","5"
"7739","cg16139249","1"
"7740","cg16140558","9"
"7741","cg16152136","12"
"7742","cg16297818","8"
"7743","cg16298761","3"
"7744","cg16311504","10"
"7745","cg16319136","13"
"7746","cg16328319","9"
"7747","cg16340152","13"
"7748","cg16490739","9"
"7749","cg16513149","13"
"7750","cg16573411","1"
"7751","cg16615388","13"
"7752","cg16643422","12"
"7753","cg16649577","12"
"7754","cg16668150","2"
"7755","cg16738060","8"
"7756","cg16793061","2"
"7757","cg16795450","10"
"7758","cg16814653","1"
"7759","cg16826795","2"
"7760","cg16852892","2"
"7761","cg16870442","10"
"7762","cg16889368","2"
"7763","cg16906456","9"
"7764","cg16937126","10"
"7765","cg17021442","10"
"7766","cg17054045","3"
"7767","cg17174400","9"
"7768","cg17186066","2"
"7769","cg17220632","1"
"7770","cg17257947","9"
"7771","cg17293641","2"
"7772","cg17295864","2"
"7773","cg17305672","13"
"7774","cg17322396","5"
"7775","cg17371070","12"
"7776","cg17465233","7"
"7777","cg17486234","12"
"7778","cg17505251","2"
"7779","cg17509681","13"
"7780","cg17547296","5"
"7781","cg17574269","9"
"7782","cg17583844","13"
"7783","cg17657300","10"
"7784","cg17658084","10"
"7785","cg17667625","1"
"7786","cg17675125","6"
"7787","cg17758805","1"
"7788","cg17765553","9"
"7789","cg17769158","9"
"7790","cg17811434","5"
"7791","cg17835356","3"
"7792","cg17918875","6"
"7793","cg17931352","13"
"7794","cg17955761","1"
"7795","cg17962854","2"
"7796","cg18061579","13"
"7797","cg18091163","7"
"7798","cg18097327","13"
"7799","cg18162743","2"
"7800","cg18170545","8"
"7801","cg18234130","10"
"7802","cg18239973","2"
"7803","cg18305583","1"
"7804","cg18317494","6"
"7805","cg18406934","1"
"7806","cg18427696","12"
"7807","cg18510311","3"
"7808","cg18511285","10"
"7809","cg18515940","9"
"7810","cg18533313","1"
"7811","cg18616908","1"
"7812","cg18618431","1"
"7813","cg18736711","12"
"7814","cg18884237","10"
"7815","cg18891824","1"
"7816","cg18956095","6"
"7817","cg18973173","13"
"7818","cg18984833","1"
"7819","cg18999641","3"
"7820","cg19007031","5"
"7821","cg19076265","9"
"7822","cg19123749","13"
"7823","cg19148519","9"
"7824","cg19149681","10"
"7825","cg19191888","9"
"7826","cg19233757","6"
"7827","cg19283840","2"
"7828","cg19313034","13"
"7829","cg19314470","12"
"7830","cg19361430","1"
"7831","cg19403312","8"
"7832","cg19422304","2"
"7833","cg19513293","13"
"7834","cg19671648","12"
"7835","cg19747960","10"
"7836","cg19886405","12"
"7837","cg19911880","3"
"7838","cg19923622","1"
"7839","cg19988558","5"
"7840","cg19995094","2"
"7841","cg20060928","13"
"7842","cg20061155","10"
"7843","cg20071561","12"
"7844","cg20142213","1"
"7845","cg20150135","10"
"7846","cg20154938","3"
"7847","cg20157985","12"
"7848","cg20176371","12"
"7849","cg20181543","13"
"7850","cg20326853","2"
"7851","cg20385901","13"
"7852","cg20400361","10"
"7853","cg20491094","2"
"7854","cg20514973","3"
"7855","cg20516620","1"
"7856","cg20544357","10"
"7857","cg20553524","12"
"7858","cg20646544","2"
"7859","cg20744108","9"
"7860","cg20781847","12"
"7861","cg20799503","12"
"7862","cg20818262","9"
"7863","cg20984614","12"
"7864","cg20993554","9"
"7865","cg21008602","2"
"7866","cg21087427","13"
"7867","cg21133266","5"
"7868","cg21147433","12"
"7869","cg21150271","13"
"7870","cg21151461","13"
"7871","cg21152476","12"
"7872","cg21163714","3"
"7873","cg21214758","10"
"7874","cg21286173","1"
"7875","cg21293455","12"
"7876","cg21308111","10"
"7877","cg21393387","5"
"7878","cg21451378","2"
"7879","cg21467904","2"
"7880","cg21539907","3"
"7881","cg21556191","10"
"7882","cg21603563","3"
"7883","cg21618700","12"
"7884","cg21649828","3"
"7885","cg21651081","13"
"7886","cg21658333","10"
"7887","cg21755755","9"
"7888","cg21922825","1"
"7889","cg21930938","5"
"7890","cg22047896","13"
"7891","cg22137270","8"
"7892","cg22161983","2"
"7893","cg22262152","12"
"7894","cg22272100","9"
"7895","cg22317537","6"
"7896","cg22333800","1"
"7897","cg22522939","13"
"7898","cg22553466","5"
"7899","cg22559494","1"
"7900","cg22783363","7"
"7901","cg22811350","8"
"7902","cg22840018","2"
"7903","cg22861029","3"
"7904","cg22868272","13"
"7905","cg22869944","9"
"7906","cg22917314","12"
"7907","cg22923319","5"
"7908","cg22977397","12"
"7909","cg23043779","1"
"7910","cg23063506","10"
"7911","cg23118721","9"
"7912","cg23296652","1"
"7913","cg23310345","3"
"7914","cg23398332","9"
"7915","cg23399286","3"
"7916","cg23526055","10"
"7917","cg23563866","1"
"7918","cg23619829","2"
"7919","cg23785114","9"
"7920","cg23872893","13"
"7921","cg23878422","13"
"7922","cg23894287","10"
"7923","cg23936279","12"
"7924","cg23971160","9"
"7925","cg23986772","6"
"7926","cg24128853","13"
"7927","cg24166129","12"
"7928","cg24194124","1"
"7929","cg24333001","12"
"7930","cg24352757","12"
"7931","cg24353706","1"
"7932","cg24465384","1"
"7933","cg24473633","2"
"7934","cg24491369","9"
"7935","cg24498760","3"
"7936","cg24542643","2"
"7937","cg24552424","9"
"7938","cg24574147","3"
"7939","cg24581462","2"
"7940","cg24586039","12"
"7941","cg24623649","2"
"7942","cg24841559","8"
"7943","cg24889829","12"
"7944","cg24971181","10"
"7945","cg25052970","2"
"7946","cg25057157","13"
"7947","cg25092989","5"
"7948","cg25160034","1"
"7949","cg25176534","1"
"7950","cg25229048","9"
"7951","cg25232510","8"
"7952","cg25245963","13"
"7953","cg25353930","6"
"7954","cg25369027","2"
"7955","cg25379156","12"
"7956","cg25396537","2"
"7957","cg25448355","1"
"7958","cg25513732","1"
"7959","cg25545598","1"
"7960","cg25785630","10"
"7961","cg25814686","2"
"7962","cg25930451","10"
"7963","cg25933095","8"
"7964","cg26067361","9"
"7965","cg26103845","3"
"7966","cg26157756","10"
"7967","cg26187031","9"
"7968","cg26247737","2"
"7969","cg26350286","6"
"7970","cg26357054","13"
"7971","cg26359712","12"
"7972","cg26541854","2"
"7973","cg26553789","3"
"7974","cg26566224","8"
"7975","cg26617611","8"
"7976","cg26624387","1"
"7977","cg26628279","12"
"7978","cg26634375","2"
"7979","cg26726325","7"
"7980","cg26785106","12"
"7981","cg26793019","1"
"7982","cg26841894","12"
"7983","cg26864084","1"
"7984","cg26872157","7"
"7985","cg26922511","13"
"7986","cg26951958","2"
"7987","cg26968803","1"
"7988","cg26969167","2"
"7989","cg26996885","13"
"7990","cg27028168","10"
"7991","cg27129564","12"
"7992","cg27135989","12"
"7993","cg27176043","1"
"7994","cg27207274","10"
"7995","cg27247612","13"
"7996","cg27269427","9"
"7997","cg27319710","13"
"7998","cg27319723","13"
"7999","cg27333517","2"
"8000","cg27339840","2"
"8001","cg27449959","7"
"8002","cg27479267","12"
"8003","cg27484320","13"
"8004","cg27534424","1"
"8005","cg27596649","9"
"8006","cg27625370","12"
"8007","cg27627674","1"
"8008","cg27631114","10"
"8009","ch.8.20603847F","7"
"8010","ch.8.72742858R","6"
"8011","ch.8.74124882F","2"
"8012","ch.8.76350685F","2"
"8013","ch.8.90327161R","10"
"8014","ch.8.101580865F","2"
"8015","ch.8.2527088R","7"
"8016","ch.8.2598327F","2"
"8017","ch.8.131484952R","2"
"8018","cg00034039","6"
"8019","cg00106164","2"
"8020","cg00210186","13"
"8021","cg00228738","12"
"8022","cg00234624","10"
"8023","cg00318543","12"
"8024","cg00420568","2"
"8025","cg00577364","12"
"8026","cg00699830","12"
"8027","cg00731232","3"
"8028","cg00752376","10"
"8029","cg00769072","10"
"8030","cg00806319","9"
"8031","cg00820961","9"
"8032","cg00842794","1"
"8033","cg00871358","10"
"8034","cg00921973","12"
"8035","cg00995988","12"
"8036","cg01246632","13"
"8037","cg01319323","9"
"8038","cg01388957","2"
"8039","cg01400058","10"
"8040","cg01565690","2"
"8041","cg01716465","1"
"8042","cg01737465","13"
"8043","cg01938570","12"
"8044","cg02054493","9"
"8045","cg02071439","2"
"8046","cg02096497","13"
"8047","cg02100497","9"
"8048","cg02169542","9"
"8049","cg02205739","2"
"8050","cg02404720","12"
"8051","cg02428402","8"
"8052","cg02652344","13"
"8053","cg02802055","7"
"8054","cg02802916","8"
"8055","cg02823866","2"
"8056","cg03024860","12"
"8057","cg03068646","10"
"8058","cg03081134","6"
"8059","cg03231329","13"
"8060","cg03258142","13"
"8061","cg03270036","12"
"8062","cg03358216","6"
"8063","cg03474926","11"
"8064","cg03498773","2"
"8065","cg03863549","10"
"8066","cg04062823","2"
"8067","cg04358246","2"
"8068","cg04516152","2"
"8069","cg04679235","2"
"8070","cg04837322","2"
"8071","cg05378032","10"
"8072","cg05469304","8"
"8073","cg05488153","12"
"8074","cg05810135","10"
"8075","cg05824609","8"
"8076","cg05933762","10"
"8077","cg05990720","2"
"8078","cg06119575","13"
"8079","cg06194070","2"
"8080","cg06214220","10"
"8081","cg06272895","6"
"8082","cg06308323","5"
"8083","cg06666377","2"
"8084","cg06788565","9"
"8085","cg06830912","10"
"8086","cg07118811","12"
"8087","cg07295248","2"
"8088","cg07328495","7"
"8089","cg07328505","10"
"8090","cg07476130","10"
"8091","cg07560534","2"
"8092","cg07658207","10"
"8093","cg07663984","7"
"8094","cg07893584","10"
"8095","cg08043408","1"
"8096","cg08086728","2"
"8097","cg08313788","2"
"8098","cg08417804","2"
"8099","cg08438425","2"
"8100","cg08670517","10"
"8101","cg09272909","2"
"8102","cg09374774","6"
"8103","cg09395427","9"
"8104","cg09445097","7"
"8105","cg09549611","13"
"8106","cg09596614","12"
"8107","cg09697880","2"
"8108","cg09987201","2"
"8109","cg10091458","3"
"8110","cg10218959","2"
"8111","cg10339665","3"
"8112","cg10493739","6"
"8113","cg10577016","10"
"8114","cg10823546","7"
"8115","cg11045524","10"
"8116","cg11288092","10"
"8117","cg11896113","9"
"8118","cg11973688","10"
"8119","cg12026394","2"
"8120","cg12181133","10"
"8121","cg12252801","6"
"8122","cg12373084","2"
"8123","cg12568776","2"
"8124","cg12659692","3"
"8125","cg12785353","3"
"8126","cg12986501","3"
"8127","cg13039704","10"
"8128","cg13226172","2"
"8129","cg13294509","2"
"8130","cg13391488","9"
"8131","cg13394473","13"
"8132","cg13407446","10"
"8133","cg13425998","9"
"8134","cg13434216","13"
"8135","cg13435464","2"
"8136","cg13454524","1"
"8137","cg13455759","9"
"8138","cg13458659","1"
"8139","cg13461190","13"
"8140","cg13471735","9"
"8141","cg13493546","12"
"8142","cg13502514","8"
"8143","cg13513188","9"
"8144","cg13518211","10"
"8145","cg13548144","13"
"8146","cg13548833","9"
"8147","cg13555519","12"
"8148","cg13555817","9"
"8149","cg13566278","12"
"8150","cg13571216","1"
"8151","cg13577715","9"
"8152","cg13591091","9"
"8153","cg13597317","9"
"8154","cg13600632","12"
"8155","cg13601659","8"
"8156","cg13609497","12"
"8157","cg13615136","3"
"8158","cg13619877","3"
