"","V1","V2"
"3337","cg11287400","7"
"3338","cg11305134","8"
"3339","cg11360860","5"
"3340","cg11362010","4"
"3341","cg11362596","5"
"3342","cg11365360","4"
"3343","cg11377277","11"
"3344","cg11383427","11"
"3345","cg11439186","3"
"3346","cg11458642","4"
"3347","cg11492964","5"
"3348","cg11494149","4"
"3349","cg11566561","11"
"3350","cg11622516","5"
"3351","cg11635155","8"
"3352","cg11702866","7"
"3353","cg11789444","3"
"3354","cg11827976","11"
"3355","cg11835020","7"
"3356","cg11845045","1"
"3357","cg11855705","10"
"3358","cg11861043","4"
"3359","cg11921048","1"
"3360","cg11938051","6"
"3361","cg11980016","4"
"3362","cg11984608","1"
"3363","cg12019893","5"
"3364","cg12059012","9"
"3365","cg12079597","13"
"3366","cg12084771","8"
"3367","cg12087004","4"
"3368","cg12186440","3"
"3369","cg12187213","3"
"3370","cg12196473","3"
"3371","cg12201707","13"
"3372","cg12202228","13"
"3373","cg12243255","4"
"3374","cg12358524","4"
"3375","cg12367058","5"
"3376","cg12399484","1"
"3377","cg12411312","7"
"3378","cg12412926","3"
"3379","cg12417299","4"
"3380","cg12476242","7"
"3381","cg12478384","4"
"3382","cg12593812","4"
"3383","cg12661229","4"
"3384","cg12669543","5"
"3385","cg12684175","10"
"3386","cg12716838","4"
"3387","cg12727940","11"
"3388","cg12793864","4"
"3389","cg12800939","13"
"3390","cg12831729","4"
"3391","cg12845446","7"
"3392","cg12848631","1"
"3393","cg12857957","4"
"3394","cg12919294","7"
"3395","cg12942155","8"
"3396","cg12978275","11"
"3397","cg12982543","8"
"3398","cg13001495","4"
"3399","cg13011713","8"
"3400","cg13012746","5"
"3401","cg13026795","4"
"3402","cg13031367","8"
"3403","cg13246264","3"
"3404","cg13258831","11"
"3405","cg13282252","11"
"3406","cg13284864","6"
"3407","cg13315923","5"
"3408","cg13321956","8"
"3409","cg13332706","1"
"3410","cg13389229","3"
"3411","cg13446974","8"
"3412","cg13461600","3"
"3413","cg13515605","4"
"3414","cg13517124","7"
"3415","cg13531735","8"
"3416","cg13533683","8"
"3417","cg13581779","11"
"3418","cg13587665","5"
"3419","cg13601096","5"
"3420","cg13669804","1"
"3421","cg13688966","7"
"3422","cg13707945","13"
"3423","cg13713381","4"
"3424","cg13782388","10"
"3425","cg13797205","11"
"3426","cg13798579","4"
"3427","cg13808674","3"
"3428","cg13874777","7"
"3429","cg13910460","1"
"3430","cg13912849","1"
"3431","cg13968953","3"
"3432","cg13995432","3"
"3433","cg14003467","3"
"3434","cg14030285","3"
"3435","cg14039773","4"
"3436","cg14070204","8"
"3437","cg14106308","4"
"3438","cg14143509","2"
"3439","cg14147094","5"
"3440","cg14155446","1"
"3441","cg14185390","1"
"3442","cg14195958","3"
"3443","cg14309936","3"
"3444","cg14458903","1"
"3445","cg14461434","11"
"3446","cg14556868","7"
"3447","cg14572252","7"
"3448","cg14601136","4"
"3449","cg14602658","9"
"3450","cg14624463","5"
"3451","cg14638957","13"
"3452","cg14751544","3"
"3453","cg14784617","4"
"3454","cg14784847","3"
"3455","cg14790860","11"
"3456","cg14808132","4"
"3457","cg14814876","4"
"3458","cg14845681","13"
"3459","cg14847818","8"
"3460","cg14857851","13"
"3461","cg14918782","11"
"3462","cg14923274","8"
"3463","cg14939691","3"
"3464","cg15011249","3"
"3465","cg15013544","7"
"3466","cg15066489","7"
"3467","cg15076368","5"
"3468","cg15132559","3"
"3469","cg15146004","4"
"3470","cg15160312","3"
"3471","cg15167276","11"
"3472","cg15225056","7"
"3473","cg15232450","3"
"3474","cg15235805","8"
"3475","cg15315015","3"
"3476","cg15333551","8"
"3477","cg15453206","5"
"3478","cg15472754","11"
"3479","cg15481850","8"
"3480","cg15502430","11"
"3481","cg15555217","5"
"3482","cg15558675","3"
"3483","cg15562197","4"
"3484","cg15589582","11"
"3485","cg15740437","4"
"3486","cg15766024","8"
"3487","cg15868178","11"
"3488","cg15878317","3"
"3489","cg15959080","5"
"3490","cg15975122","11"
"3491","cg16010370","4"
"3492","cg16126291","5"
"3493","cg16128892","8"
"3494","cg16136957","3"
"3495","cg16141378","3"
"3496","cg16188755","7"
"3497","cg16199277","4"
"3498","cg16218340","8"
"3499","cg16224163","5"
"3500","cg16266698","5"
"3501","cg16279464","3"
"3502","cg16320894","1"
"3503","cg16373217","10"
"3504","cg16377700","1"
"3505","cg16453407","11"
"3506","cg16464007","11"
"3507","cg16505731","7"
"3508","cg16572152","4"
"3509","cg16580737","3"
"3510","cg16585770","5"
"3511","cg16617097","4"
"3512","cg16629569","3"
"3513","cg16637917","3"
"3514","cg16638266","4"
"3515","cg16646384","3"
"3516","cg16652328","4"
"3517","cg16663645","11"
"3518","cg16717735","3"
"3519","cg16893634","5"
"3520","cg16899444","5"
"3521","cg16978263","3"
"3522","cg17069662","1"
"3523","cg17173166","5"
"3524","cg17173718","3"
"3525","cg17237063","4"
"3526","cg17272094","7"
"3527","cg17298429","5"
"3528","cg17298704","7"
"3529","cg17344755","4"
"3530","cg17449333","11"
"3531","cg17457807","3"
"3532","cg17460368","5"
"3533","cg17483510","9"
"3534","cg17545383","3"
"3535","cg17546478","3"
"3536","cg17606881","4"
"3537","cg17617228","5"
"3538","cg17622131","10"
"3539","cg17645664","11"
"3540","cg17755508","11"
"3541","cg17812917","1"
"3542","cg17818184","9"
"3543","cg17878819","4"
"3544","cg17974142","2"
"3545","cg17997976","7"
"3546","cg18004338","11"
"3547","cg18016254","4"
"3548","cg18039847","3"
"3549","cg18043273","11"
"3550","cg18062138","3"
"3551","cg18105800","11"
"3552","cg18109369","7"
"3553","cg18110104","8"
"3554","cg18134856","3"
"3555","cg18135855","2"
"3556","cg18150721","4"
"3557","cg18193219","3"
"3558","cg18262615","1"
"3559","cg18283673","1"
"3560","cg18295203","4"
"3561","cg18412861","4"
"3562","cg18452449","10"
"3563","cg18471736","5"
"3564","cg18481087","2"
"3565","cg18516150","11"
"3566","cg18536327","10"
"3567","cg18558859","3"
"3568","cg18568657","11"
"3569","cg18592272","1"
"3570","cg18602811","3"
"3571","cg18633432","4"
"3572","cg18667951","5"
"3573","cg18669588","11"
"3574","cg18674466","11"
"3575","cg18675902","1"
"3576","cg18676110","4"
"3577","cg18697991","11"
"3578","cg18703502","5"
"3579","cg18705362","3"
"3580","cg18723341","3"
"3581","cg18754985","1"
"3582","cg18778299","8"
"3583","cg18797282","11"
"3584","cg18803642","1"
"3585","cg18804562","8"
"3586","cg18810342","4"
"3587","cg18908981","3"
"3588","cg19046725","4"
"3589","cg19104026","1"
"3590","cg19150852","4"
"3591","cg19154467","8"
"3592","cg19209507","5"
"3593","cg19219364","11"
"3594","cg19234171","11"
"3595","cg19250213","8"
"3596","cg19251850","13"
"3597","cg19329556","3"
"3598","cg19393281","2"
"3599","cg19418951","4"
"3600","cg19448644","8"
"3601","cg19452754","5"
"3602","cg19460042","3"
"3603","cg19476342","1"
"3604","cg19778015","11"
"3605","cg19798702","8"
"3606","cg19914751","4"
"3607","cg19931975","13"
"3608","cg19938159","7"
"3609","cg19951743","4"
"3610","cg19951818","1"
"3611","cg19975560","8"
"3612","cg19986876","11"
"3613","cg19996971","9"
"3614","cg20050484","13"
"3615","cg20107640","4"
"3616","cg20162159","3"
"3617","cg20208384","3"
"3618","cg20230305","5"
"3619","cg20263733","5"
"3620","cg20280182","7"
"3621","cg20299414","5"
"3622","cg20380091","11"
"3623","cg20517242","3"
"3624","cg20566970","7"
"3625","cg20583930","8"
"3626","cg20677019","13"
"3627","cg20712659","13"
"3628","cg20730432","11"
"3629","cg20752553","1"
"3630","cg20840069","11"
"3631","cg20906767","13"
"3632","cg20917943","5"
"3633","cg20928429","5"
"3634","cg20942097","13"
"3635","cg20946041","5"
"3636","cg21112719","4"
"3637","cg21116334","6"
"3638","cg21192621","4"
"3639","cg21203061","3"
"3640","cg21477317","4"
"3641","cg21504961","3"
"3642","cg21515113","11"
"3643","cg21520462","1"
"3644","cg21531685","7"
"3645","cg21570180","1"
"3646","cg21574565","7"
"3647","cg21604496","8"
"3648","cg21615171","5"
"3649","cg21643939","13"
"3650","cg21651795","7"
"3651","cg21770060","7"
"3652","cg21833841","5"
"3653","cg21834048","13"
"3654","cg21844472","7"
"3655","cg21853235","3"
"3656","cg21874005","5"
"3657","cg21877368","11"
"3658","cg21901604","8"
"3659","cg21906728","2"
"3660","cg22055427","4"
"3661","cg22114137","1"
"3662","cg22116457","11"
"3663","cg22129809","5"
"3664","cg22139363","5"
"3665","cg22170177","4"
"3666","cg22215392","10"
"3667","cg22250605","5"
"3668","cg22265086","4"
"3669","cg22319470","4"
"3670","cg22429199","8"
"3671","cg22469804","5"
"3672","cg22469841","9"
"3673","cg22470827","4"
"3674","cg22499307","5"
"3675","cg22536016","8"
"3676","cg22552237","7"
"3677","cg22581219","4"
"3678","cg22591040","5"
"3679","cg22598267","7"
"3680","cg22601300","5"
"3681","cg22615917","5"
"3682","cg22619386","3"
"3683","cg22638542","8"
"3684","cg22668995","7"
"3685","cg22674388","10"
"3686","cg22682739","10"
"3687","cg22684443","4"
"3688","cg22707878","11"
"3689","cg22709453","3"
"3690","cg22875984","7"
"3691","cg22903848","10"
"3692","cg22907739","3"
"3693","cg22914389","3"
"3694","cg22928405","13"
"3695","cg22949732","11"
"3696","cg22954438","8"
"3697","cg22972380","2"
"3698","cg23020891","7"
"3699","cg23023263","4"
"3700","cg23037347","4"
"3701","cg23044270","7"
"3702","cg23079727","11"
"3703","cg23162001","3"
"3704","cg23167178","4"
"3705","cg23193420","5"
"3706","cg23337162","5"
"3707","cg23340034","13"
"3708","cg23411652","3"
"3709","cg23432932","7"
"3710","cg23487015","2"
"3711","cg23653025","11"
"3712","cg23683962","5"
"3713","cg23749739","3"
"3714","cg23955200","8"
"3715","cg23962380","4"
"3716","cg23965165","11"
"3717","cg23971096","1"
"3718","cg23976846","10"
"3719","cg24041269","3"
"3720","cg24069188","10"
"3721","cg24072947","7"
"3722","cg24078708","3"
"3723","cg24088042","8"
"3724","cg24105634","8"
"3725","cg24126633","1"
"3726","cg24135841","11"
"3727","cg24147596","5"
"3728","cg24172986","4"
"3729","cg24187415","8"
"3730","cg24190139","11"
"3731","cg24193411","8"
"3732","cg24268822","3"
"3733","cg24272980","11"
"3734","cg24275159","11"
"3735","cg24314474","11"
"3736","cg24327971","4"
"3737","cg24379742","11"
"3738","cg24382918","1"
"3739","cg24392939","5"
"3740","cg24393498","3"
"3741","cg24394643","13"
"3742","cg24396686","5"
"3743","cg24522105","3"
"3744","cg24537231","4"
"3745","cg24591090","3"
"3746","cg24597073","11"
"3747","cg24602369","5"
"3748","cg24622589","11"
"3749","cg24661457","8"
"3750","cg24688244","8"
"3751","cg24692595","5"
"3752","cg24699002","7"
"3753","cg24815638","7"
"3754","cg24832594","5"
"3755","cg24848339","11"
"3756","cg24929538","7"
"3757","cg24951824","7"
"3758","cg24966958","8"
"3759","cg24972816","8"
"3760","cg25005894","3"
"3761","cg25087553","3"
"3762","cg25092670","1"
"3763","cg25096189","8"
"3764","cg25119690","4"
"3765","cg25127692","5"
"3766","cg25221719","7"
"3767","cg25221857","7"
"3768","cg25230917","8"
"3769","cg25236427","3"
"3770","cg25342125","7"
"3771","cg25352216","4"
"3772","cg25374494","7"
"3773","cg25380171","8"
"3774","cg25539131","13"
"3775","cg25567438","8"
"3776","cg25572062","13"
"3777","cg25618118","11"
"3778","cg25641269","13"
"3779","cg25671418","7"
"3780","cg25676156","11"
"3781","cg25686744","5"
"3782","cg25691899","11"
"3783","cg25707238","1"
"3784","cg25716149","8"
"3785","cg25719102","11"
"3786","cg25740513","1"
"3787","cg25779127","11"
"3788","cg25780109","5"
"3789","cg25785241","5"
"3790","cg25788729","8"
"3791","cg25809215","4"
"3792","cg25836169","8"
"3793","cg25921654","7"
"3794","cg25968247","7"
"3795","cg26014905","5"
"3796","cg26029248","3"
"3797","cg26068215","7"
"3798","cg26085162","3"
"3799","cg26093175","2"
"3800","cg26125811","4"
"3801","cg26153642","8"
"3802","cg26154235","11"
"3803","cg26190966","5"
"3804","cg26236504","3"
"3805","cg26284390","4"
"3806","cg26386653","7"
"3807","cg26394916","1"
"3808","cg26396290","7"
"3809","cg26467809","8"
"3810","cg26474288","3"
"3811","cg26558862","1"
"3812","cg26561230","4"
"3813","cg26655873","1"
"3814","cg26764243","1"
"3815","cg26784596","3"
"3816","cg26842588","3"
"3817","cg26863079","1"
"3818","cg26958735","4"
"3819","cg26968008","3"
"3820","cg27020690","3"
"3821","cg27088194","11"
"3822","cg27115788","1"
"3823","cg27202075","5"
"3824","cg27227100","11"
"3825","cg27239147","3"
"3826","cg27252855","8"
"3827","cg27282641","1"
"3828","cg27301231","11"
"3829","cg27328930","4"
"3830","cg27395450","3"
"3831","cg27399079","1"
"3832","cg27409991","5"
"3833","cg27413632","11"
"3834","cg27535690","11"
"3835","cg27554342","10"
"3836","cg27567495","8"
"3837","cg27570892","7"
"3838","cg27575501","4"
"3839","cg27621721","5"
"3840","ch.3.1381988F","4"
"3841","ch.3.72168943F","9"
"3842","cg00028336","1"
"3843","cg00048697","11"
"3844","cg00061039","11"
"3845","cg00091953","4"
"3846","cg00093890","9"
"3847","cg00145849","3"
"3848","cg00159379","1"
"3849","cg00213119","5"
"3850","cg00225765","9"
"3851","cg00231728","3"
"3852","cg00244317","1"
"3853","cg00248574","1"
"3854","cg00252616","1"
"3855","cg00302979","5"
"3856","cg00360757","6"
"3857","cg00378228","7"
"3858","cg00389446","11"
"3859","cg00421032","11"
"3860","cg00486011","11"
"3861","cg00486259","11"
"3862","cg00509968","7"
"3863","cg00513803","11"
"3864","cg00557872","11"
"3865","cg00574819","1"
"3866","cg00597801","4"
"3867","cg00624564","8"
"3868","cg00693994","1"
"3869","cg00727112","3"
"3870","cg00732166","7"
"3871","cg00738629","3"
"3872","cg00803758","13"
"3873","cg00804392","4"
"3874","cg00918522","4"
"3875","cg00944862","5"
"3876","cg00972950","5"
"3877","cg01043831","1"
"3878","cg01100951","7"
"3879","cg01124523","7"
"3880","cg01171588","3"
"3881","cg01210264","11"
"3882","cg01212965","3"
"3883","cg01214900","5"
"3884","cg01241576","7"
"3885","cg01283202","5"
"3886","cg01342226","11"
"3887","cg01358784","1"
"3888","cg01369033","8"
"3889","cg01403339","13"
"3890","cg01410531","4"
"3891","cg01418124","3"
"3892","cg01421943","8"
"3893","cg01442334","3"
"3894","cg01458504","4"
"3895","cg01462829","4"
"3896","cg01473507","7"
"3897","cg01509451","4"
"3898","cg01563714","13"
"3899","cg01583595","8"
"3900","cg01595178","1"
"3901","cg01609081","7"
"3902","cg01610113","8"
"3903","cg01612660","11"
"3904","cg01618829","4"
"3905","cg01634057","3"
"3906","cg01642901","5"
"3907","cg01709975","7"
"3908","cg01763692","7"
"3909","cg01815783","1"
"3910","cg01881442","5"
"3911","cg01901089","11"
"3912","cg01925521","8"
"3913","cg01926348","4"
"3914","cg01939195","13"
"3915","cg01942445","3"
"3916","cg01962758","4"
"3917","cg01969796","5"
"3918","cg02013846","1"
"3919","cg02130453","3"
"3920","cg02133849","5"
"3921","cg02148270","5"
"3922","cg02251799","13"
"3923","cg02364379","8"
"3924","cg02379856","10"
"3925","cg02381227","1"
"3926","cg02482096","13"
"3927","cg02502025","8"
"3928","cg02513547","11"
"3929","cg02514721","13"
"3930","cg02581716","5"
"3931","cg02604675","4"
"3932","cg02622782","11"
"3933","cg02629319","3"
"3934","cg02654987","4"
"3935","cg02720691","11"
"3936","cg02734152","13"
"3937","cg02826368","11"
"3938","cg02968165","11"
"3939","cg02978139","7"
"3940","cg02989600","3"
"3941","cg03008693","4"
"3942","cg03032714","1"
"3943","cg03033996","7"
"3944","cg03101849","4"
"3945","cg03124231","4"
"3946","cg03151294","7"
"3947","cg03200786","5"
"3948","cg03206044","5"
"3949","cg03222975","11"
"3950","cg03280063","7"
"3951","cg03310003","9"
"3952","cg03365373","1"
"3953","cg03376062","13"
"3954","cg03422749","8"
"3955","cg03482029","4"
"3956","cg03521124","1"
"3957","cg03527919","4"
"3958","cg03590257","8"
"3959","cg03593419","3"
"3960","cg03597159","5"
"3961","cg03616357","3"
"3962","cg03620551","3"
"3963","cg03647317","6"
"3964","cg03650550","10"
"3965","cg03717979","3"
"3966","cg03732753","7"
"3967","cg03747001","8"
"3968","cg03791579","1"
"3969","cg03853253","3"
"3970","cg03931518","11"
"3971","cg03968222","7"
"3972","cg04066115","4"
"3973","cg04077800","8"
"3974","cg04082793","5"
"3975","cg04099808","5"
"3976","cg04114386","11"
"3977","cg04155747","13"
"3978","cg04173688","1"
"3979","cg04178266","3"
"3980","cg04181882","10"
"3981","cg04182461","5"
"3982","cg04195454","1"
"3983","cg04226903","11"
"3984","cg04256888","11"
"3985","cg04277993","7"
"3986","cg04288299","13"
"3987","cg04346530","11"
"3988","cg04385753","3"
"3989","cg04418752","3"
"3990","cg04498624","8"
"3991","cg04503593","8"
"3992","cg04503912","13"
"3993","cg04600867","13"
"3994","cg04748051","3"
"3995","cg04787407","4"
"3996","cg04812351","5"
"3997","cg04967009","13"
"3998","cg04993795","13"
"3999","cg05029983","11"
"4000","cg05031695","1"
"4001","cg05110837","11"
"4002","cg05124242","13"
"4003","cg05140593","11"
"4004","cg05181212","5"
"4005","cg05187155","13"
"4006","cg05206762","3"
"4007","cg05247096","7"
"4008","cg05311623","4"
"4009","cg05319305","4"
"4010","cg05329915","1"
"4011","cg05330291","7"
"4012","cg05347925","11"
"4013","cg05358385","4"
"4014","cg05361366","11"
"4015","cg05434900","8"
"4016","cg05522383","4"
"4017","cg05560873","13"
"4018","cg05577957","10"
"4019","cg05640754","11"
"4020","cg05643286","7"
"4021","cg05674475","3"
"4022","cg05736642","8"
"4023","cg05768565","5"
"4024","cg05805997","10"
"4025","cg05867307","3"
"4026","cg05890746","11"
"4027","cg05934276","11"
"4028","cg05970398","3"
"4029","cg05974274","3"
"4030","cg06033836","10"
"4031","cg06053098","7"
"4032","cg06057952","3"
"4033","cg06085011","4"
"4034","cg06109284","11"
"4035","cg06175416","8"
"4036","cg06214807","4"
"4037","cg06217230","13"
"4038","cg06217267","8"
"4039","cg06217494","4"
"4040","cg06257371","7"
"4041","cg06278939","3"
"4042","cg06286026","13"
"4043","cg06317989","1"
"4044","cg06338708","8"
"4045","cg06435967","8"
"4046","cg06439269","1"
"4047","cg06444289","13"
"4048","cg06499344","4"
"4049","cg06500476","5"
"4050","cg06518271","8"
"4051","cg06593565","11"
"4052","cg06623625","8"
"4053","cg06626113","8"
"4054","cg06677140","3"
"4055","cg06734271","4"
"4056","cg06745941","7"
"4057","cg06781656","1"
"4058","cg06781910","13"
"4059","cg06843058","6"
"4060","cg06859106","8"
"4061","cg06872356","4"
"4062","cg06982834","5"
"4063","cg07025505","13"
"4064","cg07077240","4"
"4065","cg07077826","13"
"4066","cg07097005","4"
"4067","cg07215055","10"
"4068","cg07266616","4"
"4069","cg07443112","13"
"4070","cg07465031","4"
"4071","cg07467958","10"
"4072","cg07474251","8"
"4073","cg07486252","8"
"4074","cg07527556","1"
"4075","cg07580418","4"
"4076","cg07619799","3"
"4077","cg07646665","7"
"4078","cg07655479","4"
"4079","cg07685947","3"
"4080","cg07686628","10"
"4081","cg07691684","10"
"4082","cg07731535","7"
"4083","cg07756135","7"
"4084","cg07761151","13"
"4085","cg07768107","4"
"4086","cg07782620","11"
"4087","cg07817686","2"
"4088","cg07820842","4"
"4089","cg07837764","3"
"4090","cg07846400","11"
"4091","cg07854662","13"
"4092","cg07893491","5"
"4093","cg07934026","3"
"4094","cg07992040","4"
"4095","cg08074962","9"
"4096","cg08083689","3"
"4097","cg08125574","5"
"4098","cg08175396","5"
"4099","cg08175854","8"
"4100","cg08206079","1"
"4101","cg08206959","4"
"4102","cg08216943","1"
"4103","cg08217447","1"
"4104","cg08300522","3"
"4105","cg08320122","7"
"4106","cg08346735","5"
"4107","cg08384502","3"
"4108","cg08395009","7"
"4109","cg08396113","3"
"4110","cg08403043","11"
"4111","cg08459783","11"
"4112","cg08475244","5"
"4113","cg08493463","10"
"4114","cg08519643","4"
"4115","cg08530497","8"
"4116","cg08578776","11"
"4117","cg08635822","7"
"4118","cg08655871","5"
"4119","cg08736516","3"
"4120","cg08746785","7"
"4121","cg08775211","1"
