"","V1","V2"
"6619","cg25266521","11"
"6620","cg25275283","10"
"6621","cg25282037","1"
"6622","cg25314531","1"
"6623","cg25320587","1"
"6624","cg25356697","7"
"6625","cg25391194","10"
"6626","cg25401771","1"
"6627","cg25463331","8"
"6628","cg25482983","11"
"6629","cg25565730","7"
"6630","cg25599473","10"
"6631","cg25608547","3"
"6632","cg25636068","1"
"6633","cg25642974","1"
"6634","cg25665636","4"
"6635","cg25693349","4"
"6636","cg25696974","8"
"6637","cg25716514","7"
"6638","cg25729545","11"
"6639","cg25748868","1"
"6640","cg25801034","1"
"6641","cg25805521","11"
"6642","cg25843866","8"
"6643","cg25845158","3"
"6644","cg25853673","11"
"6645","cg25859998","8"
"6646","cg25934824","1"
"6647","cg25953692","8"
"6648","cg25965471","6"
"6649","cg25968437","6"
"6650","cg25990402","8"
"6651","cg25994725","10"
"6652","cg26020069","1"
"6653","cg26036648","10"
"6654","cg26037142","3"
"6655","cg26077005","9"
"6656","cg26086785","3"
"6657","cg26138846","2"
"6658","cg26159068","3"
"6659","cg26171271","11"
"6660","cg26214922","10"
"6661","cg26248075","8"
"6662","cg26283141","9"
"6663","cg26290219","11"
"6664","cg26331067","3"
"6665","cg26379845","10"
"6666","cg26392102","3"
"6667","cg26398341","9"
"6668","cg26472225","6"
"6669","cg26486174","9"
"6670","cg26514099","6"
"6671","cg26516935","2"
"6672","cg26520712","1"
"6673","cg26560871","6"
"6674","cg26574334","5"
"6675","cg26575105","3"
"6676","cg26578149","2"
"6677","cg26640515","5"
"6678","cg26672776","2"
"6679","cg26675382","7"
"6680","cg26684776","8"
"6681","cg26691898","11"
"6682","cg26715883","10"
"6683","cg26718763","11"
"6684","cg26818197","7"
"6685","cg26818629","2"
"6686","cg26825341","11"
"6687","cg26878947","4"
"6688","cg26886875","9"
"6689","cg26925554","2"
"6690","cg26953232","2"
"6691","cg26970983","3"
"6692","cg26987613","3"
"6693","cg27018424","2"
"6694","cg27020966","4"
"6695","cg27050936","9"
"6696","cg27054610","11"
"6697","cg27076113","4"
"6698","cg27092297","1"
"6699","cg27101095","1"
"6700","cg27123071","8"
"6701","cg27154651","1"
"6702","cg27158084","4"
"6703","cg27165617","6"
"6704","cg27180974","10"
"6705","cg27215185","3"
"6706","cg27218993","1"
"6707","cg27237814","2"
"6708","cg27241416","1"
"6709","cg27264172","10"
"6710","cg27296341","1"
"6711","cg27304020","8"
"6712","cg27306294","11"
"6713","cg27375297","5"
"6714","cg27422807","10"
"6715","cg27443662","10"
"6716","cg27512707","10"
"6717","cg27574980","7"
"6718","cg27583138","9"
"6719","cg27588605","8"
"6720","cg27616007","7"
"6721","cg27618792","3"
"6722","cg27632402","6"
"6723","cg27639249","11"
"6724","ch.6.132373355F","5"
"6725","cg00043564","7"
"6726","cg00054692","5"
"6727","cg00090309","9"
"6728","cg00123057","4"
"6729","cg00125148","4"
"6730","cg00137629","3"
"6731","cg00150080","3"
"6732","cg00203915","3"
"6733","cg00228735","4"
"6734","cg00239915","3"
"6735","cg00241941","2"
"6736","cg00263368","2"
"6737","cg00286512","11"
"6738","cg00288806","5"
"6739","cg00315816","10"
"6740","cg00327544","10"
"6741","cg00332048","2"
"6742","cg00355281","5"
"6743","cg00362680","1"
"6744","cg00412775","4"
"6745","cg00417742","8"
"6746","cg00423697","1"
"6747","cg00423811","11"
"6748","cg00424276","8"
"6749","cg00454864","3"
"6750","cg00469287","8"
"6751","cg00469897","3"
"6752","cg00471857","1"
"6753","cg00486143","6"
"6754","cg00506049","4"
"6755","cg00528351","1"
"6756","cg00541718","3"
"6757","cg00558500","11"
"6758","cg00562553","3"
"6759","cg00566158","2"
"6760","cg00566516","9"
"6761","cg00608299","7"
"6762","cg00618507","10"
"6763","cg00621559","3"
"6764","cg00672712","1"
"6765","cg00682002","6"
"6766","cg00698126","7"
"6767","cg00700487","2"
"6768","cg00705992","2"
"6769","cg00709966","4"
"6770","cg00729656","1"
"6771","cg00738919","6"
"6772","cg00739278","6"
"6773","cg00740089","11"
"6774","cg00775915","11"
"6775","cg00812611","1"
"6776","cg00830813","11"
"6777","cg00837812","8"
"6778","cg00841760","2"
"6779","cg00872170","11"
"6780","cg00881207","6"
"6781","cg00933859","11"
"6782","cg00935653","6"
"6783","cg00969405","3"
"6784","cg00987534","3"
"6785","cg00989961","11"
"6786","cg01003320","1"
"6787","cg01019587","7"
"6788","cg01083469","11"
"6789","cg01105068","10"
"6790","cg01189915","3"
"6791","cg01196858","3"
"6792","cg01213645","11"
"6793","cg01239112","9"
"6794","cg01249072","8"
"6795","cg01258793","1"
"6796","cg01282418","8"
"6797","cg01287820","1"
"6798","cg01292793","8"
"6799","cg01299997","4"
"6800","cg01302853","11"
"6801","cg01341076","1"
"6802","cg01349903","6"
"6803","cg01367328","3"
"6804","cg01372694","3"
"6805","cg01414882","7"
"6806","cg01423695","11"
"6807","cg01438012","10"
"6808","cg01456663","9"
"6809","cg01487661","4"
"6810","cg01496696","11"
"6811","cg01499522","2"
"6812","cg01587386","11"
"6813","cg01610522","1"
"6814","cg01614764","9"
"6815","cg01617071","2"
"6816","cg01620739","4"
"6817","cg01645995","1"
"6818","cg01650726","7"
"6819","cg01670430","9"
"6820","cg01679225","10"
"6821","cg01712428","8"
"6822","cg01723252","11"
"6823","cg01727625","4"
"6824","cg01753176","1"
"6825","cg01783101","1"
"6826","cg01790498","6"
"6827","cg01803724","4"
"6828","cg01821684","9"
"6829","cg01826827","5"
"6830","cg01870826","7"
"6831","cg01876288","10"
"6832","cg01877450","4"
"6833","cg01883759","8"
"6834","cg01922979","3"
"6835","cg01936839","9"
"6836","cg01942654","11"
"6837","cg01963002","2"
"6838","cg01965822","8"
"6839","cg01987393","9"
"6840","cg01989621","2"
"6841","cg02032488","1"
"6842","cg02035102","3"
"6843","cg02063817","2"
"6844","cg02078943","7"
"6845","cg02092102","8"
"6846","cg02131870","10"
"6847","cg02148324","3"
"6848","cg02213214","10"
"6849","cg02217713","2"
"6850","cg02232377","9"
"6851","cg02270952","11"
"6852","cg02333467","6"
"6853","cg02336018","6"
"6854","cg02384501","10"
"6855","cg02456451","7"
"6856","cg02485092","7"
"6857","cg02490034","4"
"6858","cg02491878","4"
"6859","cg02498579","10"
"6860","cg02501120","8"
"6861","cg02508830","7"
"6862","cg02516134","10"
"6863","cg02570115","9"
"6864","cg02601140","6"
"6865","cg02641052","10"
"6866","cg02643647","3"
"6867","cg02674465","10"
"6868","cg02703728","6"
"6869","cg02704331","1"
"6870","cg02709068","6"
"6871","cg02811197","1"
"6872","cg02813243","4"
"6873","cg02825527","10"
"6874","cg02825561","10"
"6875","cg02846790","1"
"6876","cg02884053","1"
"6877","cg02892258","1"
"6878","cg02917064","5"
"6879","cg02930033","1"
"6880","cg02935052","3"
"6881","cg02952963","11"
"6882","cg03004748","11"
"6883","cg03024742","2"
"6884","cg03070262","4"
"6885","cg03080692","5"
"6886","cg03094723","1"
"6887","cg03095814","1"
"6888","cg03099208","8"
"6889","cg03112243","10"
"6890","cg03151739","11"
"6891","cg03209363","10"
"6892","cg03214217","11"
"6893","cg03229561","4"
"6894","cg03249917","9"
"6895","cg03258574","1"
"6896","cg03289906","1"
"6897","cg03334072","3"
"6898","cg03368627","9"
"6899","cg03388575","4"
"6900","cg03392965","11"
"6901","cg03441409","5"
"6902","cg03461678","3"
"6903","cg03463153","11"
"6904","cg03464229","11"
"6905","cg03464514","8"
"6906","cg03464573","8"
"6907","cg03470754","7"
"6908","cg03489712","2"
"6909","cg03493146","8"
"6910","cg03512484","6"
"6911","cg03521044","8"
"6912","cg03645088","10"
"6913","cg03661164","3"
"6914","cg03667621","11"
"6915","cg03693105","8"
"6916","cg03699958","6"
"6917","cg03703858","10"
"6918","cg03744763","6"
"6919","cg03808577","11"
"6920","cg03840849","11"
"6921","cg03856969","11"
"6922","cg03859561","7"
"6923","cg03896685","1"
"6924","cg03899215","3"
"6925","cg03906075","11"
"6926","cg03914237","1"
"6927","cg03976645","11"
"6928","cg04004787","8"
"6929","cg04023663","4"
"6930","cg04031134","10"
"6931","cg04058237","9"
"6932","cg04073061","7"
"6933","cg04087039","9"
"6934","cg04098052","11"
"6935","cg04120578","7"
"6936","cg04155289","11"
"6937","cg04205664","4"
"6938","cg04206284","4"
"6939","cg04215126","2"
"6940","cg04239562","1"
"6941","cg04244307","10"
"6942","cg04267008","2"
"6943","cg04305808","3"
"6944","cg04340729","3"
"6945","cg04371780","1"
"6946","cg04372674","7"
"6947","cg04398190","10"
"6948","cg04420516","9"
"6949","cg04442388","4"
"6950","cg04455137","8"
"6951","cg04481096","8"
"6952","cg04492769","1"
"6953","cg04514683","4"
"6954","cg04517044","4"
"6955","cg04591648","3"
"6956","cg04591734","10"
"6957","cg04601228","10"
"6958","cg04612959","9"
"6959","cg04651137","7"
"6960","cg04711063","1"
"6961","cg04714478","2"
"6962","cg04734957","1"
"6963","cg04789420","5"
"6964","cg04793888","1"
"6965","cg04867749","7"
"6966","cg04890230","11"
"6967","cg04939026","8"
"6968","cg04959634","7"
"6969","cg04969340","9"
"6970","cg05036615","3"
"6971","cg05047289","11"
"6972","cg05055821","8"
"6973","cg05064223","9"
"6974","cg05067499","9"
"6975","cg05076820","3"
"6976","cg05110225","7"
"6977","cg05131488","3"
"6978","cg05132262","3"
"6979","cg05204389","8"
"6980","cg05231706","1"
"6981","cg05232852","10"
"6982","cg05269323","11"
"6983","cg05287480","11"
"6984","cg05308829","10"
"6985","cg05325934","8"
"6986","cg05327864","8"
"6987","cg05342682","3"
"6988","cg05357209","11"
"6989","cg05379541","8"
"6990","cg05380503","7"
"6991","cg05389266","11"
"6992","cg05433222","1"
"6993","cg05433557","2"
"6994","cg05448383","1"
"6995","cg05460050","9"
"6996","cg05482502","1"
"6997","cg05486616","11"
"6998","cg05512100","8"
"6999","cg05517791","2"
"7000","cg05570258","8"
"7001","cg05623246","6"
"7002","cg05627950","10"
"7003","cg05661982","1"
"7004","cg05675331","9"
"7005","cg05686445","10"
"7006","cg05712524","4"
"7007","cg05740567","3"
"7008","cg05744332","4"
"7009","cg05775771","1"
"7010","cg05807420","9"
"7011","cg05810177","3"
"7012","cg05831188","9"
"7013","cg05858889","5"
"7014","cg05867388","10"
"7015","cg05998109","9"
"7016","cg06000330","4"
"7017","cg06018853","9"
"7018","cg06057656","11"
"7019","cg06102775","7"
"7020","cg06126815","1"
"7021","cg06145308","5"
"7022","cg06153883","11"
"7023","cg06173720","7"
"7024","cg06173857","10"
"7025","cg06189038","4"
"7026","cg06333800","4"
"7027","cg06367286","10"
"7028","cg06480353","11"
"7029","cg06524039","3"
"7030","cg06527535","1"
"7031","cg06544239","10"
"7032","cg06576340","6"
"7033","cg06590610","1"
"7034","cg06624267","3"
"7035","cg06631944","4"
"7036","cg06643466","7"
"7037","cg06759210","11"
"7038","cg06770532","11"
"7039","cg06781608","11"
"7040","cg06807926","9"
"7041","cg06822090","11"
"7042","cg06856275","10"
"7043","cg06877366","11"
"7044","cg06890747","8"
"7045","cg06896919","11"
"7046","cg06910977","10"
"7047","cg06934110","1"
"7048","cg06987246","9"
"7049","cg07012898","9"
"7050","cg07015608","11"
"7051","cg07019099","1"
"7052","cg07120972","1"
"7053","cg07137409","11"
"7054","cg07213780","6"
"7055","cg07217954","7"
"7056","cg07243147","2"
"7057","cg07270153","7"
"7058","cg07352967","11"
"7059","cg07382687","9"
"7060","cg07390478","1"
"7061","cg07404485","3"
"7062","cg07459334","3"
"7063","cg07467649","2"
"7064","cg07485754","11"
"7065","cg07496621","9"
"7066","cg07537392","3"
"7067","cg07621224","9"
"7068","cg07631119","10"
"7069","cg07636142","8"
"7070","cg07639476","10"
"7071","cg07648698","1"
"7072","cg07683594","10"
"7073","cg07811634","10"
"7074","cg07829265","10"
"7075","cg07835232","3"
"7076","cg07848636","10"
"7077","cg07856421","10"
"7078","cg07858613","6"
"7079","cg07858905","10"
"7080","cg07885629","8"
"7081","cg07963033","8"
"7082","cg08011008","10"
"7083","cg08013206","1"
"7084","cg08090407","3"
"7085","cg08097290","10"
"7086","cg08146609","8"
"7087","cg08158805","11"
"7088","cg08165339","3"
"7089","cg08200252","7"
"7090","cg08214518","11"
"7091","cg08296499","2"
"7092","cg08309529","8"
"7093","cg08319291","1"
"7094","cg08362210","8"
"7095","cg08394056","1"
"7096","cg08401143","1"
"7097","cg08402433","7"
"7098","cg08424966","11"
"7099","cg08479571","10"
"7100","cg08490529","1"
"7101","cg08495433","3"
"7102","cg08525429","6"
"7103","cg08541297","8"
"7104","cg08571362","6"
"7105","cg08593252","9"
"7106","cg08598654","8"
"7107","cg08657341","3"
"7108","cg08676242","1"
"7109","cg08678397","11"
"7110","cg08713098","4"
"7111","cg08722116","7"
"7112","cg08722383","6"
"7113","cg08723357","5"
"7114","cg08759689","5"
"7115","cg08761490","10"
"7116","cg08777421","7"
"7117","cg08792542","1"
"7118","cg08798307","2"
"7119","cg08818716","7"
"7120","cg08871917","5"
"7121","cg08899199","5"
"7122","cg08939418","5"
"7123","cg08972170","3"
"7124","cg09003373","4"
"7125","cg09059945","5"
"7126","cg09121680","8"
"7127","cg09169764","1"
"7128","cg09225457","7"
"7129","cg09244707","3"
"7130","cg09325711","5"
"7131","cg09326843","4"
"7132","cg09363068","3"
"7133","cg09387224","1"
"7134","cg09406547","8"
"7135","cg09471587","11"
"7136","cg09496385","10"
"7137","cg09579281","3"
"7138","cg09592112","8"
"7139","cg09609598","1"
"7140","cg09612423","1"
"7141","cg09635954","4"
"7142","cg09636202","8"
"7143","cg09650488","2"
"7144","cg09762252","8"
"7145","cg09787315","10"
"7146","cg09862440","9"
"7147","cg09871315","7"
"7148","cg09895354","11"
"7149","cg09908750","6"
"7150","cg09943102","4"
"7151","cg10009497","8"
"7152","cg10021276","3"
"7153","cg10036013","2"
"7154","cg10085138","11"
"7155","cg10099047","1"
"7156","cg10106935","11"
"7157","cg10108372","8"
"7158","cg10135817","3"
"7159","cg10156846","6"
"7160","cg10161888","1"
"7161","cg10186435","2"
"7162","cg10205928","8"
"7163","cg10248100","6"
"7164","cg10319053","6"
"7165","cg10319904","5"
"7166","cg10327399","1"
"7167","cg10329418","6"
"7168","cg10365743","3"
"7169","cg10393333","5"
"7170","cg10396616","10"
"7171","cg10401362","9"
"7172","cg10413224","9"
"7173","cg10485243","10"
"7174","cg10503827","2"
"7175","cg10516998","7"
"7176","cg10522770","6"
"7177","cg10547025","8"
"7178","cg10554264","6"
"7179","cg10568297","2"
"7180","cg10578991","8"
"7181","cg10620305","3"
"7182","cg10673318","7"
"7183","cg10764068","6"
"7184","cg10778310","8"
"7185","cg10960709","2"
"7186","cg10987503","3"
"7187","cg11039314","1"
"7188","cg11064833","11"
"7189","cg11066209","7"
"7190","cg11107212","8"
"7191","cg11117878","8"
"7192","cg11132336","1"
"7193","cg11134720","8"
"7194","cg11147724","1"
"7195","cg11164400","8"
"7196","cg11213091","10"
"7197","cg11260097","8"
"7198","cg11279021","8"
"7199","cg11298960","6"
"7200","cg11311332","3"
"7201","cg11319403","1"
"7202","cg11321459","8"
"7203","cg11346962","3"
"7204","cg11407610","8"
"7205","cg11436027","1"
"7206","cg11462165","8"
"7207","cg11475550","8"
"7208","cg11476985","4"
"7209","cg11510938","2"
"7210","cg11554605","10"
"7211","cg11573518","11"
"7212","cg11611357","11"
"7213","cg11633102","2"
"7214","cg11747586","1"
"7215","cg11816001","11"
"7216","cg11825059","3"
"7217","cg11865119","7"
"7218","cg11870042","9"
"7219","cg11884933","7"
"7220","cg11949262","8"
"7221","cg11961845","4"
"7222","cg11998932","3"
"7223","cg12015948","1"
"7224","cg12032650","7"
"7225","cg12055395","8"
"7226","cg12075776","9"
"7227","cg12093519","8"
"7228","cg12144100","2"
"7229","cg12155963","7"
"7230","cg12163781","1"
"7231","cg12177546","8"
"7232","cg12187687","3"
"7233","cg12195211","11"
"7234","cg12229404","10"
"7235","cg12267283","11"
"7236","cg12304937","9"
"7237","cg12333737","1"
"7238","cg12353688","8"
"7239","cg12362478","7"
"7240","cg12399411","3"
"7241","cg12405639","1"
"7242","cg12421388","9"
"7243","cg12434889","3"
"7244","cg12440927","11"
"7245","cg12441126","8"
"7246","cg12517576","6"
"7247","cg12526474","6"
"7248","cg12565635","11"
"7249","cg12577003","11"
"7250","cg12584355","1"
"7251","cg12614105","5"
"7252","cg12654928","10"
"7253","cg12691229","7"
"7254","cg12762733","8"
"7255","cg12781678","3"
"7256","cg12867156","1"
"7257","cg12924654","9"
"7258","cg12937684","1"
"7259","cg12980549","1"
"7260","cg12993791","4"
"7261","cg12994768","11"
"7262","cg13071778","10"
"7263","cg13104385","2"
"7264","cg13145528","10"
"7265","cg13153353","3"
"7266","cg13164343","10"
"7267","cg13367272","4"
"7268","cg13389958","6"
"7269","cg13401196","3"
"7270","cg13459606","3"
"7271","cg13495227","10"
"7272","cg13504856","1"
"7273","cg13523557","8"
"7274","cg13538299","11"
"7275","cg13567744","3"
"7276","cg13577744","5"
"7277","cg13580029","4"
"7278","cg13603551","2"
"7279","cg13609821","10"
"7280","cg13632655","6"
"7281","cg13650156","4"
"7282","cg13657134","1"
"7283","cg13659700","1"
"7284","cg13660622","2"
"7285","cg13710553","6"
"7286","cg13731640","9"
"7287","cg13736939","4"
"7288","cg13737819","11"
"7289","cg13767245","4"
"7290","cg13791719","11"
"7291","cg13795448","8"
"7292","cg13810727","6"
"7293","cg13844899","5"
"7294","cg13868473","11"
"7295","cg13881108","3"
"7296","cg13912824","3"
"7297","cg13954754","1"
"7298","cg13976356","2"
"7299","cg13986840","2"
"7300","cg14010366","5"
"7301","cg14028769","11"
"7302","cg14045509","1"
"7303","cg14080048","4"
"7304","cg14139814","1"
"7305","cg14211598","11"
"7306","cg14215309","4"
"7307","cg14221171","7"
"7308","cg14289228","4"
"7309","cg14309916","10"
"7310","cg14310179","10"
"7311","cg14321038","3"
"7312","cg14324816","6"
"7313","cg14358164","11"
"7314","cg14381948","3"
"7315","cg14385298","4"
"7316","cg14420668","1"
"7317","cg14430943","8"
"7318","cg14446166","3"
"7319","cg14480463","6"
"7320","cg14481469","1"
"7321","cg14498745","4"
"7322","cg14517056","10"
"7323","cg14537194","11"
"7324","cg14576322","10"
"7325","cg14590325","3"
"7326","cg14611084","8"
"7327","cg14615491","2"
"7328","cg14646244","2"
"7329","cg14662210","11"
"7330","cg14671222","6"
"7331","cg14683143","1"
"7332","cg14770351","1"
"7333","cg14795305","5"
"7334","cg14832998","7"
"7335","cg14846372","3"
"7336","cg14878520","8"
"7337","cg14881371","7"
"7338","cg14882265","9"
"7339","cg14903331","10"
"7340","cg14938587","6"
"7341","cg14938677","2"
"7342","cg14981819","1"
"7343","cg14989226","2"
"7344","cg14989988","2"
"7345","cg15057818","3"
"7346","cg15059474","9"
"7347","cg15059548","4"
"7348","cg15086383","1"
"7349","cg15215155","6"
"7350","cg15272173","4"
"7351","cg15277535","10"
"7352","cg15325154","1"
"7353","cg15331781","7"
"7354","cg15334096","10"
"7355","cg15377585","8"
"7356","cg15383322","8"
"7357","cg15388490","11"
"7358","cg15460531","11"
"7359","cg15472092","5"
"7360","cg15567428","8"
"7361","cg15572489","5"
"7362","cg15577516","1"
"7363","cg15603896","6"
"7364","cg15624274","1"
"7365","cg15627347","4"
"7366","cg15638239","1"
"7367","cg15647617","9"
"7368","cg15701281","4"
"7369","cg15701579","1"
"7370","cg15703365","6"
"7371","cg15776929","10"
"7372","cg15783703","10"
"7373","cg15797110","5"
"7374","cg15808082","3"
"7375","cg15840110","10"
"7376","cg15847926","7"
"7377","cg15857635","1"
"7378","cg15877936","11"
"7379","cg15893346","9"
"7380","cg15951691","8"
"7381","cg16013919","1"
"7382","cg16065922","2"
"7383","cg16072754","9"
"7384","cg16073236","1"
"7385","cg16139491","10"
"7386","cg16167422","3"
"7387","cg16269488","1"
"7388","cg16272030","10"
"7389","cg16287740","11"
"7390","cg16329896","4"
"7391","cg16334869","4"
"7392","cg16357179","3"
"7393","cg16379704","6"
"7394","cg16392729","1"
"7395","cg16466303","3"
"7396","cg16492735","2"
"7397","cg16494058","10"
"7398","cg16528186","9"
