"","V1","V2"
"5630","cg11649001","5"
"5631","cg11668638","6"
"5632","cg11715943","11"
"5633","cg11731221","5"
"5634","cg11752829","2"
"5635","cg11753363","2"
"5636","cg11769290","1"
"5637","cg11805552","11"
"5638","cg11806594","6"
"5639","cg11898695","2"
"5640","cg11908124","12"
"5641","cg11944359","1"
"5642","cg11981868","11"
"5643","cg11986980","12"
"5644","cg11989485","5"
"5645","cg12016405","2"
"5646","cg12032533","12"
"5647","cg12044123","5"
"5648","cg12044889","5"
"5649","cg12059864","9"
"5650","cg12061370","9"
"5651","cg12084411","5"
"5652","cg12093241","11"
"5653","cg12110846","1"
"5654","cg12212060","9"
"5655","cg12222460","5"
"5656","cg12230515","1"
"5657","cg12256206","10"
"5658","cg12284268","12"
"5659","cg12285184","12"
"5660","cg12286154","11"
"5661","cg12335476","1"
"5662","cg12338202","12"
"5663","cg12351042","11"
"5664","cg12385165","2"
"5665","cg12400025","1"
"5666","cg12449366","7"
"5667","cg12463600","7"
"5668","cg12472351","12"
"5669","cg12496807","1"
"5670","cg12532095","9"
"5671","cg12577411","3"
"5672","cg12594290","9"
"5673","cg12628075","2"
"5674","cg12641184","6"
"5675","cg12678462","12"
"5676","cg12700074","5"
"5677","cg12727060","8"
"5678","cg12739584","5"
"5679","cg12787530","12"
"5680","cg12790324","5"
"5681","cg12856646","5"
"5682","cg12863512","5"
"5683","cg12896170","9"
"5684","cg12975597","12"
"5685","cg12989041","12"
"5686","cg13001097","1"
"5687","cg13009440","5"
"5688","cg13010621","2"
"5689","cg13032057","2"
"5690","cg13083523","6"
"5691","cg13097407","5"
"5692","cg13118748","7"
"5693","cg13138329","5"
"5694","cg13169221","3"
"5695","cg13182916","2"
"5696","cg13206902","12"
"5697","cg13236679","5"
"5698","cg13267247","1"
"5699","cg13278100","5"
"5700","cg13280063","9"
"5701","cg13320558","9"
"5702","cg13325666","5"
"5703","cg13337949","6"
"5704","cg13386634","11"
"5705","cg13401829","11"
"5706","cg13405222","1"
"5707","cg13504283","11"
"5708","cg13542073","12"
"5709","cg13602065","12"
"5710","cg13635299","12"
"5711","cg13644645","1"
"5712","cg13675015","2"
"5713","cg13716619","9"
"5714","cg13779963","11"
"5715","cg13798746","3"
"5716","cg13800240","9"
"5717","cg13825876","7"
"5718","cg13828610","1"
"5719","cg13837916","12"
"5720","cg13858061","11"
"5721","cg13873869","11"
"5722","cg13900100","7"
"5723","cg14006373","1"
"5724","cg14026109","9"
"5725","cg14045072","12"
"5726","cg14068796","7"
"5727","cg14078070","9"
"5728","cg14109551","2"
"5729","cg14161269","2"
"5730","cg14202679","5"
"5731","cg14234112","5"
"5732","cg14238986","9"
"5733","cg14253388","2"
"5734","cg14310890","6"
"5735","cg14339765","12"
"5736","cg14381040","12"
"5737","cg14425114","9"
"5738","cg14425347","6"
"5739","cg14433074","7"
"5740","cg14472384","5"
"5741","cg14489073","12"
"5742","cg14494607","12"
"5743","cg14500945","7"
"5744","cg14579051","2"
"5745","cg14583299","12"
"5746","cg14656153","9"
"5747","cg14705155","1"
"5748","cg14735645","1"
"5749","cg14777908","2"
"5750","cg14779557","11"
"5751","cg14782119","1"
"5752","cg14809191","6"
"5753","cg14812123","11"
"5754","cg14841796","9"
"5755","cg14914046","5"
"5756","cg14928451","12"
"5757","cg14983466","12"
"5758","cg14995181","1"
"5759","cg15023933","1"
"5760","cg15045441","7"
"5761","cg15121267","12"
"5762","cg15154411","11"
"5763","cg15201677","2"
"5764","cg15206473","10"
"5765","cg15232240","5"
"5766","cg15302311","11"
"5767","cg15318627","3"
"5768","cg15322346","5"
"5769","cg15363957","1"
"5770","cg15373880","2"
"5771","cg15453775","1"
"5772","cg15553408","7"
"5773","cg15576292","12"
"5774","cg15581032","9"
"5775","cg15585183","1"
"5776","cg15597140","5"
"5777","cg15611037","9"
"5778","cg15630089","5"
"5779","cg15641340","3"
"5780","cg15674432","5"
"5781","cg15698244","9"
"5782","cg15705563","2"
"5783","cg15710961","12"
"5784","cg15732658","5"
"5785","cg15806039","1"
"5786","cg15807046","11"
"5787","cg15824056","6"
"5788","cg15825928","2"
"5789","cg15845122","1"
"5790","cg15851294","12"
"5791","cg15962969","9"
"5792","cg15969901","3"
"5793","cg15973384","9"
"5794","cg15989608","9"
"5795","cg16001722","5"
"5796","cg16044050","6"
"5797","cg16055406","6"
"5798","cg16074228","9"
"5799","cg16105676","5"
"5800","cg16161418","12"
"5801","cg16194233","6"
"5802","cg16202624","6"
"5803","cg16206678","9"
"5804","cg16218337","9"
"5805","cg16226644","8"
"5806","cg16229954","12"
"5807","cg16231757","11"
"5808","cg16260610","12"
"5809","cg16318036","9"
"5810","cg16322478","12"
"5811","cg16372051","11"
"5812","cg16413842","2"
"5813","cg16479247","1"
"5814","cg16515974","2"
"5815","cg16537245","5"
"5816","cg16540079","1"
"5817","cg16673412","2"
"5818","cg16675381","5"
"5819","cg16736964","12"
"5820","cg16747928","9"
"5821","cg16764408","6"
"5822","cg16767870","1"
"5823","cg16800851","5"
"5824","cg16808387","11"
"5825","cg16888590","9"
"5826","cg16889489","6"
"5827","cg16922466","7"
"5828","cg16927253","7"
"5829","cg16929012","12"
"5830","cg16929077","6"
"5831","cg16961648","10"
"5832","cg16979070","5"
"5833","cg17053098","2"
"5834","cg17063632","2"
"5835","cg17110524","6"
"5836","cg17117794","1"
"5837","cg17126142","6"
"5838","cg17193436","3"
"5839","cg17261676","1"
"5840","cg17290076","6"
"5841","cg17335741","3"
"5842","cg17384214","1"
"5843","cg17389738","6"
"5844","cg17510121","11"
"5845","cg17532618","12"
"5846","cg17560527","1"
"5847","cg17608350","5"
"5848","cg17657594","5"
"5849","cg17723508","11"
"5850","cg17741572","9"
"5851","cg17783015","2"
"5852","cg17786959","2"
"5853","cg17868052","1"
"5854","cg17877449","5"
"5855","cg17959549","7"
"5856","cg17964532","5"
"5857","cg17968766","12"
"5858","cg17978764","11"
"5859","cg17998629","1"
"5860","cg18005000","12"
"5861","cg18017627","1"
"5862","cg18049541","4"
"5863","cg18113453","3"
"5864","cg18126978","12"
"5865","cg18141830","6"
"5866","cg18184153","7"
"5867","cg18228109","1"
"5868","cg18234865","8"
"5869","cg18269079","12"
"5870","cg18273421","2"
"5871","cg18306983","2"
"5872","cg18353088","5"
"5873","cg18375610","11"
"5874","cg18410316","12"
"5875","cg18428104","2"
"5876","cg18469813","11"
"5877","cg18483599","9"
"5878","cg18489607","11"
"5879","cg18513023","9"
"5880","cg18528367","6"
"5881","cg18616418","6"
"5882","cg18651026","2"
"5883","cg18674460","9"
"5884","cg18674899","1"
"5885","cg18676033","6"
"5886","cg18676237","7"
"5887","cg18679753","1"
"5888","cg18708460","6"
"5889","cg18720698","5"
"5890","cg18736800","11"
"5891","cg18748525","5"
"5892","cg18754335","11"
"5893","cg18795955","5"
"5894","cg18811319","12"
"5895","cg18835549","1"
"5896","cg18839017","5"
"5897","cg18905174","12"
"5898","cg19004565","8"
"5899","cg19117051","9"
"5900","cg19167755","12"
"5901","cg19173493","11"
"5902","cg19184160","2"
"5903","cg19233753","5"
"5904","cg19251326","9"
"5905","cg19271190","5"
"5906","cg19301742","5"
"5907","cg19343518","12"
"5908","cg19359218","5"
"5909","cg19369424","1"
"5910","cg19404567","9"
"5911","cg19411084","1"
"5912","cg19412007","12"
"5913","cg19471040","3"
"5914","cg19474888","11"
"5915","cg19489146","12"
"5916","cg19503977","6"
"5917","cg19555708","8"
"5918","cg19557537","6"
"5919","cg19566879","12"
"5920","cg19609334","9"
"5921","cg19638876","11"
"5922","cg19712979","9"
"5923","cg19713209","7"
"5924","cg19740353","12"
"5925","cg19741675","11"
"5926","cg19743686","12"
"5927","cg19756025","12"
"5928","cg19761258","6"
"5929","cg19811833","3"
"5930","cg19818722","5"
"5931","cg19893504","6"
"5932","cg19951298","5"
"5933","cg19994157","12"
"5934","cg19998644","3"
"5935","cg20071329","11"
"5936","cg20098993","11"
"5937","cg20129073","2"
"5938","cg20142890","1"
"5939","cg20172858","8"
"5940","cg20198611","11"
"5941","cg20232119","9"
"5942","cg20266910","6"
"5943","cg20291674","5"
"5944","cg20314438","6"
"5945","cg20330472","7"
"5946","cg20336981","6"
"5947","cg20345556","11"
"5948","cg20359994","6"
"5949","cg20394376","9"
"5950","cg20405697","9"
"5951","cg20414618","12"
"5952","cg20445774","5"
"5953","cg20447038","2"
"5954","cg20449483","5"
"5955","cg20485758","12"
"5956","cg20488756","9"
"5957","cg20497205","1"
"5958","cg20498033","12"
"5959","cg20549659","1"
"5960","cg20559385","9"
"5961","cg20568219","9"
"5962","cg20569680","5"
"5963","cg20594345","5"
"5964","cg20647485","12"
"5965","cg20657849","5"
"5966","cg20679517","1"
"5967","cg20717622","7"
"5968","cg20720208","2"
"5969","cg20741078","5"
"5970","cg20772332","5"
"5971","cg20779334","2"
"5972","cg20825472","1"
"5973","cg20928974","9"
"5974","cg20932644","8"
"5975","cg20938781","5"
"5976","cg20949251","11"
"5977","cg20955507","8"
"5978","cg20962444","1"
"5979","cg20980592","1"
"5980","cg20997792","6"
"5981","cg21015068","12"
"5982","cg21041911","7"
"5983","cg21049361","8"
"5984","cg21089584","2"
"5985","cg21109265","5"
"5986","cg21175940","12"
"5987","cg21228792","11"
"5988","cg21241411","3"
"5989","cg21269330","5"
"5990","cg21286526","6"
"5991","cg21318835","1"
"5992","cg21330831","2"
"5993","cg21352720","2"
"5994","cg21386904","2"
"5995","cg21433105","6"
"5996","cg21435957","2"
"5997","cg21477075","2"
"5998","cg21490342","2"
"5999","cg21504005","2"
"6000","cg21531126","9"
"6001","cg21627181","11"
"6002","cg21649092","1"
"6003","cg21665738","5"
"6004","cg21680307","12"
"6005","cg21752295","12"
"6006","cg21760990","11"
"6007","cg21772178","12"
"6008","cg21782315","2"
"6009","cg21790305","7"
"6010","cg21834222","12"
"6011","cg21899640","9"
"6012","cg21906947","9"
"6013","cg21955796","6"
"6014","cg21960303","11"
"6015","cg21970438","12"
"6016","cg21993547","12"
"6017","cg22004774","1"
"6018","cg22048348","2"
"6019","cg22049902","12"
"6020","cg22053720","2"
"6021","cg22053904","6"
"6022","cg22065664","1"
"6023","cg22114068","12"
"6024","cg22118082","12"
"6025","cg22147917","9"
"6026","cg22188917","5"
"6027","cg22201997","3"
"6028","cg22211300","9"
"6029","cg22223441","1"
"6030","cg22257747","8"
"6031","cg22260478","2"
"6032","cg22302929","2"
"6033","cg22311289","1"
"6034","cg22328955","6"
"6035","cg22335826","2"
"6036","cg22370379","5"
"6037","cg22378095","12"
"6038","cg22454474","1"
"6039","cg22474886","5"
"6040","cg22499139","3"
"6041","cg22584172","5"
"6042","cg22653878","2"
"6043","cg22658451","11"
"6044","cg22673001","5"
"6045","cg22735302","2"
"6046","cg22745440","9"
"6047","cg22748722","9"
"6048","cg22784078","2"
"6049","cg22866681","11"
"6050","cg22939394","11"
"6051","cg22951342","9"
"6052","cg22954645","12"
"6053","cg22972565","9"
"6054","cg22986947","12"
"6055","cg23010258","5"
"6056","cg23015341","10"
"6057","cg23071690","9"
"6058","cg23089723","3"
"6059","cg23105605","12"
"6060","cg23116340","12"
"6061","cg23167719","12"
"6062","cg23172664","12"
"6063","cg23181260","1"
"6064","cg23181870","6"
"6065","cg23222243","9"
"6066","cg23224191","3"
"6067","cg23281432","1"
"6068","cg23350446","6"
"6069","cg23358589","12"
"6070","cg23372795","9"
"6071","cg23380956","2"
"6072","cg23470939","5"
"6073","cg23532713","5"
"6074","cg23536337","6"
"6075","cg23572376","7"
"6076","cg23596808","1"
"6077","cg23633028","11"
"6078","cg23636802","2"
"6079","cg23652026","1"
"6080","cg23654219","12"
"6081","cg23676151","6"
"6082","cg23678165","9"
"6083","cg23707590","12"
"6084","cg23758597","1"
"6085","cg23762657","11"
"6086","cg23783695","6"
"6087","cg23805470","12"
"6088","cg23814883","1"
"6089","cg23818524","5"
"6090","cg23878471","5"
"6091","cg23955161","11"
"6092","cg23970331","11"
"6093","cg23997911","12"
"6094","cg24004532","6"
"6095","cg24009656","11"
"6096","cg24021113","5"
"6097","cg24023618","6"
"6098","cg24025508","11"
"6099","cg24027542","11"
"6100","cg24030277","9"
"6101","cg24039329","3"
"6102","cg24070963","12"
"6103","cg24082276","3"
"6104","cg24148931","1"
"6105","cg24161652","6"
"6106","cg24190039","1"
"6107","cg24196784","2"
"6108","cg24211400","7"
"6109","cg24223887","1"
"6110","cg24225668","11"
"6111","cg24273995","5"
"6112","cg24282845","1"
"6113","cg24324628","9"
"6114","cg24354924","12"
"6115","cg24361357","5"
"6116","cg24409962","12"
"6117","cg24443198","5"
"6118","cg24452282","2"
"6119","cg24455405","6"
"6120","cg24487856","2"
"6121","cg24494227","9"
"6122","cg24506088","12"
"6123","cg24580008","12"
"6124","cg24583131","5"
"6125","cg24595261","5"
"6126","cg24636999","11"
"6127","cg24656388","1"
"6128","cg24680078","4"
"6129","cg24701662","11"
"6130","cg24708006","5"
"6131","cg24851166","9"
"6132","cg24851586","12"
"6133","cg24856717","12"
"6134","cg24881834","6"
"6135","cg24886867","9"
"6136","cg25008156","6"
"6137","cg25020944","9"
"6138","cg25036779","5"
"6139","cg25049374","6"
"6140","cg25054196","9"
"6141","cg25055477","6"
"6142","cg25067686","9"
"6143","cg25154389","1"
"6144","cg25164649","5"
"6145","cg25181693","5"
"6146","cg25191596","9"
"6147","cg25202367","11"
"6148","cg25216039","8"
"6149","cg25217765","12"
"6150","cg25248155","9"
"6151","cg25286715","1"
"6152","cg25317746","3"
"6153","cg25337124","9"
"6154","cg25355501","5"
"6155","cg25366404","2"
"6156","cg25370392","12"
"6157","cg25370414","8"
"6158","cg25375757","9"
"6159","cg25378003","5"
"6160","cg25383605","3"
"6161","cg25435686","7"
"6162","cg25459450","5"
"6163","cg25468277","6"
"6164","cg25520356","11"
"6165","cg25523332","9"
"6166","cg25535873","11"
"6167","cg25545088","11"
"6168","cg25569396","5"
"6169","cg25591106","12"
"6170","cg25665429","12"
"6171","cg25684392","1"
"6172","cg25687807","1"
"6173","cg25733934","5"
"6174","cg25743286","5"
"6175","cg25767433","3"
"6176","cg25843346","8"
"6177","cg25858249","5"
"6178","cg25881193","5"
"6179","cg25917723","6"
"6180","cg25953133","9"
"6181","cg25955180","6"
"6182","cg25955341","11"
"6183","cg25962829","2"
"6184","cg25978138","1"
"6185","cg26011314","12"
"6186","cg26031541","5"
"6187","cg26136794","12"
"6188","cg26145461","12"
"6189","cg26219152","12"
"6190","cg26249450","5"
"6191","cg26263563","12"
"6192","cg26269749","5"
"6193","cg26319579","6"
"6194","cg26356309","12"
"6195","cg26376168","5"
"6196","cg26390965","2"
"6197","cg26394619","7"
"6198","cg26401541","12"
"6199","cg26416811","6"
"6200","cg26433102","6"
"6201","cg26449787","5"
"6202","cg26467536","3"
"6203","cg26467571","5"
"6204","cg26539631","9"
"6205","cg26542166","11"
"6206","cg26552650","1"
"6207","cg26556196","11"
"6208","cg26560110","5"
"6209","cg26668906","9"
"6210","cg26713570","1"
"6211","cg26726370","12"
"6212","cg26755141","5"
"6213","cg26786029","5"
"6214","cg26797722","3"
"6215","cg26804124","1"
"6216","cg26837372","12"
"6217","cg26846959","6"
"6218","cg26880055","5"
"6219","cg26888012","11"
"6220","cg26893134","9"
"6221","cg26912984","6"
"6222","cg26917746","1"
"6223","cg26951554","11"
"6224","cg27051089","2"
"6225","cg27090087","2"
"6226","cg27168844","1"
"6227","cg27218227","11"
"6228","cg27226107","5"
"6229","cg27232130","2"
"6230","cg27239920","5"
"6231","cg27359472","11"
"6232","cg27368379","9"
"6233","cg27491398","9"
"6234","cg27524988","11"
"6235","cg27527874","12"
"6236","cg27542767","6"
"6237","cg27550998","9"
"6238","cg27557796","9"
"6239","cg27582094","1"
"6240","cg27584448","3"
"6241","cg27587935","12"
"6242","cg27590742","12"
"6243","cg27612166","1"
"6244","cg27630180","1"
"6245","cg27638453","1"
"6246","ch.6.137329F","6"
"6247","ch.6.11766035R","7"
"6248","ch.6.30895157R","7"
"6249","ch.6.1080076F","6"
"6250","ch.6.1255267F","5"
"6251","ch.6.2124703F","10"
"6252","cg00002531","12"
"6253","cg00003994","7"
"6254","cg00012469","6"
"6255","cg00020390","12"
"6256","cg00024086","6"
"6257","cg00057900","11"
"6258","cg00070680","6"
"6259","cg00088880","1"
"6260","cg00139092","11"
"6261","cg00143249","6"
"6262","cg00147751","8"
"6263","cg00157109","3"
"6264","cg00159289","3"
"6265","cg00183888","9"
"6266","cg00185170","5"
"6267","cg00185336","6"
"6268","cg00236141","1"
"6269","cg00252418","3"
"6270","cg00252534","2"
"6271","cg00265238","6"
"6272","cg00280799","12"
"6273","cg00283887","9"
"6274","cg00286878","8"
"6275","cg00287016","12"
"6276","cg00303335","3"
"6277","cg00303745","1"
"6278","cg00333226","6"
"6279","cg00446213","1"
"6280","cg00448659","11"
"6281","cg00458833","6"
"6282","cg00460575","12"
"6283","cg00482248","5"
"6284","cg00494949","11"
"6285","cg00503646","12"
"6286","cg00547839","5"
"6287","cg00552805","9"
"6288","cg00581720","12"
"6289","cg00616000","2"
"6290","cg00624477","3"
"6291","cg00629983","5"
"6292","cg00647317","3"
"6293","cg00668852","9"
"6294","cg00684497","6"
"6295","cg00690143","6"
"6296","cg00731395","9"
"6297","cg00731958","1"
"6298","cg00740874","9"
"6299","cg00753630","5"
"6300","cg00761529","9"
"6301","cg00842259","9"
"6302","cg00843976","1"
"6303","cg00871124","11"
"6304","cg00871390","6"
"6305","cg00908584","2"
"6306","cg00920126","11"
"6307","cg00971894","5"
"6308","cg00973677","7"
"6309","cg00983608","2"
"6310","cg00991495","6"
"6311","cg01023798","12"
"6312","cg01024247","2"
"6313","cg01027532","11"
"6314","cg01043524","5"
"6315","cg01046377","12"
"6316","cg01071511","9"
"6317","cg01089579","2"
"6318","cg01103207","3"
"6319","cg01116873","11"
"6320","cg01119700","11"
"6321","cg01138720","11"
"6322","cg01169726","5"
"6323","cg01181350","5"
"6324","cg01184452","11"
"6325","cg01187600","11"
"6326","cg01201519","6"
"6327","cg01213440","2"
"6328","cg01242451","12"
"6329","cg01245656","5"
"6330","cg01246802","2"
"6331","cg01262290","2"
"6332","cg01262413","11"
"6333","cg01274524","12"
"6334","cg01302119","2"
"6335","cg01314165","1"
"6336","cg01341589","11"
"6337","cg01352921","7"
"6338","cg01379680","3"
"6339","cg01382768","1"
"6340","cg01410479","11"
"6341","cg01411921","5"
"6342","cg01448853","11"
"6343","cg01460227","6"
"6344","cg01495332","11"
"6345","cg01534613","1"
"6346","cg01545952","3"
"6347","cg01595830","1"
"6348","cg01620840","12"
"6349","cg01624569","1"
"6350","cg01643856","1"
"6351","cg01666985","9"
"6352","cg01669242","1"
"6353","cg01699919","9"
"6354","cg01720013","12"
"6355","cg01747978","11"
"6356","cg01823544","5"
"6357","cg01827097","11"
"6358","cg01859191","4"
"6359","cg01871695","5"
"6360","cg01877565","2"
"6361","cg01889461","11"
"6362","cg01914621","6"
"6363","cg01994803","1"
"6364","cg02000606","11"
"6365","cg02006615","5"
"6366","cg02022526","3"
"6367","cg02081722","2"
"6368","cg02087005","9"
"6369","cg02112038","2"
"6370","cg02117775","5"
"6371","cg02137183","1"
"6372","cg02154914","9"
"6373","cg02170577","9"
"6374","cg02185971","10"
"6375","cg02194617","5"
"6376","cg02216951","11"
"6377","cg02239830","3"
"6378","cg02244374","12"
"6379","cg02271707","12"
"6380","cg02274236","12"
"6381","cg02290575","6"
"6382","cg02307470","2"
"6383","cg02331348","9"
"6384","cg02343182","11"
"6385","cg02417264","8"
"6386","cg02448222","6"
"6387","cg02461342","11"
"6388","cg02469356","12"
"6389","cg02483701","2"
"6390","cg02492818","12"
"6391","cg02493644","7"
"6392","cg02503815","10"
"6393","cg02505042","11"
"6394","cg02557269","6"
"6395","cg02578476","5"
"6396","cg02588283","1"
"6397","cg02611466","1"
"6398","cg02634628","12"
"6399","cg02732164","2"
"6400","cg02752334","9"
"6401","cg02756856","3"
"6402","cg02762561","9"
"6403","cg02763807","11"
"6404","cg02774963","1"
"6405","cg02777934","11"
"6406","cg02817030","5"
