"","V1","V2"
"5148","cg00635481","2"
"5149","cg00664405","2"
"5150","cg00668559","3"
"5151","cg00713870","5"
"5152","cg00733315","4"
"5153","cg00734124","9"
"5154","cg00750088","6"
"5155","cg00774100","2"
"5156","cg00809094","12"
"5157","cg00811377","9"
"5158","cg00869530","4"
"5159","cg00904122","9"
"5160","cg00906973","6"
"5161","cg00920327","6"
"5162","cg00922727","2"
"5163","cg00966482","8"
"5164","cg00987918","10"
"5165","cg01018782","11"
"5166","cg01083029","5"
"5167","cg01101911","10"
"5168","cg01125463","7"
"5169","cg01148092","10"
"5170","cg01158822","2"
"5171","cg01176947","2"
"5172","cg01191157","10"
"5173","cg01192291","10"
"5174","cg01230243","6"
"5175","cg01230796","6"
"5176","cg01254034","11"
"5177","cg01260615","11"
"5178","cg01289068","9"
"5179","cg01306985","6"
"5180","cg01307730","5"
"5181","cg01322079","6"
"5182","cg01330316","11"
"5183","cg01339444","2"
"5184","cg01339648","3"
"5185","cg01354851","12"
"5186","cg01374049","2"
"5187","cg01386282","4"
"5188","cg01413548","10"
"5189","cg01448944","8"
"5190","cg01487910","10"
"5191","cg01489686","6"
"5192","cg01501476","3"
"5193","cg01533397","9"
"5194","cg01533585","8"
"5195","cg01539510","10"
"5196","cg01702009","8"
"5197","cg01715538","8"
"5198","cg01716499","8"
"5199","cg01716683","10"
"5200","cg01775921","8"
"5201","cg01780981","9"
"5202","cg01787834","6"
"5203","cg01828813","4"
"5204","cg01837016","10"
"5205","cg01837113","9"
"5206","cg01887435","12"
"5207","cg01907051","6"
"5208","cg01943813","6"
"5209","cg01951712","8"
"5210","cg01966801","11"
"5211","cg01981724","5"
"5212","cg01992280","8"
"5213","cg02057917","10"
"5214","cg02066343","8"
"5215","cg02122920","10"
"5216","cg02129814","10"
"5217","cg02134353","2"
"5218","cg02142669","8"
"5219","cg02145482","12"
"5220","cg02152351","9"
"5221","cg02157454","10"
"5222","cg02247838","4"
"5223","cg02249030","5"
"5224","cg02257090","6"
"5225","cg02293354","11"
"5226","cg02305757","7"
"5227","cg02309230","8"
"5228","cg02313535","9"
"5229","cg02350039","12"
"5230","cg02352370","4"
"5231","cg02371052","6"
"5232","cg02397497","2"
"5233","cg02407730","9"
"5234","cg02446869","11"
"5235","cg02452416","2"
"5236","cg02479177","11"
"5237","cg02498983","6"
"5238","cg02550277","6"
"5239","cg02571560","9"
"5240","cg02611419","2"
"5241","cg02611812","11"
"5242","cg02647297","11"
"5243","cg02652321","11"
"5244","cg02654935","4"
"5245","cg02656341","9"
"5246","cg02680909","10"
"5247","cg02708950","9"
"5248","cg02744937","12"
"5249","cg02764478","6"
"5250","cg02767356","10"
"5251","cg02769614","12"
"5252","cg02777885","6"
"5253","cg02813606","8"
"5254","cg02835481","12"
"5255","cg02866996","12"
"5256","cg02870189","4"
"5257","cg02885428","10"
"5258","cg02903589","8"
"5259","cg02932780","8"
"5260","cg02934347","3"
"5261","cg02940714","3"
"5262","cg02953457","9"
"5263","cg02959688","12"
"5264","cg02986733","10"
"5265","cg03018478","3"
"5266","cg03032574","6"
"5267","cg03034180","4"
"5268","cg03034365","9"
"5269","cg03074925","3"
"5270","cg03102548","7"
"5271","cg03120116","6"
"5272","cg03143118","8"
"5273","cg03159127","7"
"5274","cg03164070","12"
"5275","cg03170881","2"
"5276","cg03192536","2"
"5277","cg03303300","5"
"5278","cg03316570","8"
"5279","cg03425782","10"
"5280","cg03437164","9"
"5281","cg03446368","2"
"5282","cg03447742","2"
"5283","cg03462055","2"
"5284","cg03530983","5"
"5285","cg03538169","6"
"5286","cg03586474","2"
"5287","cg03588325","6"
"5288","cg03591912","9"
"5289","cg03640766","2"
"5290","cg03762856","10"
"5291","cg03769629","2"
"5292","cg03796781","6"
"5293","cg03826668","6"
"5294","cg03846240","9"
"5295","cg03849074","6"
"5296","cg03870792","9"
"5297","cg03881768","12"
"5298","cg03889226","2"
"5299","cg03899824","5"
"5300","cg03909987","12"
"5301","cg03958979","3"
"5302","cg03962359","10"
"5303","cg03999934","6"
"5304","cg04003357","10"
"5305","cg04012931","2"
"5306","cg04026887","10"
"5307","cg04030659","11"
"5308","cg04095776","8"
"5309","cg04096477","9"
"5310","cg04110902","12"
"5311","cg04115104","4"
"5312","cg04147642","3"
"5313","cg04208750","2"
"5314","cg04210056","11"
"5315","cg04211275","2"
"5316","cg04211303","8"
"5317","cg04230397","9"
"5318","cg04277232","10"
"5319","cg04278702","6"
"5320","cg04304130","8"
"5321","cg04324598","12"
"5322","cg04329390","6"
"5323","cg04385598","12"
"5324","cg04439474","2"
"5325","cg04521391","10"
"5326","cg04528352","8"
"5327","cg04531473","4"
"5328","cg04537374","2"
"5329","cg04598035","10"
"5330","cg04636564","6"
"5331","cg04654288","3"
"5332","cg04661959","5"
"5333","cg04678230","11"
"5334","cg04707299","12"
"5335","cg04712004","6"
"5336","cg04737405","8"
"5337","cg04749840","12"
"5338","cg04752591","2"
"5339","cg04780491","9"
"5340","cg04801402","2"
"5341","cg04802171","9"
"5342","cg04836028","3"
"5343","cg04874326","2"
"5344","cg04887278","6"
"5345","cg04914281","12"
"5346","cg04987004","12"
"5347","cg04988917","10"
"5348","cg05055326","6"
"5349","cg05080790","9"
"5350","cg05089968","11"
"5351","cg05105110","5"
"5352","cg05121987","2"
"5353","cg05148717","5"
"5354","cg05182583","9"
"5355","cg05242653","8"
"5356","cg05291059","5"
"5357","cg05307070","10"
"5358","cg05315633","12"
"5359","cg05337177","6"
"5360","cg05353884","11"
"5361","cg05425464","12"
"5362","cg05431171","8"
"5363","cg05485241","6"
"5364","cg05545105","6"
"5365","cg05547260","11"
"5366","cg05564090","6"
"5367","cg05596841","4"
"5368","cg05603292","6"
"5369","cg05617732","12"
"5370","cg05629186","2"
"5371","cg05629721","6"
"5372","cg05726239","2"
"5373","cg05734456","3"
"5374","cg05768403","10"
"5375","cg05787951","11"
"5376","cg05792273","9"
"5377","cg05842120","8"
"5378","cg05915981","6"
"5379","cg05917713","5"
"5380","cg05924253","2"
"5381","cg05928362","2"
"5382","cg05947443","2"
"5383","cg05952498","12"
"5384","cg05973262","4"
"5385","cg05978527","10"
"5386","cg05998089","6"
"5387","cg06014958","2"
"5388","cg06054589","5"
"5389","cg06078747","9"
"5390","cg06088427","9"
"5391","cg06126421","12"
"5392","cg06154159","9"
"5393","cg06180152","3"
"5394","cg06183244","9"
"5395","cg06206827","10"
"5396","cg06236276","8"
"5397","cg06270737","4"
"5398","cg06370855","12"
"5399","cg06417831","2"
"5400","cg06456864","10"
"5401","cg06479512","5"
"5402","cg06484572","6"
"5403","cg06495131","6"
"5404","cg06515328","10"
"5405","cg06545967","5"
"5406","cg06557624","5"
"5407","cg06569437","10"
"5408","cg06598146","11"
"5409","cg06636172","11"
"5410","cg06638515","8"
"5411","cg06646780","10"
"5412","cg06656451","11"
"5413","cg06682978","2"
"5414","cg06700061","12"
"5415","cg06758211","9"
"5416","cg06769918","8"
"5417","cg06824423","10"
"5418","cg06832695","4"
"5419","cg06878426","11"
"5420","cg06954761","2"
"5421","cg06966082","8"
"5422","cg07005356","2"
"5423","cg07059403","6"
"5424","cg07087232","10"
"5425","cg07126235","6"
"5426","cg07135797","8"
"5427","cg07143961","6"
"5428","cg07151830","6"
"5429","cg07160118","6"
"5430","cg07163603","7"
"5431","cg07185041","11"
"5432","cg07193515","12"
"5433","cg07211465","11"
"5434","cg07219440","12"
"5435","cg07240721","6"
"5436","cg07252933","8"
"5437","cg07279321","9"
"5438","cg07279955","6"
"5439","cg07281633","9"
"5440","cg07315937","12"
"5441","cg07428851","9"
"5442","cg07487751","12"
"5443","cg07498938","12"
"5444","cg07519485","4"
"5445","cg07558837","12"
"5446","cg07560287","10"
"5447","cg07613268","8"
"5448","cg07667161","6"
"5449","cg07683276","10"
"5450","cg07705135","12"
"5451","cg07718716","6"
"5452","cg07743144","11"
"5453","cg07803420","4"
"5454","cg07830855","8"
"5455","cg07858052","12"
"5456","cg07871313","5"
"5457","cg07899532","5"
"5458","cg07943832","5"
"5459","cg07944381","11"
"5460","cg07969781","6"
"5461","cg07977689","3"
"5462","cg07984754","8"
"5463","cg08041469","6"
"5464","cg08071609","6"
"5465","cg08179037","6"
"5466","cg08197797","6"
"5467","cg08248751","7"
"5468","cg08249780","12"
"5469","cg08253704","3"
"5470","cg08277291","11"
"5471","cg08310224","9"
"5472","cg08315770","6"
"5473","cg08320861","10"
"5474","cg08334310","2"
"5475","cg08342837","12"
"5476","cg08343786","2"
"5477","cg08383144","11"
"5478","cg08402837","12"
"5479","cg08430292","10"
"5480","cg08448622","5"
"5481","cg08454922","9"
"5482","cg08484972","8"
"5483","cg08487909","8"
"5484","cg08507806","5"
"5485","cg08616702","6"
"5486","cg08621418","6"
"5487","cg08640361","10"
"5488","cg08659487","9"
"5489","cg08683249","8"
"5490","cg08713081","5"
"5491","cg08749775","9"
"5492","cg08770771","10"
"5493","cg08797106","3"
"5494","cg08799997","11"
"5495","cg08804626","5"
"5496","cg08827756","6"
"5497","cg08846333","9"
"5498","cg08858220","8"
"5499","cg08868423","9"
"5500","cg08882171","9"
"5501","cg08893817","9"
"5502","cg08994445","2"
"5503","cg08995556","6"
"5504","cg09009770","7"
"5505","cg09034601","2"
"5506","cg09046055","6"
"5507","cg09070799","6"
"5508","cg09088396","12"
"5509","cg09088448","4"
"5510","cg09105523","2"
"5511","cg09108191","2"
"5512","cg09120725","9"
"5513","cg09125623","9"
"5514","cg09127107","11"
"5515","cg09146645","10"
"5516","cg09195321","2"
"5517","cg09224534","6"
"5518","cg09235583","2"
"5519","cg09236658","6"
"5520","cg09237899","9"
"5521","cg09270675","6"
"5522","cg09276565","2"
"5523","cg09283154","6"
"5524","cg09333584","6"
"5525","cg09336017","11"
"5526","cg09344631","11"
"5527","cg09347824","4"
"5528","cg09349343","4"
"5529","cg09364020","2"
"5530","cg09408780","4"
"5531","cg09409956","12"
"5532","cg09414426","10"
"5533","cg09430664","8"
"5534","cg09472630","12"
"5535","cg09490007","8"
"5536","cg09495482","8"
"5537","cg09508022","10"
"5538","cg09550397","6"
"5539","cg09553466","11"
"5540","cg09571082","12"
"5541","cg09658987","6"
"5542","cg09684381","2"
"5543","cg09732335","10"
"5544","cg09736440","7"
"5545","cg09772816","4"
"5546","cg09789650","8"
"5547","cg09805405","6"
"5548","cg09817427","2"
"5549","cg09820084","6"
"5550","cg09820180","9"
"5551","cg09823543","8"
"5552","cg09878914","11"
"5553","cg09935495","12"
"5554","cg09961397","10"
"5555","cg10027091","11"
"5556","cg10028038","6"
"5557","cg10060918","10"
"5558","cg10107241","8"
"5559","cg10108296","6"
"5560","cg10178831","11"
"5561","cg10201483","2"
"5562","cg10215844","5"
"5563","cg10219995","10"
"5564","cg10223234","7"
"5565","cg10231737","2"
"5566","cg10254692","8"
"5567","cg10255171","5"
"5568","cg10276506","11"
"5569","cg10291141","2"
"5570","cg10295609","12"
"5571","cg10298215","11"
"5572","cg10307602","11"
"5573","cg10308381","11"
"5574","cg10379890","2"
"5575","cg10385929","12"
"5576","cg10390980","9"
"5577","cg10397710","5"
"5578","cg10405610","9"
"5579","cg10450005","4"
"5580","cg10537192","4"
"5581","cg10553343","8"
"5582","cg10568944","2"
"5583","cg10571987","2"
"5584","cg10591607","6"
"5585","cg10618221","5"
"5586","cg10666909","11"
"5587","cg10669804","11"
"5588","cg10715529","7"
"5589","cg10738016","2"
"5590","cg10759602","6"
"5591","cg10784258","11"
"5592","cg10848828","8"
"5593","cg10852698","11"
"5594","cg10869641","10"
"5595","cg10877524","11"
"5596","cg10911328","5"
"5597","cg10921334","5"
"5598","cg10979063","6"
"5599","cg10986561","6"
"5600","cg10992014","2"
"5601","cg11008243","2"
"5602","cg11009590","2"
"5603","cg11042373","11"
"5604","cg11095011","11"
"5605","cg11106287","6"
"5606","cg11191955","10"
"5607","cg11210880","10"
"5608","cg11218154","10"
"5609","cg11221922","3"
"5610","cg11247343","8"
"5611","cg11251858","6"
"5612","cg11324712","4"
"5613","cg11336178","8"
"5614","cg11356887","12"
"5615","cg11358777","9"
"5616","cg11376354","9"
"5617","cg11433081","8"
"5618","cg11442717","2"
"5619","cg11445939","3"
"5620","cg11453837","10"
"5621","cg11461663","10"
"5622","cg11469594","7"
"5623","cg11492288","9"
"5624","cg11498188","2"
"5625","cg11512026","11"
"5626","cg11522767","6"
"5627","cg11554650","8"
"5628","cg11605903","2"
"5629","cg11608390","9"
"5630","cg11623225","6"
"5631","cg11623965","10"
"5632","cg11703470","6"
"5633","cg11708358","8"
"5634","cg11744021","11"
"5635","cg11787126","12"
"5636","cg11815762","6"
"5637","cg11815984","12"
"5638","cg11823729","10"
"5639","cg11824582","12"
"5640","cg11889068","6"
"5641","cg11894257","11"
"5642","cg11911630","6"
"5643","cg11936688","3"
"5644","cg11937892","3"
"5645","cg11946458","3"
"5646","cg11967546","2"
"5647","cg11969053","10"
"5648","cg12018888","8"
"5649","cg12103152","6"
"5650","cg12112719","9"
"5651","cg12152919","2"
"5652","cg12182971","12"
"5653","cg12183124","4"
"5654","cg12183549","3"
"5655","cg12216205","5"
"5656","cg12221475","6"
"5657","cg12230983","6"
"5658","cg12232118","10"
"5659","cg12236368","10"
"5660","cg12255062","9"
"5661","cg12260192","11"
"5662","cg12274082","4"
"5663","cg12287358","6"
"5664","cg12288758","12"
"5665","cg12308631","10"
"5666","cg12376369","9"
"5667","cg12397274","11"
"5668","cg12430902","12"
"5669","cg12457773","6"
"5670","cg12462816","6"
"5671","cg12477347","10"
"5672","cg12508392","12"
"5673","cg12542670","8"
"5674","cg12588299","9"
"5675","cg12591952","9"
"5676","cg12602923","9"
"5677","cg12664806","7"
"5678","cg12671632","10"
"5679","cg12706396","5"
"5680","cg12753606","6"
"5681","cg12776061","11"
"5682","cg12841873","10"
"5683","cg12845990","12"
"5684","cg12852151","10"
"5685","cg12859112","9"
"5686","cg12887840","9"
"5687","cg12895857","11"
"5688","cg12907138","2"
"5689","cg12915834","10"
"5690","cg12995410","2"
"5691","cg13014333","6"
"5692","cg13022459","11"
"5693","cg13032463","6"
"5694","cg13033722","7"
"5695","cg13033898","6"
"5696","cg13053150","9"
"5697","cg13055450","12"
"5698","cg13096809","10"
"5699","cg13151707","12"
"5700","cg13184019","8"
"5701","cg13193497","8"
"5702","cg13207333","3"
"5703","cg13209878","12"
"5704","cg13212186","9"
"5705","cg13223754","2"
"5706","cg13241473","6"
"5707","cg13245264","8"
"5708","cg13253439","4"
"5709","cg13262424","6"
"5710","cg13267891","12"
"5711","cg13291694","5"
"5712","cg13304664","10"
"5713","cg13336485","12"
"5714","cg13396607","8"
"5715","cg13396830","2"
"5716","cg13411122","6"
"5717","cg13456812","2"
"5718","cg13490368","8"
"5719","cg13494348","10"
"5720","cg13511576","9"
"5721","cg13525397","8"
"5722","cg13555561","12"
"5723","cg13564702","5"
"5724","cg13569583","4"
"5725","cg13577946","12"
"5726","cg13705753","5"
"5727","cg13730341","11"
"5728","cg13760257","12"
"5729","cg13786163","12"
"5730","cg13799462","12"
"5731","cg13800496","8"
"5732","cg13834539","10"
"5733","cg13878093","2"
"5734","cg13881452","12"
"5735","cg13923094","6"
"5736","cg13927803","10"
"5737","cg13930682","10"
"5738","cg13948987","2"
"5739","cg13975172","9"
"5740","cg13983640","11"
"5741","cg14003231","8"
"5742","cg14068328","6"
"5743","cg14081861","10"
"5744","cg14134015","12"
"5745","cg14146378","11"
"5746","cg14147420","8"
"5747","cg14151259","2"
"5748","cg14153777","5"
"5749","cg14224762","6"
"5750","cg14225450","9"
"5751","cg14235350","2"
"5752","cg14270073","12"
"5753","cg14274249","6"
"5754","cg14330924","2"
"5755","cg14332049","9"
"5756","cg14347670","6"
"5757","cg14428733","8"
"5758","cg14432143","2"
"5759","cg14462369","10"
"5760","cg14462645","6"
"5761","cg14528040","8"
"5762","cg14538532","10"
"5763","cg14554846","6"
"5764","cg14611727","11"
"5765","cg14630099","11"
"5766","cg14645861","10"
"5767","cg14647580","10"
"5768","cg14686745","6"
"5769","cg14701682","12"
"5770","cg14762316","3"
"5771","cg14780115","12"
"5772","cg14790153","12"
"5773","cg14833385","2"
"5774","cg14861518","3"
"5775","cg14914254","3"
"5776","cg14948436","10"
"5777","cg14949271","11"
"5778","cg14972827","9"
"5779","cg15018359","2"
"5780","cg15044181","12"
"5781","cg15105576","10"
"5782","cg15107871","9"
"5783","cg15146834","2"
"5784","cg15169900","9"
"5785","cg15217784","11"
"5786","cg15275393","8"
"5787","cg15279832","8"
"5788","cg15296317","11"
"5789","cg15301282","11"
"5790","cg15304404","6"
"5791","cg15314855","12"
"5792","cg15319210","5"
"5793","cg15324651","6"
"5794","cg15365232","6"
"5795","cg15376677","10"
"5796","cg15386877","7"
"5797","cg15412401","5"
"5798","cg15416877","6"
"5799","cg15501231","7"
"5800","cg15509594","2"
"5801","cg15586054","9"
"5802","cg15621874","9"
"5803","cg15629096","11"
"5804","cg15653828","8"
"5805","cg15657588","4"
"5806","cg15658985","12"
"5807","cg15681376","11"
"5808","cg15692172","12"
"5809","cg15734911","6"
"5810","cg15755230","9"
"5811","cg15802639","11"
"5812","cg15822346","6"
"5813","cg15827436","11"
"5814","cg15852826","10"
"5815","cg15855970","2"
"5816","cg15879949","2"
"5817","cg15888097","4"
"5818","cg16040614","8"
"5819","cg16043227","5"
"5820","cg16055052","12"
"5821","cg16070279","10"
"5822","cg16094815","8"
"5823","cg16105873","10"
"5824","cg16124188","8"
"5825","cg16139380","10"
"5826","cg16155923","9"
"5827","cg16164802","6"
"5828","cg16191050","8"
"5829","cg16193587","3"
"5830","cg16203210","8"
"5831","cg16214440","9"
"5832","cg16237031","10"
"5833","cg16274669","11"
"5834","cg16278329","3"
"5835","cg16284238","9"
"5836","cg16289101","12"
"5837","cg16323298","3"
"5838","cg16344896","12"
"5839","cg16359654","5"
"5840","cg16370556","3"
"5841","cg16370720","5"
"5842","cg16383005","9"
"5843","cg16384626","11"
"5844","cg16420756","2"
"5845","cg16467507","10"
"5846","cg16485952","11"
"5847","cg16556078","10"
"5848","cg16573887","11"
"5849","cg16631022","9"
"5850","cg16640929","6"
"5851","cg16655791","6"
"5852","cg16660580","9"
"5853","cg16671877","6"
"5854","cg16687649","10"
"5855","cg16689507","4"
"5856","cg16707400","8"
"5857","cg16754857","5"
"5858","cg16758813","2"
"5859","cg16803737","8"
"5860","cg16932560","8"
"5861","cg16946445","11"
"5862","cg16984553","2"
"5863","cg17011684","8"
"5864","cg17044843","10"
"5865","cg17063269","12"
"5866","cg17067528","2"
"5867","cg17087669","3"
"5868","cg17120654","9"
"5869","cg17128184","9"
"5870","cg17155018","9"
"5871","cg17173726","12"
"5872","cg17184855","8"
"5873","cg17190405","2"
"5874","cg17201409","10"
"5875","cg17256157","2"
"5876","cg17283781","2"
"5877","cg17295739","11"
"5878","cg17301987","8"
"5879","cg17318622","12"
"5880","cg17328790","6"
"5881","cg17345081","6"
"5882","cg17353337","10"
"5883","cg17354139","8"
"5884","cg17430214","6"
"5885","cg17474338","6"
"5886","cg17493727","6"
"5887","cg17501210","11"
"5888","cg17514431","8"
"5889","cg17518776","10"
"5890","cg17529041","10"
"5891","cg17551008","2"
"5892","cg17552088","12"
"5893","cg17557540","2"
"5894","cg17581485","11"
"5895","cg17609158","6"
"5896","cg17632375","5"
"5897","cg17636883","9"
"5898","cg17637045","11"
"5899","cg17675724","11"
"5900","cg17694848","10"
"5901","cg17695660","8"
"5902","cg17699330","7"
"5903","cg17745803","9"
"5904","cg17765384","6"
"5905","cg17778382","2"
"5906","cg17806717","9"
"5907","cg17809380","12"
"5908","cg17837521","3"
"5909","cg17849128","4"
"5910","cg17885791","7"
"5911","cg17942603","8"
"5912","cg17968668","8"
"5913","cg17977649","10"
"5914","cg17979952","3"
"5915","cg18006990","4"
"5916","cg18007341","8"
"5917","cg18011088","3"
"5918","cg18052106","10"
"5919","cg18057469","8"
"5920","cg18067840","10"
"5921","cg18133012","12"
"5922","cg18204145","8"
"5923","cg18215454","10"
