"","V1","V2"
"5931","cg22375320","2"
"5932","cg22388948","4"
"5933","cg22410026","10"
"5934","cg22410568","2"
"5935","cg22446264","9"
"5936","cg22451923","2"
"5937","cg22502502","8"
"5938","cg22508626","2"
"5939","cg22572476","5"
"5940","cg22616430","2"
"5941","cg22626169","1"
"5942","cg22702351","8"
"5943","cg22707857","1"
"5944","cg22717080","2"
"5945","cg22721256","2"
"5946","cg22731440","9"
"5947","cg22758471","2"
"5948","cg22812614","9"
"5949","cg22830202","2"
"5950","cg22855968","5"
"5951","cg22856972","4"
"5952","cg22863148","2"
"5953","cg22867643","8"
"5954","cg23002590","5"
"5955","cg23019585","3"
"5956","cg23063440","1"
"5957","cg23069046","2"
"5958","cg23078194","4"
"5959","cg23186098","9"
"5960","cg23206115","5"
"5961","cg23216724","1"
"5962","cg23221363","2"
"5963","cg23233589","4"
"5964","cg23235965","5"
"5965","cg23254569","5"
"5966","cg23261343","1"
"5967","cg23309670","11"
"5968","cg23326313","4"
"5969","cg23327221","8"
"5970","cg23331433","5"
"5971","cg23333490","7"
"5972","cg23361901","8"
"5973","cg23416081","3"
"5974","cg23457901","4"
"5975","cg23526676","11"
"5976","cg23581252","5"
"5977","cg23584176","9"
"5978","cg23603995","7"
"5979","cg23606396","5"
"5980","cg23634079","2"
"5981","cg23637354","9"
"5982","cg23646360","11"
"5983","cg23678210","5"
"5984","cg23679615","4"
"5985","cg23687434","2"
"5986","cg23709535","9"
"5987","cg23732781","5"
"5988","cg23750151","3"
"5989","cg23762632","2"
"5990","cg23778978","9"
"5991","cg23785275","9"
"5992","cg23823000","11"
"5993","cg23826579","9"
"5994","cg23835083","5"
"5995","cg23870181","2"
"5996","cg23892028","4"
"5997","cg23910392","4"
"5998","cg23968650","9"
"5999","cg23974730","8"
"6000","cg24018148","7"
"6001","cg24028809","5"
"6002","cg24048806","9"
"6003","cg24066072","10"
"6004","cg24067911","5"
"6005","cg24075966","10"
"6006","cg24080129","4"
"6007","cg24097094","11"
"6008","cg24100293","2"
"6009","cg24100841","9"
"6010","cg24103044","1"
"6011","cg24104616","2"
"6012","cg24129356","4"
"6013","cg24131442","7"
"6014","cg24147543","11"
"6015","cg24158878","2"
"6016","cg24207161","1"
"6017","cg24211388","1"
"6018","cg24215443","11"
"6019","cg24218279","2"
"6020","cg24299087","9"
"6021","cg24332685","11"
"6022","cg24389034","9"
"6023","cg24392672","2"
"6024","cg24402990","9"
"6025","cg24421410","1"
"6026","cg24425727","5"
"6027","cg24467825","9"
"6028","cg24472375","8"
"6029","cg24480453","11"
"6030","cg24481882","1"
"6031","cg24492119","1"
"6032","cg24505687","11"
"6033","cg24573321","2"
"6034","cg24592906","8"
"6035","cg24665807","2"
"6036","cg24690479","11"
"6037","cg24737761","5"
"6038","cg24761195","8"
"6039","cg24764168","11"
"6040","cg24823979","9"
"6041","cg24842998","1"
"6042","cg24871596","2"
"6043","cg24874254","5"
"6044","cg24888609","2"
"6045","cg24900542","9"
"6046","cg24926791","7"
"6047","cg24933473","2"
"6048","cg24939196","5"
"6049","cg24955546","2"
"6050","cg24964103","9"
"6051","cg24964694","3"
"6052","cg25001544","5"
"6053","cg25005112","4"
"6054","cg25015371","5"
"6055","cg25025545","1"
"6056","cg25045942","2"
"6057","cg25057035","9"
"6058","cg25073793","5"
"6059","cg25075347","9"
"6060","cg25099095","7"
"6061","cg25164051","2"
"6062","cg25195497","5"
"6063","cg25206565","1"
"6064","cg25219495","5"
"6065","cg25247859","3"
"6066","cg25254170","3"
"6067","cg25258033","11"
"6068","cg25264948","11"
"6069","cg25278941","1"
"6070","cg25313204","11"
"6071","cg25325512","9"
"6072","cg25347356","7"
"6073","cg25350411","5"
"6074","cg25367558","9"
"6075","cg25399239","1"
"6076","cg25403205","6"
"6077","cg25407085","2"
"6078","cg25426208","9"
"6079","cg25438963","10"
"6080","cg25468064","2"
"6081","cg25508679","8"
"6082","cg25526039","11"
"6083","cg25531220","9"
"6084","cg25583651","5"
"6085","cg25597745","4"
"6086","cg25609749","5"
"6087","cg25642476","1"
"6088","cg25679766","3"
"6089","cg25699073","2"
"6090","cg25718748","5"
"6091","cg25730428","9"
"6092","cg25736982","3"
"6093","cg25738786","6"
"6094","cg25783550","4"
"6095","cg25865108","9"
"6096","cg25867210","2"
"6097","cg25945504","2"
"6098","cg25954539","9"
"6099","cg25989075","4"
"6100","cg25998928","9"
"6101","cg26021304","1"
"6102","cg26027052","1"
"6103","cg26090062","5"
"6104","cg26092675","5"
"6105","cg26097381","9"
"6106","cg26111283","2"
"6107","cg26127479","1"
"6108","cg26137276","9"
"6109","cg26181343","8"
"6110","cg26220725","3"
"6111","cg26234795","5"
"6112","cg26261298","11"
"6113","cg26298967","11"
"6114","cg26310483","4"
"6115","cg26312998","11"
"6116","cg26330577","2"
"6117","cg26335602","6"
"6118","cg26343358","9"
"6119","cg26390512","2"
"6120","cg26405097","11"
"6121","cg26478107","3"
"6122","cg26500142","4"
"6123","cg26504835","5"
"6124","cg26505935","2"
"6125","cg26507427","11"
"6126","cg26514623","9"
"6127","cg26526883","1"
"6128","cg26531141","6"
"6129","cg26533311","1"
"6130","cg26543112","1"
"6131","cg26566189","6"
"6132","cg26576978","2"
"6133","cg26650494","2"
"6134","cg26655361","9"
"6135","cg26695881","2"
"6136","cg26696162","11"
"6137","cg26719062","11"
"6138","cg26724726","4"
"6139","cg26805579","9"
"6140","cg26820259","7"
"6141","cg26828592","6"
"6142","cg26840590","3"
"6143","cg26843612","2"
"6144","cg26846943","3"
"6145","cg26848248","10"
"6146","cg26850117","9"
"6147","cg26873880","9"
"6148","cg26905845","9"
"6149","cg26942829","1"
"6150","cg26964592","5"
"6151","cg26968378","11"
"6152","cg27014438","2"
"6153","cg27020253","11"
"6154","cg27061903","10"
"6155","cg27071793","5"
"6156","cg27072545","9"
"6157","cg27095915","3"
"6158","cg27123859","11"
"6159","cg27154731","7"
"6160","cg27225663","9"
"6161","cg27230769","7"
"6162","cg27247736","1"
"6163","cg27250634","2"
"6164","cg27258561","1"
"6165","cg27275133","5"
"6166","cg27297263","3"
"6167","cg27307183","11"
"6168","cg27313566","5"
"6169","cg27321931","8"
"6170","cg27340794","4"
"6171","cg27406070","9"
"6172","cg27445347","5"
"6173","cg27539472","2"
"6174","cg27565517","3"
"6175","cg27610521","5"
"6176","ch.6.8638596F","8"
"6177","ch.6.98329815R","8"
"6178","cg00027162","11"
"6179","cg00050402","5"
"6180","cg00071241","2"
"6181","cg00108282","5"
"6182","cg00139681","5"
"6183","cg00207856","2"
"6184","cg00211496","9"
"6185","cg00240732","1"
"6186","cg00280858","9"
"6187","cg00311170","2"
"6188","cg00323915","9"
"6189","cg00356251","2"
"6190","cg00374672","9"
"6191","cg00393376","1"
"6192","cg00393985","3"
"6193","cg00401665","1"
"6194","cg00404187","5"
"6195","cg00413089","11"
"6196","cg00431813","2"
"6197","cg00437258","2"
"6198","cg00461682","2"
"6199","cg00475322","5"
"6200","cg00485312","2"
"6201","cg00684125","6"
"6202","cg00730085","2"
"6203","cg00733978","2"
"6204","cg00751126","1"
"6205","cg00764514","5"
"6206","cg00772020","3"
"6207","cg00772257","9"
"6208","cg00795616","2"
"6209","cg00815399","11"
"6210","cg00834988","1"
"6211","cg00843795","2"
"6212","cg00912277","2"
"6213","cg01058360","5"
"6214","cg01077501","2"
"6215","cg01091029","3"
"6216","cg01098474","2"
"6217","cg01119452","5"
"6218","cg01156747","9"
"6219","cg01219135","5"
"6220","cg01238669","5"
"6221","cg01281851","5"
"6222","cg01284326","10"
"6223","cg01289352","2"
"6224","cg01322214","9"
"6225","cg01338296","2"
"6226","cg01350803","7"
"6227","cg01401327","1"
"6228","cg01410316","9"
"6229","cg01412469","5"
"6230","cg01429333","9"
"6231","cg01473643","2"
"6232","cg01480180","1"
"6233","cg01534284","5"
"6234","cg01579884","5"
"6235","cg01597480","2"
"6236","cg01601712","9"
"6237","cg01646795","9"
"6238","cg01686975","1"
"6239","cg01689657","6"
"6240","cg01726295","2"
"6241","cg01727969","2"
"6242","cg01804345","8"
"6243","cg01832665","2"
"6244","cg01874867","5"
"6245","cg01932197","5"
"6246","cg01939428","3"
"6247","cg02005600","9"
"6248","cg02010481","1"
"6249","cg02041484","1"
"6250","cg02088996","1"
"6251","cg02137956","9"
"6252","cg02148654","3"
"6253","cg02169286","6"
"6254","cg02173094","2"
"6255","cg02181036","1"
"6256","cg02185182","5"
"6257","cg02193461","5"
"6258","cg02203380","5"
"6259","cg02203635","5"
"6260","cg02248486","9"
"6261","cg02250708","1"
"6262","cg02276823","5"
"6263","cg02327189","1"
"6264","cg02355809","7"
"6265","cg02389949","9"
"6266","cg02407048","9"
"6267","cg02420480","5"
"6268","cg02443010","2"
"6269","cg02470008","3"
"6270","cg02484210","3"
"6271","cg02492920","6"
"6272","cg02623234","2"
"6273","cg02627966","11"
"6274","cg02637105","2"
"6275","cg02650789","9"
"6276","cg02717503","2"
"6277","cg02770061","2"
"6278","cg02821342","3"
"6279","cg02827175","9"
"6280","cg02849953","11"
"6281","cg02877240","9"
"6282","cg02916332","5"
"6283","cg02918557","11"
"6284","cg02922510","9"
"6285","cg02964324","7"
"6286","cg02984009","1"
"6287","cg03014829","9"
"6288","cg03068497","9"
"6289","cg03075889","7"
"6290","cg03081478","3"
"6291","cg03085949","2"
"6292","cg03094796","9"
"6293","cg03102725","2"
"6294","cg03104936","9"
"6295","cg03122926","11"
"6296","cg03124146","3"
"6297","cg03185704","3"
"6298","cg03193328","5"
"6299","cg03226887","1"
"6300","cg03228766","2"
"6301","cg03240301","1"
"6302","cg03310939","3"
"6303","cg03311353","2"
"6304","cg03377073","2"
"6305","cg03381237","5"
"6306","cg03382715","2"
"6307","cg03384175","5"
"6308","cg03389650","1"
"6309","cg03392753","4"
"6310","cg03407945","2"
"6311","cg03413857","2"
"6312","cg03447880","4"
"6313","cg03450844","1"
"6314","cg03453431","3"
"6315","cg03461110","11"
"6316","cg03476105","9"
"6317","cg03509467","5"
"6318","cg03521347","8"
"6319","cg03527077","2"
"6320","cg03579179","9"
"6321","cg03602938","4"
"6322","cg03673737","6"
"6323","cg03695236","11"
"6324","cg03714522","5"
"6325","cg03723481","2"
"6326","cg03724423","3"
"6327","cg03749915","2"
"6328","cg03797906","1"
"6329","cg03812172","7"
"6330","cg03822873","3"
"6331","cg03829739","1"
"6332","cg03867429","1"
"6333","cg03873153","5"
"6334","cg03888764","5"
"6335","cg03892601","3"
"6336","cg03900028","7"
"6337","cg03985727","8"
"6338","cg04061225","9"
"6339","cg04065210","3"
"6340","cg04066147","2"
"6341","cg04088945","9"
"6342","cg04089901","5"
"6343","cg04090468","7"
"6344","cg04111992","5"
"6345","cg04130408","9"
"6346","cg04137564","2"
"6347","cg04158140","9"
"6348","cg04261496","1"
"6349","cg04321618","3"
"6350","cg04342202","5"
"6351","cg04462931","9"
"6352","cg04474049","1"
"6353","cg04484126","1"
"6354","cg04488373","3"
"6355","cg04501176","9"
"6356","cg04553307","2"
"6357","cg04590974","2"
"6358","cg04606663","2"
"6359","cg04631458","11"
"6360","cg04663842","5"
"6361","cg04674315","4"
"6362","cg04683035","2"
"6363","cg04725144","2"
"6364","cg04733826","10"
"6365","cg04742719","2"
"6366","cg04776231","3"
"6367","cg04786207","9"
"6368","cg04816171","11"
"6369","cg04819580","5"
"6370","cg04863892","9"
"6371","cg04864441","5"
"6372","cg05082563","1"
"6373","cg05107246","5"
"6374","cg05168404","1"
"6375","cg05182217","9"
"6376","cg05182265","1"
"6377","cg05231837","2"
"6378","cg05264279","4"
"6379","cg05265849","11"
"6380","cg05292478","1"
"6381","cg05415549","5"
"6382","cg05438220","2"
"6383","cg05482413","11"
"6384","cg05486191","1"
"6385","cg05493751","2"
"6386","cg05507414","2"
"6387","cg05509218","5"
"6388","cg05556717","1"
"6389","cg05593887","7"
"6390","cg05639533","8"
"6391","cg05642546","1"
"6392","cg05663655","8"
"6393","cg05671644","9"
"6394","cg05675570","2"
"6395","cg05715003","8"
"6396","cg05726195","6"
"6397","cg05729249","4"
"6398","cg05755837","8"
"6399","cg05757385","8"
"6400","cg05765647","9"
"6401","cg05767159","3"
"6402","cg05792650","2"
"6403","cg05792786","9"
"6404","cg05876425","5"
"6405","cg05886620","3"
"6406","cg05904013","5"
"6407","cg05917273","9"
"6408","cg05970577","2"
"6409","cg05979484","1"
"6410","cg06093861","9"
"6411","cg06096382","9"
"6412","cg06104408","11"
"6413","cg06112204","2"
"6414","cg06114556","9"
"6415","cg06132400","3"
"6416","cg06132505","2"
"6417","cg06177754","1"
"6418","cg06187986","5"
"6419","cg06242242","11"
"6420","cg06242730","11"
"6421","cg06257058","1"
"6422","cg06312985","1"
"6423","cg06363129","5"
"6424","cg06394833","6"
"6425","cg06423822","2"
"6426","cg06464775","1"
"6427","cg06484146","11"
"6428","cg06495961","6"
"6429","cg06496022","5"
"6430","cg06529659","9"
"6431","cg06556905","2"
"6432","cg06582411","9"
"6433","cg06593753","11"
"6434","cg06660057","2"
"6435","cg06684088","1"
"6436","cg06785701","2"
"6437","cg06840743","1"
"6438","cg06890291","2"
"6439","cg06900216","5"
"6440","cg06903658","2"
"6441","cg06906464","5"
"6442","cg06911354","4"
"6443","cg06960717","9"
"6444","cg06963709","5"
"6445","cg06977014","4"
"6446","cg07026433","11"
"6447","cg07056299","9"
"6448","cg07057492","2"
"6449","cg07060794","9"
"6450","cg07087130","5"
"6451","cg07104209","8"
"6452","cg07114310","11"
"6453","cg07136111","5"
"6454","cg07158230","5"
"6455","cg07168526","2"
"6456","cg07270289","2"
"6457","cg07277549","2"
"6458","cg07283849","1"
"6459","cg07286216","1"
"6460","cg07304760","9"
"6461","cg07317062","11"
"6462","cg07339720","2"
"6463","cg07376282","3"
"6464","cg07428004","1"
"6465","cg07429146","9"
"6466","cg07488141","5"
"6467","cg07504598","5"
"6468","cg07511721","11"
"6469","cg07537562","1"
"6470","cg07568296","9"
"6471","cg07568841","9"
"6472","cg07598034","10"
"6473","cg07640820","4"
"6474","cg07659054","3"
"6475","cg07673020","3"
"6476","cg07690127","9"
"6477","cg07733719","5"
"6478","cg07764059","2"
"6479","cg07783094","5"
"6480","cg07803860","2"
"6481","cg07856521","3"
"6482","cg07876788","5"
"6483","cg07921503","8"
"6484","cg07944445","9"
"6485","cg07998236","9"
"6486","cg08005849","11"
"6487","cg08052546","2"
"6488","cg08101922","9"
"6489","cg08119150","9"
"6490","cg08159594","5"
"6491","cg08234178","5"
"6492","cg08300570","5"
"6493","cg08355157","5"
"6494","cg08482436","8"
"6495","cg08560164","9"
"6496","cg08570077","7"
"6497","cg08586669","11"
"6498","cg08586737","5"
"6499","cg08614290","5"
"6500","cg08657492","1"
"6501","cg08693140","7"
"6502","cg08701183","3"
"6503","cg08714590","11"
"6504","cg08787251","8"
"6505","cg08798349","1"
"6506","cg08799816","4"
"6507","cg08835956","2"
"6508","cg08837626","9"
"6509","cg08935418","3"
"6510","cg08952306","11"
"6511","cg08960815","5"
"6512","cg09066361","1"
"6513","cg09076650","9"
"6514","cg09090582","11"
"6515","cg09125311","2"
"6516","cg09126741","4"
"6517","cg09132376","2"
"6518","cg09181792","3"
"6519","cg09185587","5"
"6520","cg09236284","6"
"6521","cg09281805","7"
"6522","cg09293603","3"
"6523","cg09301498","7"
"6524","cg09315887","1"
"6525","cg09395443","1"
"6526","cg09404617","11"
"6527","cg09406004","11"
"6528","cg09414827","8"
"6529","cg09453760","1"
"6530","cg09546755","9"
"6531","cg09549073","9"
"6532","cg09557034","3"
"6533","cg09595020","5"
"6534","cg09614350","2"
"6535","cg09623773","9"
"6536","cg09642347","1"
"6537","cg09694898","2"
"6538","cg09704136","11"
"6539","cg09714852","2"
"6540","cg09735627","9"
"6541","cg09756125","7"
"6542","cg09756225","11"
"6543","cg09803764","1"
"6544","cg09826364","1"
"6545","cg09873409","2"
"6546","cg09930712","2"
"6547","cg10003974","9"
"6548","cg10015500","2"
"6549","cg10030633","2"
"6550","cg10033433","9"
"6551","cg10117599","7"
"6552","cg10131879","9"
"6553","cg10146442","2"
"6554","cg10152449","1"
"6555","cg10157098","11"
"6556","cg10183893","3"
"6557","cg10191891","2"
"6558","cg10213821","1"
"6559","cg10251229","2"
"6560","cg10276834","1"
"6561","cg10320884","2"
"6562","cg10336790","9"
"6563","cg10373508","1"
"6564","cg10385732","1"
"6565","cg10409299","5"
"6566","cg10428938","3"
"6567","cg10616405","10"
"6568","cg10665071","2"
"6569","cg10702418","5"
"6570","cg10736303","2"
"6571","cg10738119","3"
"6572","cg10764750","9"
"6573","cg10767216","5"
"6574","cg10777347","5"
"6575","cg10895875","5"
"6576","cg10898776","2"
"6577","cg10978526","9"
"6578","cg11002686","5"
"6579","cg11010744","7"
"6580","cg11069470","11"
"6581","cg11072645","1"
"6582","cg11086695","5"
"6583","cg11185569","10"
"6584","cg11241627","6"
"6585","cg11276189","2"
"6586","cg11340881","2"
"6587","cg11380223","2"
"6588","cg11384744","1"
"6589","cg11410718","11"
"6590","cg11467506","4"
"6591","cg11519708","2"
"6592","cg11539674","6"
"6593","cg11575295","3"
"6594","cg11586570","11"
"6595","cg11601967","9"
"6596","cg11607219","2"
"6597","cg11627968","2"
"6598","cg11631523","8"
"6599","cg11653966","11"
"6600","cg11715858","5"
"6601","cg11752100","11"
"6602","cg11848254","11"
"6603","cg11868634","2"
"6604","cg11908057","9"
"6605","cg11987645","11"
"6606","cg12017631","9"
"6607","cg12042135","9"
"6608","cg12128839","5"
"6609","cg12140851","1"
"6610","cg12169700","7"
"6611","cg12190994","11"
"6612","cg12192749","2"
"6613","cg12252069","11"
"6614","cg12257156","3"
"6615","cg12293170","3"
"6616","cg12347392","5"
"6617","cg12361987","5"
"6618","cg12376829","9"
"6619","cg12423584","4"
"6620","cg12445565","5"
"6621","cg12492273","11"
"6622","cg12510708","5"
"6623","cg12513221","5"
"6624","cg12543766","9"
"6625","cg12560447","1"
"6626","cg12577010","1"
"6627","cg12580770","5"
"6628","cg12615334","6"
"6629","cg12631925","3"
"6630","cg12772457","11"
"6631","cg12780883","2"
"6632","cg12803068","9"
"6633","cg12814147","9"
"6634","cg12816748","4"
"6635","cg12820681","10"
"6636","cg12823839","3"
"6637","cg12829142","11"
"6638","cg12868738","5"
"6639","cg12894711","5"
"6640","cg12902183","3"
"6641","cg12943082","5"
"6642","cg12952561","9"
"6643","cg12967723","2"
"6644","cg13097342","8"
"6645","cg13106484","9"
"6646","cg13108141","3"
"6647","cg13146020","2"
"6648","cg13197450","1"
"6649","cg13202523","9"
"6650","cg13211008","4"
"6651","cg13264672","5"
"6652","cg13264840","5"
"6653","cg13289321","2"
"6654","cg13295089","2"
"6655","cg13322072","2"
"6656","cg13391244","2"
"6657","cg13547574","10"
"6658","cg13550401","6"
"6659","cg13588800","4"
"6660","cg13589109","2"
"6661","cg13598111","2"
"6662","cg13604553","3"
"6663","cg13636952","6"
"6664","cg13639901","4"
"6665","cg13748354","7"
"6666","cg13796158","2"
"6667","cg13798585","11"
"6668","cg13824456","9"
"6669","cg13912964","9"
"6670","cg13931228","4"
"6671","cg13945667","2"
"6672","cg13947469","4"
"6673","cg13972366","3"
"6674","cg13979581","2"
"6675","cg13985518","5"
"6676","cg14014955","9"
"6677","cg14016363","5"
"6678","cg14062261","3"
"6679","cg14088957","1"
"6680","cg14116463","5"
"6681","cg14161589","8"
"6682","cg14175438","3"
"6683","cg14178336","9"
"6684","cg14188774","11"
"6685","cg14288326","11"
"6686","cg14329783","5"
"6687","cg14343652","3"
"6688","cg14426015","11"
"6689","cg14464244","6"
"6690","cg14485097","1"
"6691","cg14491535","5"
"6692","cg14522047","2"
"6693","cg14606858","6"
"6694","cg14651435","7"
"6695","cg14714629","5"
"6696","cg14754080","5"
"6697","cg14771419","1"
"6698","cg14881054","9"
"6699","cg14898779","2"
"6700","cg14919164","2"
"6701","cg14940444","2"
"6702","cg15030712","1"
"6703","cg15052277","9"
"6704","cg15078822","9"
"6705","cg15090509","3"
"6706","cg15094211","5"
"6707","cg15123663","5"
"6708","cg15141868","11"
"6709","cg15153131","2"
"6710","cg15181598","4"
"6711","cg15200418","1"
"6712","cg15212455","9"
"6713","cg15227302","8"
"6714","cg15279364","3"
"6715","cg15298059","3"
"6716","cg15309361","6"
"6717","cg15320854","8"
"6718","cg15440763","2"
"6719","cg15463989","2"
"6720","cg15478515","2"
"6721","cg15535471","9"
