"","V1","V2"
"5967","cg23047681","1"
"5968","cg23059310","5"
"5969","cg23065289","9"
"5970","cg23090446","7"
"5971","cg23091526","9"
"5972","cg23095615","1"
"5973","cg23109018","9"
"5974","cg23129282","1"
"5975","cg23132351","9"
"5976","cg23137934","2"
"5977","cg23142900","1"
"5978","cg23163917","5"
"5979","cg23164681","11"
"5980","cg23189494","9"
"5981","cg23192864","2"
"5982","cg23193153","6"
"5983","cg23205529","11"
"5984","cg23207527","2"
"5985","cg23222745","4"
"5986","cg23223756","1"
"5987","cg23241045","11"
"5988","cg23261712","5"
"5989","cg23271057","5"
"5990","cg23318990","9"
"5991","cg23321220","10"
"5992","cg23331136","4"
"5993","cg23345642","11"
"5994","cg23360019","7"
"5995","cg23384428","5"
"5996","cg23411274","7"
"5997","cg23464264","11"
"5998","cg23485639","9"
"5999","cg23490077","10"
"6000","cg23564241","9"
"6001","cg23588928","12"
"6002","cg23617640","5"
"6003","cg23626986","2"
"6004","cg23630248","9"
"6005","cg23651798","11"
"6006","cg23653391","1"
"6007","cg23654545","11"
"6008","cg23679384","9"
"6009","cg23694959","4"
"6010","cg23779644","12"
"6011","cg23780580","9"
"6012","cg23825897","9"
"6013","cg23834643","5"
"6014","cg23847282","7"
"6015","cg23858195","7"
"6016","cg23860266","2"
"6017","cg23869232","2"
"6018","cg23905524","12"
"6019","cg23921838","7"
"6020","cg23946844","2"
"6021","cg23965019","1"
"6022","cg23965077","1"
"6023","cg23994443","7"
"6024","cg23995605","5"
"6025","cg24004368","2"
"6026","cg24023970","6"
"6027","cg24027596","5"
"6028","cg24072331","5"
"6029","cg24095088","6"
"6030","cg24102242","10"
"6031","cg24131497","10"
"6032","cg24159636","7"
"6033","cg24182083","4"
"6034","cg24198896","7"
"6035","cg24209509","5"
"6036","cg24219671","7"
"6037","cg24220959","2"
"6038","cg24283914","1"
"6039","cg24295104","1"
"6040","cg24311693","7"
"6041","cg24327877","2"
"6042","cg24350202","6"
"6043","cg24356179","7"
"6044","cg24407942","2"
"6045","cg24419528","11"
"6046","cg24462241","6"
"6047","cg24475275","12"
"6048","cg24490567","7"
"6049","cg24497912","2"
"6050","cg24500898","5"
"6051","cg24518162","9"
"6052","cg24518247","9"
"6053","cg24542453","1"
"6054","cg24547575","1"
"6055","cg24578337","1"
"6056","cg24583287","9"
"6057","cg24617992","2"
"6058","cg24652809","5"
"6059","cg24654907","2"
"6060","cg24662827","2"
"6061","cg24664526","13"
"6062","cg24664942","9"
"6063","cg24697238","12"
"6064","cg24743155","2"
"6065","cg24754507","2"
"6066","cg24758027","1"
"6067","cg24816866","9"
"6068","cg24878755","13"
"6069","cg24890640","7"
"6070","cg24891034","6"
"6071","cg24914244","9"
"6072","cg25013058","11"
"6073","cg25059165","2"
"6074","cg25088412","5"
"6075","cg25089231","11"
"6076","cg25120992","7"
"6077","cg25250431","7"
"6078","cg25276700","7"
"6079","cg25309929","6"
"6080","cg25348940","2"
"6081","cg25362742","11"
"6082","cg25367940","7"
"6083","cg25369184","5"
"6084","cg25372103","11"
"6085","cg25383093","7"
"6086","cg25393388","10"
"6087","cg25438492","5"
"6088","cg25455724","7"
"6089","cg25475668","11"
"6090","cg25485294","11"
"6091","cg25486506","10"
"6092","cg25499746","9"
"6093","cg25516853","12"
"6094","cg25561409","7"
"6095","cg25586244","5"
"6096","cg25589890","4"
"6097","cg25602966","2"
"6098","cg25629077","12"
"6099","cg25637708","9"
"6100","cg25654517","7"
"6101","cg25681688","11"
"6102","cg25681872","11"
"6103","cg25704278","5"
"6104","cg25731866","7"
"6105","cg25746092","7"
"6106","cg25750719","1"
"6107","cg25755845","5"
"6108","cg25813235","2"
"6109","cg25817788","11"
"6110","cg25839562","6"
"6111","cg25845597","1"
"6112","cg25863503","4"
"6113","cg25966904","6"
"6114","cg25982969","5"
"6115","cg26009230","9"
"6116","cg26035615","7"
"6117","cg26082665","1"
"6118","cg26096107","6"
"6119","cg26104293","10"
"6120","cg26114300","5"
"6121","cg26132665","11"
"6122","cg26158950","1"
"6123","cg26259575","11"
"6124","cg26278214","7"
"6125","cg26340376","2"
"6126","cg26357282","6"
"6127","cg26373134","7"
"6128","cg26393393","9"
"6129","cg26418331","2"
"6130","cg26450541","11"
"6131","cg26461855","10"
"6132","cg26481302","2"
"6133","cg26501154","5"
"6134","cg26521092","11"
"6135","cg26543164","2"
"6136","cg26560419","2"
"6137","cg26576235","7"
"6138","cg26592411","11"
"6139","cg26644734","1"
"6140","cg26684131","2"
"6141","cg26692873","7"
"6142","cg26708476","5"
"6143","cg26732340","11"
"6144","cg26780404","1"
"6145","cg26799196","2"
"6146","cg26883712","11"
"6147","cg26884376","11"
"6148","cg26891237","7"
"6149","cg26976562","11"
"6150","cg27000368","2"
"6151","cg27020119","10"
"6152","cg27028202","5"
"6153","cg27032957","11"
"6154","cg27038197","11"
"6155","cg27045481","9"
"6156","cg27106802","4"
"6157","cg27108419","1"
"6158","cg27180492","12"
"6159","cg27199523","11"
"6160","cg27213024","2"
"6161","cg27233058","6"
"6162","cg27254046","2"
"6163","cg27255329","10"
"6164","cg27269110","7"
"6165","cg27292431","10"
"6166","cg27294279","11"
"6167","cg27305662","2"
"6168","cg27342314","7"
"6169","cg27351239","10"
"6170","cg27381822","5"
"6171","cg27382447","9"
"6172","cg27383468","1"
"6173","cg27392242","10"
"6174","cg27409499","6"
"6175","cg27491050","12"
"6176","cg27510097","11"
"6177","cg27513097","2"
"6178","cg27545367","6"
"6179","cg27553419","12"
"6180","cg27556952","7"
"6181","cg27618777","5"
"6182","cg27644494","6"
"6183","ch.6.43016614F","11"
"6184","ch.6.57755616R","1"
"6185","ch.6.66830957F","4"
"6186","ch.6.1710035F","11"
"6187","ch.6.113116714F","11"
"6188","ch.6.115053477R","1"
"6189","ch.6.2380480F","13"
"6190","ch.6.147974784R","1"
"6191","ch.6.163729680F","1"
"6192","cg00006414","11"
"6193","cg00039070","9"
"6194","cg00109923","2"
"6195","cg00118199","9"
"6196","cg00125005","10"
"6197","cg00127198","5"
"6198","cg00176740","5"
"6199","cg00191100","1"
"6200","cg00287974","1"
"6201","cg00301679","5"
"6202","cg00318243","9"
"6203","cg00338893","1"
"6204","cg00371770","2"
"6205","cg00373554","9"
"6206","cg00396673","12"
"6207","cg00513024","2"
"6208","cg00525989","4"
"6209","cg00567872","9"
"6210","cg00568741","11"
"6211","cg00573948","9"
"6212","cg00594185","11"
"6213","cg00596819","7"
"6214","cg00610385","12"
"6215","cg00621899","9"
"6216","cg00628703","1"
"6217","cg00665343","7"
"6218","cg00699934","11"
"6219","cg00712593","5"
"6220","cg00747360","11"
"6221","cg00795125","7"
"6222","cg00804485","6"
"6223","cg00843939","11"
"6224","cg00861847","7"
"6225","cg00881892","2"
"6226","cg00954833","9"
"6227","cg01101472","9"
"6228","cg01172728","7"
"6229","cg01345827","1"
"6230","cg01410951","1"
"6231","cg01429360","4"
"6232","cg01474953","7"
"6233","cg01491795","4"
"6234","cg01541443","5"
"6235","cg01604051","7"
"6236","cg01614915","10"
"6237","cg01632597","2"
"6238","cg01646864","2"
"6239","cg01653419","5"
"6240","cg01724479","7"
"6241","cg01758807","7"
"6242","cg01768179","6"
"6243","cg01898553","2"
"6244","cg01903241","9"
"6245","cg01966732","2"
"6246","cg01979481","7"
"6247","cg02028351","9"
"6248","cg02035961","9"
"6249","cg02041981","9"
"6250","cg02076804","1"
"6251","cg02083492","10"
"6252","cg02108198","2"
"6253","cg02117859","10"
"6254","cg02132909","10"
"6255","cg02149314","11"
"6256","cg02271490","5"
"6257","cg02292206","9"
"6258","cg02292948","9"
"6259","cg02329576","4"
"6260","cg02335517","9"
"6261","cg02341374","1"
"6262","cg02389180","9"
"6263","cg02432280","11"
"6264","cg02439311","6"
"6265","cg02503527","7"
"6266","cg02505956","9"
"6267","cg02531277","12"
"6268","cg02557189","11"
"6269","cg02701721","9"
"6270","cg02716218","2"
"6271","cg02723458","2"
"6272","cg02753865","6"
"6273","cg02797036","11"
"6274","cg02818143","5"
"6275","cg02848711","2"
"6276","cg02869306","2"
"6277","cg02875185","5"
"6278","cg02886132","9"
"6279","cg02892618","11"
"6280","cg02901002","7"
"6281","cg02909257","6"
"6282","cg02944902","11"
"6283","cg02954123","9"
"6284","cg02971328","5"
"6285","cg02973644","7"
"6286","cg02977643","11"
"6287","cg03010202","7"
"6288","cg03032620","5"
"6289","cg03128823","11"
"6290","cg03155825","2"
"6291","cg03187713","2"
"6292","cg03206925","2"
"6293","cg03326399","5"
"6294","cg03338959","11"
"6295","cg03351527","7"
"6296","cg03353804","2"
"6297","cg03361379","9"
"6298","cg03384735","9"
"6299","cg03429152","7"
"6300","cg03443922","11"
"6301","cg03457229","9"
"6302","cg03481159","12"
"6303","cg03491970","2"
"6304","cg03495497","9"
"6305","cg03498570","11"
"6306","cg03510117","11"
"6307","cg03534322","11"
"6308","cg03625149","7"
"6309","cg03659153","9"
"6310","cg03773862","7"
"6311","cg03775459","2"
"6312","cg03787603","12"
"6313","cg03803008","9"
"6314","cg03817675","7"
"6315","cg03844154","11"
"6316","cg03869077","2"
"6317","cg03873108","4"
"6318","cg03888078","7"
"6319","cg03936250","6"
"6320","cg03945948","9"
"6321","cg03958512","12"
"6322","cg04011062","7"
"6323","cg04021363","10"
"6324","cg04074766","6"
"6325","cg04106190","10"
"6326","cg04114276","9"
"6327","cg04136699","5"
"6328","cg04211927","9"
"6329","cg04348080","9"
"6330","cg04385765","2"
"6331","cg04410838","2"
"6332","cg04423214","2"
"6333","cg04503093","9"
"6334","cg04569641","2"
"6335","cg04590605","7"
"6336","cg04666346","9"
"6337","cg04680535","2"
"6338","cg04699462","9"
"6339","cg04706400","7"
"6340","cg04737046","9"
"6341","cg04743933","1"
"6342","cg04756316","7"
"6343","cg04799270","2"
"6344","cg04803507","9"
"6345","cg04848913","10"
"6346","cg04853251","9"
"6347","cg04878119","4"
"6348","cg04879818","10"
"6349","cg04881008","12"
"6350","cg04887663","4"
"6351","cg04893402","12"
"6352","cg04901179","7"
"6353","cg04915064","9"
"6354","cg04960665","7"
"6355","cg04979876","12"
"6356","cg05017646","9"
"6357","cg05020273","11"
"6358","cg05049448","2"
"6359","cg05082963","11"
"6360","cg05102770","7"
"6361","cg05146205","11"
"6362","cg05155809","7"
"6363","cg05155862","2"
"6364","cg05337594","5"
"6365","cg05338384","5"
"6366","cg05353481","9"
"6367","cg05374623","11"
"6368","cg05384712","6"
"6369","cg05424970","7"
"6370","cg05501276","6"
"6371","cg05517976","10"
"6372","cg05533329","7"
"6373","cg05538161","5"
"6374","cg05595943","5"
"6375","cg05686379","5"
"6376","cg05706001","1"
"6377","cg05723179","2"
"6378","cg05745046","4"
"6379","cg05751159","6"
"6380","cg05780020","9"
"6381","cg05793193","11"
"6382","cg05804440","7"
"6383","cg05885137","12"
"6384","cg05902852","6"
"6385","cg05908242","7"
"6386","cg05918135","1"
"6387","cg05924428","5"
"6388","cg05931272","9"
"6389","cg05950713","9"
"6390","cg05962487","7"
"6391","cg05974878","7"
"6392","cg05999604","7"
"6393","cg06024559","2"
"6394","cg06032344","1"
"6395","cg06057141","11"
"6396","cg06084117","5"
"6397","cg06120688","9"
"6398","cg06158589","2"
"6399","cg06217803","7"
"6400","cg06291350","9"
"6401","cg06296570","1"
"6402","cg06297005","5"
"6403","cg06301139","2"
"6404","cg06316830","6"
"6405","cg06337342","5"
"6406","cg06379110","10"
"6407","cg06397837","1"
"6408","cg06483698","7"
"6409","cg06530028","11"
"6410","cg06548369","2"
"6411","cg06631810","7"
"6412","cg06685968","13"
"6413","cg06686229","6"
"6414","cg06688409","11"
"6415","cg06719212","2"
"6416","cg06730409","12"
"6417","cg06750585","11"
"6418","cg06767389","10"
"6419","cg06769510","9"
"6420","cg06794374","2"
"6421","cg06815704","10"
"6422","cg06825383","1"
"6423","cg06826283","9"
"6424","cg06842913","7"
"6425","cg06847670","7"
"6426","cg06850924","11"
"6427","cg06876472","2"
"6428","cg06895849","9"
"6429","cg06920324","5"
"6430","cg06964738","10"
"6431","cg06999014","2"
"6432","cg07031437","11"
"6433","cg07039180","6"
"6434","cg07048672","11"
"6435","cg07055879","7"
"6436","cg07072638","9"
"6437","cg07084288","5"
"6438","cg07091752","2"
"6439","cg07095637","5"
"6440","cg07097933","5"
"6441","cg07168181","6"
"6442","cg07179195","5"
"6443","cg07184142","9"
"6444","cg07210132","2"
"6445","cg07222058","10"
"6446","cg07234639","2"
"6447","cg07297900","5"
"6448","cg07340499","2"
"6449","cg07353338","9"
"6450","cg07399288","4"
"6451","cg07424889","7"
"6452","cg07461582","11"
"6453","cg07554986","9"
"6454","cg07577900","4"
"6455","cg07588113","6"
"6456","cg07612045","11"
"6457","cg07638249","10"
"6458","cg07684063","2"
"6459","cg07693238","11"
"6460","cg07732116","11"
"6461","cg07736705","4"
"6462","cg07800208","7"
"6463","cg07814886","9"
"6464","cg07879287","7"
"6465","cg07886100","2"
"6466","cg07899060","9"
"6467","cg07909897","7"
"6468","cg07925487","11"
"6469","cg07941978","5"
"6470","cg07953670","6"
"6471","cg07954489","9"
"6472","cg08034894","11"
"6473","cg08101966","11"
"6474","cg08113851","9"
"6475","cg08143349","5"
"6476","cg08144406","9"
"6477","cg08152504","9"
"6478","cg08188073","11"
"6479","cg08205736","12"
"6480","cg08251685","9"
"6481","cg08326497","9"
"6482","cg08431749","2"
"6483","cg08496998","7"
"6484","cg08524932","5"
"6485","cg08564874","10"
"6486","cg08570341","11"
"6487","cg08577260","9"
"6488","cg08599962","5"
"6489","cg08616667","2"
"6490","cg08625803","12"
"6491","cg08636536","1"
"6492","cg08646805","9"
"6493","cg08688636","2"
"6494","cg08734988","11"
"6495","cg08782122","7"
"6496","cg08787332","5"
"6497","cg08792082","11"
"6498","cg08828787","9"
"6499","cg08861569","4"
"6500","cg08901089","2"
"6501","cg09008103","7"
"6502","cg09027472","10"
"6503","cg09117673","10"
"6504","cg09163801","11"
"6505","cg09179397","2"
"6506","cg09191732","9"
"6507","cg09194322","2"
"6508","cg09323806","7"
"6509","cg09327602","6"
"6510","cg09403494","9"
"6511","cg09426420","7"
"6512","cg09499965","7"
"6513","cg09526129","9"
"6514","cg09561138","10"
"6515","cg09646197","12"
"6516","cg09678829","9"
"6517","cg09700512","5"
"6518","cg09712195","7"
"6519","cg09796913","7"
"6520","cg09811943","11"
"6521","cg09832237","7"
"6522","cg09929612","11"
"6523","cg09938273","2"
"6524","cg10002360","7"
"6525","cg10005406","6"
"6526","cg10041416","6"
"6527","cg10062049","6"
"6528","cg10073723","1"
"6529","cg10089847","6"
"6530","cg10103955","7"
"6531","cg10166697","1"
"6532","cg10316381","11"
"6533","cg10396041","12"
"6534","cg10411510","9"
"6535","cg10434814","7"
"6536","cg10437415","5"
"6537","cg10443040","7"
"6538","cg10497481","2"
"6539","cg10503649","10"
"6540","cg10541043","5"
"6541","cg10652650","11"
"6542","cg10663655","6"
"6543","cg10737883","11"
"6544","cg10747023","6"
"6545","cg10759957","5"
"6546","cg10778517","9"
"6547","cg10803132","11"
"6548","cg10822582","11"
"6549","cg10872967","7"
"6550","cg10963209","11"
"6551","cg10988062","6"
"6552","cg11020333","5"
"6553","cg11058951","9"
"6554","cg11138231","5"
"6555","cg11149277","7"
"6556","cg11223864","11"
"6557","cg11251200","10"
"6558","cg11280988","7"
"6559","cg11327004","5"
"6560","cg11374884","5"
"6561","cg11414046","6"
"6562","cg11416447","6"
"6563","cg11424526","5"
"6564","cg11444527","7"
"6565","cg11462079","2"
"6566","cg11554507","7"
"6567","cg11587609","5"
"6568","cg11671968","2"
"6569","cg11717251","5"
"6570","cg11724668","2"
"6571","cg11762960","9"
"6572","cg11773243","2"
"6573","cg11783367","1"
"6574","cg11857288","5"
"6575","cg11872373","9"
"6576","cg11932746","11"
"6577","cg11953417","9"
"6578","cg11970679","2"
"6579","cg11987986","4"
"6580","cg11996870","2"
"6581","cg12003822","7"
"6582","cg12012886","10"
"6583","cg12021881","6"
"6584","cg12029626","6"
"6585","cg12056501","2"
"6586","cg12086850","12"
"6587","cg12099032","5"
"6588","cg12115087","5"
"6589","cg12136088","11"
"6590","cg12139305","9"
"6591","cg12266024","1"
"6592","cg12299886","10"
"6593","cg12300500","5"
"6594","cg12351296","2"
"6595","cg12439852","7"
"6596","cg12529917","7"
"6597","cg12552626","5"
"6598","cg12577647","2"
"6599","cg12747676","6"
"6600","cg12753125","2"
"6601","cg12774432","11"
"6602","cg12820999","11"
"6603","cg12839654","5"
"6604","cg12844913","10"
"6605","cg12863927","2"
"6606","cg12867763","5"
"6607","cg12875205","2"
"6608","cg12889538","1"
"6609","cg12912245","2"
"6610","cg12914657","1"
"6611","cg12926104","1"
"6612","cg12952736","7"
"6613","cg12979992","2"
"6614","cg13002167","5"
"6615","cg13013975","5"
"6616","cg13016237","10"
"6617","cg13056495","11"
"6618","cg13071326","11"
"6619","cg13080716","1"
"6620","cg13087969","7"
"6621","cg13219896","9"
"6622","cg13226597","5"
"6623","cg13230584","6"
"6624","cg13243497","2"
"6625","cg13351698","11"
"6626","cg13360404","11"
"6627","cg13362105","6"
"6628","cg13410755","4"
"6629","cg13469268","7"
"6630","cg13511293","7"
"6631","cg13544405","2"
"6632","cg13556624","5"
"6633","cg13594711","2"
"6634","cg13632955","6"
"6635","cg13646859","1"
"6636","cg13655570","11"
"6637","cg13655928","5"
"6638","cg13691901","5"
"6639","cg13710662","5"
"6640","cg13723551","2"
"6641","cg13730193","6"
"6642","cg13757081","9"
"6643","cg13762676","5"
"6644","cg13773614","1"
"6645","cg13821785","7"
"6646","cg13837997","2"
"6647","cg13844804","7"
"6648","cg13903756","1"
"6649","cg13917099","2"
"6650","cg13918433","7"
"6651","cg14012538","7"
"6652","cg14093886","1"
"6653","cg14197907","11"
"6654","cg14248429","2"
"6655","cg14249856","6"
"6656","cg14289852","2"
"6657","cg14303833","11"
"6658","cg14313569","2"
"6659","cg14334099","11"
"6660","cg14344864","7"
"6661","cg14400718","2"
"6662","cg14420904","9"
"6663","cg14488472","9"
"6664","cg14511375","6"
"6665","cg14561985","7"
"6666","cg14656229","9"
"6667","cg14668632","12"
"6668","cg14718247","5"
"6669","cg14753042","2"
"6670","cg14767639","2"
"6671","cg14898646","5"
"6672","cg14940962","5"
"6673","cg14977165","2"
"6674","cg15036477","10"
"6675","cg15066881","10"
"6676","cg15078211","7"
"6677","cg15090915","7"
"6678","cg15112407","9"
"6679","cg15143024","2"
"6680","cg15195367","7"
"6681","cg15257783","10"
"6682","cg15267107","6"
"6683","cg15356660","5"
"6684","cg15396310","1"
"6685","cg15443791","7"
"6686","cg15447479","6"
"6687","cg15472802","6"
"6688","cg15652683","10"
"6689","cg15676292","7"
"6690","cg15742060","10"
"6691","cg15743325","7"
"6692","cg15763369","2"
"6693","cg15893895","9"
"6694","cg15910880","6"
"6695","cg15910895","5"
"6696","cg15920750","7"
"6697","cg15921461","9"
"6698","cg15951914","7"
"6699","cg15975598","7"
"6700","cg15976779","12"
"6701","cg15983182","9"
"6702","cg16121641","5"
"6703","cg16168668","1"
"6704","cg16222367","2"
"6705","cg16266790","5"
"6706","cg16272084","5"
"6707","cg16279909","1"
"6708","cg16322406","1"
"6709","cg16328820","6"
"6710","cg16382077","7"
"6711","cg16391646","7"
"6712","cg16458002","12"
"6713","cg16486501","7"
"6714","cg16535999","11"
"6715","cg16550854","2"
"6716","cg16568782","6"
"6717","cg16625827","9"
"6718","cg16673808","12"
"6719","cg16725721","10"
"6720","cg16738846","11"
"6721","cg16762300","12"
"6722","cg16884555","10"
"6723","cg16975053","9"
"6724","cg16983916","10"
"6725","cg16989248","5"
"6726","cg17051124","2"
"6727","cg17136484","6"
"6728","cg17141969","2"
"6729","cg17165218","10"
"6730","cg17199010","2"
"6731","cg17257469","2"
"6732","cg17279887","2"
"6733","cg17286476","7"
"6734","cg17319788","7"
"6735","cg17327630","1"
"6736","cg17350006","6"
"6737","cg17374727","9"
"6738","cg17458486","9"
"6739","cg17466346","12"
"6740","cg17526311","9"
"6741","cg17528334","2"
"6742","cg17545334","6"
"6743","cg17584288","5"
"6744","cg17609050","6"
"6745","cg17627973","2"
"6746","cg17654217","7"
"6747","cg17668163","11"
"6748","cg17692259","2"
