"","V1","V2"
"5366","cg05982236","2"
"5367","cg05989089","5"
"5368","cg06008803","3"
"5369","cg06011323","3"
"5370","cg06011334","8"
"5371","cg06012011","1"
"5372","cg06016354","1"
"5373","cg06060740","5"
"5374","cg06080941","3"
"5375","cg06095270","8"
"5376","cg06105555","3"
"5377","cg06106633","3"
"5378","cg06131239","8"
"5379","cg06147366","8"
"5380","cg06152926","7"
"5381","cg06183469","3"
"5382","cg06208661","1"
"5383","cg06282952","13"
"5384","cg06324507","11"
"5385","cg06357807","8"
"5386","cg06359086","1"
"5387","cg06365270","2"
"5388","cg06381959","10"
"5389","cg06391563","8"
"5390","cg06393830","8"
"5391","cg06456365","5"
"5392","cg06472065","8"
"5393","cg06493994","1"
"5394","cg06534376","3"
"5395","cg06536333","1"
"5396","cg06590513","8"
"5397","cg06596943","7"
"5398","cg06600118","8"
"5399","cg06644669","8"
"5400","cg06671964","3"
"5401","cg06677239","3"
"5402","cg06686746","8"
"5403","cg06759309","13"
"5404","cg06760467","6"
"5405","cg06770743","11"
"5406","cg06783166","6"
"5407","cg06795078","8"
"5408","cg06805345","9"
"5409","cg06806158","3"
"5410","cg06811300","1"
"5411","cg06821182","3"
"5412","cg06880923","7"
"5413","cg06902929","5"
"5414","cg06928312","2"
"5415","cg06972565","3"
"5416","cg07002201","1"
"5417","cg07093702","2"
"5418","cg07097026","13"
"5419","cg07108581","3"
"5420","cg07109788","2"
"5421","cg07124919","6"
"5422","cg07169712","2"
"5423","cg07191834","2"
"5424","cg07206001","1"
"5425","cg07207982","3"
"5426","cg07249406","1"
"5427","cg07256442","8"
"5428","cg07266703","2"
"5429","cg07303931","3"
"5430","cg07331204","6"
"5431","cg07337446","3"
"5432","cg07338549","7"
"5433","cg07349212","8"
"5434","cg07371413","5"
"5435","cg07377172","13"
"5436","cg07400328","8"
"5437","cg07427867","1"
"5438","cg07433344","8"
"5439","cg07433449","7"
"5440","cg07459652","1"
"5441","cg07466437","2"
"5442","cg07471461","8"
"5443","cg07520752","1"
"5444","cg07541160","6"
"5445","cg07642949","8"
"5446","cg07647677","6"
"5447","cg07671221","1"
"5448","cg07695181","3"
"5449","cg07713538","3"
"5450","cg07717083","5"
"5451","cg07747241","8"
"5452","cg07808509","8"
"5453","cg07811644","1"
"5454","cg07817739","5"
"5455","cg07824470","7"
"5456","cg07826777","1"
"5457","cg07830436","1"
"5458","cg07831644","1"
"5459","cg07836142","8"
"5460","cg07837102","1"
"5461","cg07839742","7"
"5462","cg07939445","5"
"5463","cg07966123","8"
"5464","cg07968224","1"
"5465","cg07977752","2"
"5466","cg08011863","6"
"5467","cg08049736","6"
"5468","cg08066535","13"
"5469","cg08066917","12"
"5470","cg08073153","6"
"5471","cg08084806","8"
"5472","cg08123673","6"
"5473","cg08202165","7"
"5474","cg08254733","2"
"5475","cg08263708","8"
"5476","cg08289346","12"
"5477","cg08298724","2"
"5478","cg08302713","1"
"5479","cg08302912","3"
"5480","cg08306084","13"
"5481","cg08324157","13"
"5482","cg08356572","1"
"5483","cg08362804","8"
"5484","cg08368496","2"
"5485","cg08382963","5"
"5486","cg08428985","7"
"5487","cg08441534","7"
"5488","cg08466770","8"
"5489","cg08564636","3"
"5490","cg08596549","8"
"5491","cg08598364","8"
"5492","cg08633560","3"
"5493","cg08644973","7"
"5494","cg08649201","8"
"5495","cg08666707","13"
"5496","cg08667148","8"
"5497","cg08675092","9"
"5498","cg08678755","5"
"5499","cg08734918","1"
"5500","cg08744475","5"
"5501","cg08770734","3"
"5502","cg08797242","8"
"5503","cg08799350","6"
"5504","cg08810779","8"
"5505","cg08840847","1"
"5506","cg08856420","1"
"5507","cg08864240","3"
"5508","cg08878352","8"
"5509","cg08898074","5"
"5510","cg08913013","7"
"5511","cg08969344","5"
"5512","cg08997518","8"
"5513","cg09059156","5"
"5514","cg09084877","8"
"5515","cg09094473","6"
"5516","cg09103423","5"
"5517","cg09133706","6"
"5518","cg09190325","8"
"5519","cg09191776","3"
"5520","cg09247880","1"
"5521","cg09316544","5"
"5522","cg09326812","9"
"5523","cg09348948","1"
"5524","cg09375620","8"
"5525","cg09376855","2"
"5526","cg09381582","5"
"5527","cg09461094","7"
"5528","cg09471887","5"
"5529","cg09475262","8"
"5530","cg09483329","7"
"5531","cg09489757","5"
"5532","cg09503608","7"
"5533","cg09510246","2"
"5534","cg09532691","5"
"5535","cg09535963","5"
"5536","cg09557543","8"
"5537","cg09568731","1"
"5538","cg09603409","7"
"5539","cg09621423","5"
"5540","cg09640300","3"
"5541","cg09649901","7"
"5542","cg09666540","9"
"5543","cg09670189","8"
"5544","cg09672152","1"
"5545","cg09698826","3"
"5546","cg09701144","11"
"5547","cg09719693","2"
"5548","cg09728393","7"
"5549","cg09754413","8"
"5550","cg09764408","8"
"5551","cg09774917","1"
"5552","cg09784724","2"
"5553","cg09790829","5"
"5554","cg09839877","3"
"5555","cg09859103","8"
"5556","cg09885499","1"
"5557","cg09946603","2"
"5558","cg09950916","8"
"5559","cg09976287","2"
"5560","cg09983459","1"
"5561","cg09989847","5"
"5562","cg10013169","8"
"5563","cg10035272","2"
"5564","cg10043709","13"
"5565","cg10061722","6"
"5566","cg10089542","3"
"5567","cg10124767","8"
"5568","cg10134204","2"
"5569","cg10176510","2"
"5570","cg10184649","8"
"5571","cg10194341","9"
"5572","cg10207428","1"
"5573","cg10211788","1"
"5574","cg10211891","11"
"5575","cg10230900","6"
"5576","cg10231028","2"
"5577","cg10240139","5"
"5578","cg10254035","2"
"5579","cg10265952","5"
"5580","cg10274830","8"
"5581","cg10288437","11"
"5582","cg10302472","13"
"5583","cg10363975","1"
"5584","cg10367069","7"
"5585","cg10368052","2"
"5586","cg10373887","8"
"5587","cg10388442","8"
"5588","cg10429091","7"
"5589","cg10459018","6"
"5590","cg10503736","3"
"5591","cg10580832","8"
"5592","cg10608731","12"
"5593","cg10620318","2"
"5594","cg10626305","5"
"5595","cg10658573","8"
"5596","cg10677246","1"
"5597","cg10696677","13"
"5598","cg10717480","8"
"5599","cg10780112","1"
"5600","cg10946816","2"
"5601","cg10953487","1"
"5602","cg10993074","5"
"5603","cg11005651","11"
"5604","cg11014380","11"
"5605","cg11037719","8"
"5606","cg11064395","2"
"5607","cg11081826","2"
"5608","cg11088227","12"
"5609","cg11165765","7"
"5610","cg11171094","6"
"5611","cg11201869","5"
"5612","cg11223361","6"
"5613","cg11248450","8"
"5614","cg11290720","1"
"5615","cg11299476","2"
"5616","cg11303749","1"
"5617","cg11306969","9"
"5618","cg11310898","8"
"5619","cg11314555","2"
"5620","cg11314787","6"
"5621","cg11349123","3"
"5622","cg11361049","6"
"5623","cg11505404","13"
"5624","cg11522612","7"
"5625","cg11523221","2"
"5626","cg11529128","8"
"5627","cg11567608","3"
"5628","cg11582014","6"
"5629","cg11613741","3"
"5630","cg11616547","1"
"5631","cg11630996","7"
"5632","cg11668876","3"
"5633","cg11696576","13"
"5634","cg11708616","8"
"5635","cg11773537","3"
"5636","cg11774057","3"
"5637","cg11783815","5"
"5638","cg11806749","8"
"5639","cg11823230","1"
"5640","cg11835806","6"
"5641","cg11933116","8"
"5642","cg11963105","7"
"5643","cg11971121","6"
"5644","cg11997679","6"
"5645","cg12025215","8"
"5646","cg12033125","2"
"5647","cg12070911","13"
"5648","cg12092939","3"
"5649","cg12122351","2"
"5650","cg12160011","1"
"5651","cg12223960","11"
"5652","cg12228461","2"
"5653","cg12298212","9"
"5654","cg12308216","12"
"5655","cg12341365","8"
"5656","cg12344104","7"
"5657","cg12352820","9"
"5658","cg12367415","7"
"5659","cg12440040","7"
"5660","cg12470367","7"
"5661","cg12487153","2"
"5662","cg12488810","5"
"5663","cg12491555","5"
"5664","cg12495975","3"
"5665","cg12497408","3"
"5666","cg12531601","1"
"5667","cg12556823","2"
"5668","cg12585005","8"
"5669","cg12591689","3"
"5670","cg12600843","6"
"5671","cg12652197","3"
"5672","cg12674357","8"
"5673","cg12699756","2"
"5674","cg12751817","7"
"5675","cg12838303","8"
"5676","cg12855851","6"
"5677","cg12871376","11"
"5678","cg12911907","7"
"5679","cg12913957","1"
"5680","cg12940430","1"
"5681","cg13022993","3"
"5682","cg13060500","6"
"5683","cg13065507","8"
"5684","cg13077519","1"
"5685","cg13096541","1"
"5686","cg13132775","3"
"5687","cg13137465","8"
"5688","cg13177453","2"
"5689","cg13184442","1"
"5690","cg13189434","13"
"5691","cg13290154","1"
"5692","cg13312976","3"
"5693","cg13322920","5"
"5694","cg13329862","5"
"5695","cg13349179","1"
"5696","cg13370280","1"
"5697","cg13436451","4"
"5698","cg13465723","2"
"5699","cg13477582","3"
"5700","cg13516479","6"
"5701","cg13528145","3"
"5702","cg13531562","6"
"5703","cg13540639","2"
"5704","cg13563634","11"
"5705","cg13656504","13"
"5706","cg13682912","6"
"5707","cg13776304","3"
"5708","cg13784557","8"
"5709","cg13801510","11"
"5710","cg13806292","6"
"5711","cg13826290","3"
"5712","cg13877109","3"
"5713","cg13921245","3"
"5714","cg14010194","7"
"5715","cg14038731","5"
"5716","cg14039230","3"
"5717","cg14088584","7"
"5718","cg14101302","9"
"5719","cg14107807","8"
"5720","cg14131835","3"
"5721","cg14132628","9"
"5722","cg14141448","8"
"5723","cg14147842","5"
"5724","cg14169799","3"
"5725","cg14178705","2"
"5726","cg14242556","7"
"5727","cg14278073","7"
"5728","cg14296326","2"
"5729","cg14333800","5"
"5730","cg14337785","7"
"5731","cg14350312","5"
"5732","cg14377523","6"
"5733","cg14420589","9"
"5734","cg14420670","8"
"5735","cg14426913","7"
"5736","cg14461571","10"
"5737","cg14523639","6"
"5738","cg14529173","9"
"5739","cg14543152","6"
"5740","cg14568286","1"
"5741","cg14570531","7"
"5742","cg14582080","7"
"5743","cg14606478","5"
"5744","cg14615192","2"
"5745","cg14627172","9"
"5746","cg14656245","2"
"5747","cg14666908","6"
"5748","cg14670303","8"
"5749","cg14698808","6"
"5750","cg14714009","7"
"5751","cg14738290","1"
"5752","cg14741870","7"
"5753","cg14756006","7"
"5754","cg14760438","5"
"5755","cg14784242","6"
"5756","cg14792904","1"
"5757","cg14829606","8"
"5758","cg14871472","2"
"5759","cg14889768","8"
"5760","cg14909168","8"
"5761","cg14913909","6"
"5762","cg14915434","8"
"5763","cg14934253","8"
"5764","cg14955103","5"
"5765","cg14998567","2"
"5766","cg15019848","3"
"5767","cg15022984","8"
"5768","cg15048806","6"
"5769","cg15099673","7"
"5770","cg15108222","3"
"5771","cg15108334","13"
"5772","cg15146467","3"
"5773","cg15151492","6"
"5774","cg15156610","2"
"5775","cg15167736","7"
"5776","cg15181441","3"
"5777","cg15199326","1"
"5778","cg15199489","2"
"5779","cg15225534","5"
"5780","cg15231749","5"
"5781","cg15286372","8"
"5782","cg15300814","8"
"5783","cg15326795","8"
"5784","cg15369821","9"
"5785","cg15375327","9"
"5786","cg15376057","2"
"5787","cg15381769","8"
"5788","cg15453396","7"
"5789","cg15454110","3"
"5790","cg15466222","2"
"5791","cg15480012","8"
"5792","cg15596824","3"
"5793","cg15663618","2"
"5794","cg15673491","3"
"5795","cg15729095","8"
"5796","cg15734436","6"
"5797","cg15741764","2"
"5798","cg15794947","5"
"5799","cg15801215","1"
"5800","cg15811530","11"
"5801","cg15835058","7"
"5802","cg15846590","3"
"5803","cg15880846","9"
"5804","cg15983385","7"
"5805","cg15988950","3"
"5806","cg16002544","2"
"5807","cg16018002","3"
"5808","cg16038337","7"
"5809","cg16043523","6"
"5810","cg16061301","2"
"5811","cg16084428","2"
"5812","cg16105996","4"
"5813","cg16111231","11"
"5814","cg16124337","1"
"5815","cg16162781","8"
"5816","cg16166160","8"
"5817","cg16218895","4"
"5818","cg16221875","1"
"5819","cg16251777","6"
"5820","cg16278996","2"
"5821","cg16309622","3"
"5822","cg16400825","8"
"5823","cg16446577","6"
"5824","cg16453926","7"
"5825","cg16465769","5"
"5826","cg16479476","3"
"5827","cg16538674","6"
"5828","cg16565902","8"
"5829","cg16587961","13"
"5830","cg16589463","8"
"5831","cg16605573","2"
"5832","cg16608291","3"
"5833","cg16640633","8"
"5834","cg16661123","7"
"5835","cg16722216","5"
"5836","cg16786372","3"
"5837","cg16811621","2"
"5838","cg16857825","6"
"5839","cg16905004","3"
"5840","cg16933706","1"
"5841","cg16941305","2"
"5842","cg17001430","7"
"5843","cg17001898","2"
"5844","cg17026052","1"
"5845","cg17035708","8"
"5846","cg17071868","6"
"5847","cg17083323","8"
"5848","cg17093867","2"
"5849","cg17115172","10"
"5850","cg17120570","2"
"5851","cg17160391","3"
"5852","cg17188046","8"
"5853","cg17243044","12"
"5854","cg17247190","8"
"5855","cg17273983","8"
"5856","cg17285393","9"
"5857","cg17287630","8"
"5858","cg17291767","3"
"5859","cg17302862","8"
"5860","cg17307107","5"
"5861","cg17323972","4"
"5862","cg17331741","2"
"5863","cg17346428","2"
"5864","cg17349025","7"
"5865","cg17380281","9"
"5866","cg17402279","7"
"5867","cg17428922","3"
"5868","cg17450505","3"
"5869","cg17451015","2"
"5870","cg17499041","1"
"5871","cg17513693","9"
"5872","cg17532626","6"
"5873","cg17560929","13"
"5874","cg17562226","6"
"5875","cg17568518","3"
"5876","cg17617182","3"
"5877","cg17658634","8"
"5878","cg17731470","6"
"5879","cg17738863","1"
"5880","cg17743719","2"
"5881","cg17761898","1"
"5882","cg17806757","3"
"5883","cg17859882","8"
"5884","cg17865068","2"
"5885","cg17866734","1"
"5886","cg17873708","5"
"5887","cg17944372","3"
"5888","cg17949147","5"
"5889","cg17978037","3"
"5890","cg18026359","7"
"5891","cg18034041","8"
"5892","cg18081338","7"
"5893","cg18133076","3"
"5894","cg18144373","13"
"5895","cg18201505","3"
"5896","cg18242368","3"
"5897","cg18275965","13"
"5898","cg18289682","2"
"5899","cg18292202","1"
"5900","cg18301797","6"
"5901","cg18350249","3"
"5902","cg18363192","9"
"5903","cg18398570","4"
"5904","cg18401376","13"
"5905","cg18403960","3"
"5906","cg18424431","6"
"5907","cg18424449","8"
"5908","cg18486644","3"
"5909","cg18511546","5"
"5910","cg18516035","6"
"5911","cg18532076","1"
"5912","cg18561902","9"
"5913","cg18578080","3"
"5914","cg18645398","6"
"5915","cg18663859","7"
"5916","cg18676867","5"
"5917","cg18697049","8"
"5918","cg18698459","4"
"5919","cg18703227","3"
"5920","cg18709166","13"
"5921","cg18710383","1"
"5922","cg18715868","8"
"5923","cg18721888","13"
"5924","cg18779695","8"
"5925","cg18809947","5"
"5926","cg18817392","7"
"5927","cg18824596","7"
"5928","cg18828927","13"
"5929","cg18830442","1"
"5930","cg18856043","13"
"5931","cg18861189","1"
"5932","cg18879991","10"
"5933","cg18902579","13"
"5934","cg18928683","9"
"5935","cg19002180","8"
"5936","cg19033466","8"
"5937","cg19048176","13"
"5938","cg19122579","3"
"5939","cg19164992","2"
"5940","cg19169163","3"
"5941","cg19174211","8"
"5942","cg19178441","2"
"5943","cg19204662","3"
"5944","cg19240233","7"
"5945","cg19240857","5"
"5946","cg19281871","8"
"5947","cg19324940","8"
"5948","cg19340889","1"
"5949","cg19345678","6"
"5950","cg19363439","1"
"5951","cg19365615","8"
"5952","cg19408467","6"
"5953","cg19414513","3"
"5954","cg19416605","6"
"5955","cg19430897","8"
"5956","cg19436567","9"
"5957","cg19450119","13"
"5958","cg19467203","6"
"5959","cg19476037","7"
"5960","cg19480965","2"
"5961","cg19494100","12"
"5962","cg19573580","7"
"5963","cg19588570","13"
"5964","cg19673462","11"
"5965","cg19720135","6"
"5966","cg19809669","4"
"5967","cg19811425","2"
"5968","cg19839588","1"
"5969","cg19870365","8"
"5970","cg19873382","8"
"5971","cg19904233","1"
"5972","cg19913711","6"
"5973","cg19922758","3"
"5974","cg19937878","7"
"5975","cg19953290","7"
"5976","cg19980575","7"
"5977","cg20004451","7"
"5978","cg20009215","9"
"5979","cg20026524","3"
"5980","cg20026576","6"
"5981","cg20034100","2"
"5982","cg20098887","8"
"5983","cg20101398","3"
"5984","cg20116929","6"
"5985","cg20159193","6"
"5986","cg20172724","1"
"5987","cg20190922","2"
"5988","cg20201143","5"
"5989","cg20240014","8"
"5990","cg20278382","4"
"5991","cg20288105","3"
"5992","cg20335906","6"
"5993","cg20344925","13"
"5994","cg20355694","5"
"5995","cg20357228","2"
"5996","cg20372195","4"
"5997","cg20388168","3"
"5998","cg20417529","5"
"5999","cg20470975","11"
"6000","cg20488280","1"
"6001","cg20498637","13"
"6002","cg20527647","8"
"6003","cg20540748","3"
"6004","cg20566286","7"
"6005","cg20568045","3"
"6006","cg20592734","11"
"6007","cg20595784","5"
"6008","cg20621945","5"
"6009","cg20640499","1"
"6010","cg20662988","1"
"6011","cg20702879","3"
"6012","cg20729846","1"
"6013","cg20737185","1"
"6014","cg20746081","11"
"6015","cg20797270","9"
"6016","cg20808234","8"
"6017","cg20839991","5"
"6018","cg20842677","2"
"6019","cg20862251","6"
"6020","cg20868028","9"
"6021","cg20871346","3"
"6022","cg20966553","7"
"6023","cg20974826","11"
"6024","cg20979799","1"
"6025","cg21036336","8"
"6026","cg21064080","8"
"6027","cg21118545","9"
"6028","cg21155564","1"
"6029","cg21156299","3"
"6030","cg21174644","1"
"6031","cg21317965","1"
"6032","cg21356630","5"
"6033","cg21368481","7"
"6034","cg21468889","2"
"6035","cg21478218","3"
"6036","cg21549075","7"
"6037","cg21552290","5"
"6038","cg21571162","13"
"6039","cg21600878","6"
"6040","cg21658814","3"
"6041","cg21661815","7"
"6042","cg21676270","2"
"6043","cg21756828","7"
"6044","cg21771171","8"
"6045","cg21783599","7"
"6046","cg21789674","1"
"6047","cg21800258","8"
"6048","cg21814801","7"
"6049","cg21825443","5"
"6050","cg21831287","3"
"6051","cg21832991","9"
"6052","cg21855392","6"
"6053","cg21858961","6"
"6054","cg21860429","8"
"6055","cg21915666","8"
"6056","cg21950107","2"
"6057","cg21950534","1"
"6058","cg22022067","7"
"6059","cg22060227","7"
"6060","cg22064182","6"
"6061","cg22102078","2"
"6062","cg22135102","7"
"6063","cg22180298","2"
"6064","cg22185288","3"
"6065","cg22249291","5"
"6066","cg22303045","8"
"6067","cg22321671","3"
"6068","cg22333897","7"
"6069","cg22358276","13"
"6070","cg22363783","8"
"6071","cg22377643","8"
"6072","cg22396454","9"
"6073","cg22406543","1"
"6074","cg22540282","9"
"6075","cg22614521","6"
"6076","cg22660120","7"
"6077","cg22692281","6"
"6078","cg22695779","5"
"6079","cg22757418","13"
"6080","cg22771904","2"
"6081","cg22798247","7"
"6082","cg22798756","8"
"6083","cg22804839","2"
"6084","cg22814929","1"
"6085","cg22816218","7"
"6086","cg22858733","8"
"6087","cg22863628","3"
"6088","cg22881750","8"
"6089","cg22882121","7"
"6090","cg22943782","8"
"6091","cg22955778","8"
"6092","cg22965752","6"
"6093","cg22998959","5"
"6094","cg23055003","1"
"6095","cg23117647","6"
"6096","cg23145493","7"
"6097","cg23149229","3"
"6098","cg23165226","3"
"6099","cg23187090","6"
"6100","cg23221791","2"
"6101","cg23231727","6"
"6102","cg23248920","8"
"6103","cg23250964","3"
"6104","cg23276695","5"
"6105","cg23313031","1"
"6106","cg23344452","9"
"6107","cg23377693","1"
"6108","cg23380624","7"
"6109","cg23473632","6"
"6110","cg23492327","7"
"6111","cg23503015","3"
"6112","cg23507945","9"
"6113","cg23521835","8"
"6114","cg23528297","5"
"6115","cg23594928","7"
"6116","cg23599776","3"
"6117","cg23633860","3"
"6118","cg23642061","8"
"6119","cg23723163","2"
"6120","cg23760574","11"
"6121","cg23760585","2"
"6122","cg23796329","6"
"6123","cg23813326","3"
"6124","cg23824666","8"
"6125","cg23827488","8"
"6126","cg23828170","13"
"6127","cg23867081","8"
"6128","cg23897286","7"
"6129","cg23922518","2"
"6130","cg23927769","8"
"6131","cg23939504","3"
"6132","cg23945333","11"
"6133","cg23966665","3"
"6134","cg23973371","5"
"6135","cg23973566","3"
"6136","cg23978322","6"
"6137","cg24004685","5"
"6138","cg24022918","8"
"6139","cg24025650","8"
"6140","cg24094538","6"
"6141","cg24094775","6"
"6142","cg24109612","1"
"6143","cg24117910","3"
"6144","cg24132692","8"
"6145","cg24135939","8"
"6146","cg24154054","8"
"6147","cg24176563","8"
"6148","cg24192845","7"
"6149","cg24198996","6"
"6150","cg24209738","3"
"6151","cg24213189","13"
"6152","cg24220122","8"
"6153","cg24249289","5"
"6154","cg24249695","3"
"6155","cg24265280","1"
"6156","cg24307128","6"
"6157","cg24363824","6"
"6158","cg24364282","3"
"6159","cg24470206","13"
