"","V1","V2"
"3376","cg21372200","11"
"3377","cg21412054","5"
"3378","cg21448444","2"
"3379","cg21464115","7"
"3380","cg21466913","3"
"3381","cg21505923","10"
"3382","cg21578541","4"
"3383","cg21580421","8"
"3384","cg21580456","3"
"3385","cg21593835","1"
"3386","cg21634555","3"
"3387","cg21640650","6"
"3388","cg21650861","1"
"3389","cg21672276","10"
"3390","cg21710313","11"
"3391","cg21746724","2"
"3392","cg21762655","3"
"3393","cg21762680","8"
"3394","cg21788755","1"
"3395","cg21799607","7"
"3396","cg21800196","1"
"3397","cg21837569","8"
"3398","cg21841632","9"
"3399","cg21845080","5"
"3400","cg21847114","6"
"3401","cg21887591","2"
"3402","cg21890423","8"
"3403","cg21904489","9"
"3404","cg21944224","9"
"3405","cg22075146","1"
"3406","cg22078079","10"
"3407","cg22079057","6"
"3408","cg22088263","8"
"3409","cg22090271","6"
"3410","cg22101147","10"
"3411","cg22133777","8"
"3412","cg22189386","9"
"3413","cg22209445","3"
"3414","cg22230912","2"
"3415","cg22278433","5"
"3416","cg22356117","5"
"3417","cg22377482","6"
"3418","cg22481770","9"
"3419","cg22490084","7"
"3420","cg22505907","6"
"3421","cg22572614","6"
"3422","cg22575379","1"
"3423","cg22626825","2"
"3424","cg22685502","7"
"3425","cg22698904","2"
"3426","cg22753768","4"
"3427","cg22801992","10"
"3428","cg22811212","4"
"3429","cg22821574","6"
"3430","cg22875391","8"
"3431","cg22878441","10"
"3432","cg22907034","6"
"3433","cg22956060","7"
"3434","cg22961107","8"
"3435","cg22980150","5"
"3436","cg23021329","9"
"3437","cg23034014","5"
"3438","cg23045602","11"
"3439","cg23058124","7"
"3440","cg23060810","3"
"3441","cg23170347","1"
"3442","cg23181899","5"
"3443","cg23199517","6"
"3444","cg23202575","6"
"3445","cg23220346","5"
"3446","cg23227291","3"
"3447","cg23429042","10"
"3448","cg23430388","2"
"3449","cg23435080","11"
"3450","cg23489627","4"
"3451","cg23508813","10"
"3452","cg23634413","3"
"3453","cg23655039","10"
"3454","cg23681974","7"
"3455","cg23715029","7"
"3456","cg23769143","1"
"3457","cg23828876","5"
"3458","cg23949362","3"
"3459","cg23951190","3"
"3460","cg23957311","2"
"3461","cg23983435","10"
"3462","cg24032752","11"
"3463","cg24123468","6"
"3464","cg24144853","4"
"3465","cg24254837","5"
"3466","cg24274090","5"
"3467","cg24318711","6"
"3468","cg24341311","5"
"3469","cg24375736","6"
"3470","cg24384057","5"
"3471","cg24394097","3"
"3472","cg24513791","6"
"3473","cg24530246","2"
"3474","cg24607398","5"
"3475","cg24619618","8"
"3476","cg24629215","10"
"3477","cg24632944","1"
"3478","cg24634593","10"
"3479","cg24770703","11"
"3480","cg24794531","10"
"3481","cg24924051","8"
"3482","cg24938727","4"
"3483","cg24962576","5"
"3484","cg24963526","6"
"3485","cg25050026","10"
"3486","cg25086840","6"
"3487","cg25090325","5"
"3488","cg25112966","5"
"3489","cg25121125","10"
"3490","cg25157472","2"
"3491","cg25223095","10"
"3492","cg25223700","5"
"3493","cg25224369","2"
"3494","cg25228755","11"
"3495","cg25340466","11"
"3496","cg25354127","8"
"3497","cg25384473","6"
"3498","cg25485805","7"
"3499","cg25492569","9"
"3500","cg25567674","4"
"3501","cg25574175","7"
"3502","cg25647415","5"
"3503","cg25650360","5"
"3504","cg25661792","8"
"3505","cg25691553","10"
"3506","cg25693132","9"
"3507","cg25699837","6"
"3508","cg25737989","6"
"3509","cg25767504","11"
"3510","cg25773386","4"
"3511","cg25784872","6"
"3512","cg25791330","7"
"3513","cg25937790","3"
"3514","cg25958582","8"
"3515","cg25962699","2"
"3516","cg26100931","5"
"3517","cg26107754","5"
"3518","cg26140483","6"
"3519","cg26225893","3"
"3520","cg26314330","10"
"3521","cg26334154","5"
"3522","cg26334657","3"
"3523","cg26367031","8"
"3524","cg26368431","5"
"3525","cg26371501","5"
"3526","cg26399662","5"
"3527","cg26407212","3"
"3528","cg26519339","10"
"3529","cg26682174","11"
"3530","cg26740639","7"
"3531","cg26794477","6"
"3532","cg26836233","10"
"3533","cg27022853","2"
"3534","cg27025856","4"
"3535","cg27059819","7"
"3536","cg27084712","8"
"3537","cg27084781","9"
"3538","cg27191600","5"
"3539","cg27230510","3"
"3540","cg27282987","4"
"3541","cg27305835","10"
"3542","cg27310486","1"
"3543","cg27314273","3"
"3544","cg27327580","6"
"3545","cg27545985","8"
"3546","cg27558485","7"
"3547","cg27565473","5"
"3548","cg27613026","6"
"3549","ch.3.55501R","11"
"3550","ch.3.17169629F","11"
"3551","ch.3.82264484R","11"
"3552","cg00010108","3"
"3553","cg00028232","7"
"3554","cg00080333","4"
"3555","cg00130165","10"
"3556","cg00131407","8"
"3557","cg00148286","6"
"3558","cg00231192","2"
"3559","cg00235336","3"
"3560","cg00252095","6"
"3561","cg00256675","3"
"3562","cg00278494","5"
"3563","cg00281551","10"
"3564","cg00302627","8"
"3565","cg00309402","3"
"3566","cg00379467","1"
"3567","cg00405769","3"
"3568","cg00506828","6"
"3569","cg00511464","5"
"3570","cg00517535","7"
"3571","cg00532667","9"
"3572","cg00563678","6"
"3573","cg00585621","3"
"3574","cg00705808","10"
"3575","cg00732432","4"
"3576","cg00752195","4"
"3577","cg00760935","4"
"3578","cg00770471","3"
"3579","cg00812009","11"
"3580","cg00846287","3"
"3581","cg00849148","1"
"3582","cg00876501","10"
"3583","cg00935015","6"
"3584","cg00957698","3"
"3585","cg00964997","10"
"3586","cg01012445","6"
"3587","cg01034411","3"
"3588","cg01092528","10"
"3589","cg01122228","3"
"3590","cg01162421","8"
"3591","cg01203614","7"
"3592","cg01210550","2"
"3593","cg01220768","3"
"3594","cg01285706","10"
"3595","cg01298731","7"
"3596","cg01342746","10"
"3597","cg01381498","6"
"3598","cg01394884","6"
"3599","cg01404615","11"
"3600","cg01450803","6"
"3601","cg01458443","6"
"3602","cg01558645","8"
"3603","cg01592387","6"
"3604","cg01597882","10"
"3605","cg01674147","2"
"3606","cg01718222","1"
"3607","cg01749784","10"
"3608","cg01751992","1"
"3609","cg01790032","6"
"3610","cg01883540","2"
"3611","cg01925662","9"
"3612","cg01936091","6"
"3613","cg01962146","10"
"3614","cg01998801","8"
"3615","cg02032558","10"
"3616","cg02071572","7"
"3617","cg02089348","1"
"3618","cg02175873","2"
"3619","cg02226934","3"
"3620","cg02306156","3"
"3621","cg02336323","10"
"3622","cg02362506","11"
"3623","cg02373784","10"
"3624","cg02405003","6"
"3625","cg02406484","8"
"3626","cg02465887","5"
"3627","cg02493486","11"
"3628","cg02521102","10"
"3629","cg02545106","10"
"3630","cg02596940","1"
"3631","cg02613827","10"
"3632","cg02614217","11"
"3633","cg02628823","11"
"3634","cg02636177","5"
"3635","cg02731988","5"
"3636","cg02741554","11"
"3637","cg02757456","9"
"3638","cg02784202","5"
"3639","cg02818728","3"
"3640","cg02846431","5"
"3641","cg02883198","3"
"3642","cg02933639","9"
"3643","cg02941135","6"
"3644","cg03064900","3"
"3645","cg03187487","10"
"3646","cg03203519","2"
"3647","cg03358154","9"
"3648","cg03441993","10"
"3649","cg03459073","10"
"3650","cg03504160","5"
"3651","cg03521085","6"
"3652","cg03543110","8"
"3653","cg03605454","5"
"3654","cg03666053","10"
"3655","cg03672274","11"
"3656","cg03673671","7"
"3657","cg03673684","2"
"3658","cg03710333","11"
"3659","cg03742003","4"
"3660","cg03757387","4"
"3661","cg03854077","2"
"3662","cg03877332","9"
"3663","cg03925294","4"
"3664","cg03941587","4"
"3665","cg03975834","6"
"3666","cg04021526","10"
"3667","cg04022194","2"
"3668","cg04040095","10"
"3669","cg04073934","3"
"3670","cg04084236","4"
"3671","cg04129911","5"
"3672","cg04155086","5"
"3673","cg04228358","2"
"3674","cg04332818","10"
"3675","cg04372079","2"
"3676","cg04384626","10"
"3677","cg04436459","8"
"3678","cg04457631","8"
"3679","cg04461123","5"
"3680","cg04517429","10"
"3681","cg04524652","11"
"3682","cg04526298","9"
"3683","cg04596201","3"
"3684","cg04630779","5"
"3685","cg04636069","3"
"3686","cg04676766","7"
"3687","cg04725285","6"
"3688","cg04757345","8"
"3689","cg04761746","8"
"3690","cg04802386","5"
"3691","cg04813875","8"
"3692","cg04847638","6"
"3693","cg04854282","5"
"3694","cg04893087","10"
"3695","cg04969220","3"
"3696","cg04973183","5"
"3697","cg04988918","2"
"3698","cg04996238","5"
"3699","cg05039111","3"
"3700","cg05077452","6"
"3701","cg05104897","3"
"3702","cg05184767","3"
"3703","cg05210798","11"
"3704","cg05271080","2"
"3705","cg05278204","3"
"3706","cg05292310","3"
"3707","cg05318361","7"
"3708","cg05319389","6"
"3709","cg05337137","10"
"3710","cg05382097","10"
"3711","cg05445244","8"
"3712","cg05512620","2"
"3713","cg05527430","10"
"3714","cg05559643","8"
"3715","cg05639310","11"
"3716","cg05639690","1"
"3717","cg05669672","1"
"3718","cg05751839","1"
"3719","cg05813673","5"
"3720","cg05819912","6"
"3721","cg05831728","3"
"3722","cg05844193","4"
"3723","cg05867996","6"
"3724","cg05899741","9"
"3725","cg05911003","11"
"3726","cg05919461","3"
"3727","cg05919690","2"
"3728","cg05986067","5"
"3729","cg06007323","11"
"3730","cg06091804","5"
"3731","cg06149333","5"
"3732","cg06213327","10"
"3733","cg06226630","10"
"3734","cg06235642","9"
"3735","cg06275130","6"
"3736","cg06371582","1"
"3737","cg06452681","2"
"3738","cg06453088","2"
"3739","cg06604030","6"
"3740","cg06618866","10"
"3741","cg06626033","8"
"3742","cg06635722","10"
"3743","cg06673130","4"
"3744","cg06676006","6"
"3745","cg06759806","3"
"3746","cg06839148","3"
"3747","cg06855485","3"
"3748","cg06860998","1"
"3749","cg06873514","5"
"3750","cg06883206","3"
"3751","cg06884314","5"
"3752","cg06934132","2"
"3753","cg07032359","2"
"3754","cg07043305","7"
"3755","cg07070583","6"
"3756","cg07084358","1"
"3757","cg07147475","10"
"3758","cg07155684","3"
"3759","cg07229767","5"
"3760","cg07244783","3"
"3761","cg07312445","11"
"3762","cg07322750","10"
"3763","cg07364841","3"
"3764","cg07465899","2"
"3765","cg07473822","6"
"3766","cg07492240","11"
"3767","cg07500707","11"
"3768","cg07536507","3"
"3769","cg07635567","6"
"3770","cg07652982","3"
"3771","cg07664029","6"
"3772","cg07673740","4"
"3773","cg07760722","3"
"3774","cg07790170","11"
"3775","cg07799157","5"
"3776","cg07833435","6"
"3777","cg07841500","6"
"3778","cg08053129","3"
"3779","cg08053686","10"
"3780","cg08056778","5"
"3781","cg08100475","6"
"3782","cg08132711","5"
"3783","cg08160091","9"
"3784","cg08160350","10"
"3785","cg08176056","5"
"3786","cg08180187","7"
"3787","cg08262002","3"
"3788","cg08273640","10"
"3789","cg08285429","7"
"3790","cg08475096","11"
"3791","cg08493921","5"
"3792","cg08548444","9"
"3793","cg08550435","3"
"3794","cg08574227","2"
"3795","cg08619954","5"
"3796","cg08741578","11"
"3797","cg08741688","5"
"3798","cg08767627","8"
"3799","cg08774350","6"
"3800","cg08813325","9"
"3801","cg08814640","6"
"3802","cg08814800","9"
"3803","cg08886494","8"
"3804","cg08931861","9"
"3805","cg08983064","4"
"3806","cg09018429","8"
"3807","cg09105913","5"
"3808","cg09114528","10"
"3809","cg09122442","1"
"3810","cg09154034","8"
"3811","cg09178384","2"
"3812","cg09181644","4"
"3813","cg09248887","2"
"3814","cg09278540","1"
"3815","cg09317554","3"
"3816","cg09345555","5"
"3817","cg09346775","7"
"3818","cg09439010","2"
"3819","cg09466312","5"
"3820","cg09533783","5"
"3821","cg09556043","11"
"3822","cg09576124","5"
"3823","cg09635541","5"
"3824","cg09640555","3"
"3825","cg09664170","6"
"3826","cg09711356","6"
"3827","cg09746494","10"
"3828","cg09751842","4"
"3829","cg09757838","11"
"3830","cg09762648","6"
"3831","cg09845184","3"
"3832","cg09919982","5"
"3833","cg09936561","4"
"3834","cg10009737","3"
"3835","cg10133462","2"
"3836","cg10134425","3"
"3837","cg10195692","4"
"3838","cg10227863","8"
"3839","cg10235817","4"
"3840","cg10282330","2"
"3841","cg10327756","8"
"3842","cg10335660","7"
"3843","cg10379653","5"
"3844","cg10409302","10"
"3845","cg10417631","2"
"3846","cg10492511","4"
"3847","cg10667437","6"
"3848","cg10699857","10"
"3849","cg10839823","10"
"3850","cg10843276","5"
"3851","cg10858686","2"
"3852","cg10868445","7"
"3853","cg10920378","7"
"3854","cg10943359","10"
"3855","cg10959907","3"
"3856","cg10980957","6"
"3857","cg11106508","11"
"3858","cg11164441","5"
"3859","cg11170998","3"
"3860","cg11209631","5"
"3861","cg11270806","2"
"3862","cg11302293","4"
"3863","cg11327857","9"
"3864","cg11426170","8"
"3865","cg11486133","11"
"3866","cg11516031","5"
"3867","cg11572225","8"
"3868","cg11615509","8"
"3869","cg11688944","7"
"3870","cg11743349","10"
"3871","cg11760342","6"
"3872","cg11836444","6"
"3873","cg11854860","8"
"3874","cg11972626","6"
"3875","cg12197399","3"
"3876","cg12235062","1"
"3877","cg12300353","11"
"3878","cg12357606","5"
"3879","cg12412390","11"
"3880","cg12426146","4"
"3881","cg12453504","3"
"3882","cg12532667","5"
"3883","cg12541454","4"
"3884","cg12616592","8"
"3885","cg12634276","4"
"3886","cg12635937","9"
"3887","cg12647643","11"
"3888","cg12688884","10"
"3889","cg12710228","3"
"3890","cg12723011","10"
"3891","cg12728606","2"
"3892","cg12769732","6"
"3893","cg12788684","8"
"3894","cg12819144","5"
"3895","cg12836958","2"
"3896","cg12948920","9"
"3897","cg12995370","11"
"3898","cg12998503","5"
"3899","cg13053151","7"
"3900","cg13054212","6"
"3901","cg13095421","3"
"3902","cg13099892","9"
"3903","cg13105234","2"
"3904","cg13105766","4"
"3905","cg13154880","10"
"3906","cg13259925","10"
"3907","cg13291394","2"
"3908","cg13382117","5"
"3909","cg13403815","10"
"3910","cg13496270","4"
"3911","cg13556266","2"
"3912","cg13627258","1"
"3913","cg13796272","10"
"3914","cg13966557","5"
"3915","cg13975660","11"
"3916","cg13993764","10"
"3917","cg13998003","8"
"3918","cg14006800","8"
"3919","cg14016057","10"
"3920","cg14056644","10"
"3921","cg14080925","3"
"3922","cg14128315","2"
"3923","cg14144025","10"
"3924","cg14149107","3"
"3925","cg14192029","3"
"3926","cg14209781","8"
"3927","cg14236118","10"
"3928","cg14261474","3"
"3929","cg14265145","6"
"3930","cg14296331","5"
"3931","cg14325123","3"
"3932","cg14396758","3"
"3933","cg14410319","11"
"3934","cg14410516","3"
"3935","cg14480249","10"
"3936","cg14537800","10"
"3937","cg14597066","8"
"3938","cg14692106","4"
"3939","cg14727650","3"
"3940","cg14742148","10"
"3941","cg14749573","2"
"3942","cg14780132","10"
"3943","cg14853282","3"
"3944","cg14858014","5"
"3945","cg14900031","7"
"3946","cg14906545","5"
"3947","cg14962136","6"
"3948","cg14990681","2"
"3949","cg15031150","6"
"3950","cg15111573","6"
"3951","cg15127324","10"
"3952","cg15162330","11"
"3953","cg15191465","11"
"3954","cg15203301","10"
"3955","cg15207826","10"
"3956","cg15345393","2"
"3957","cg15400101","3"
"3958","cg15450966","2"
"3959","cg15470365","3"
"3960","cg15586439","10"
"3961","cg15640243","6"
"3962","cg15656501","6"
"3963","cg15657936","7"
"3964","cg15686615","1"
"3965","cg15813460","6"
"3966","cg15923139","6"
"3967","cg15957394","10"
"3968","cg16043230","5"
"3969","cg16051543","6"
"3970","cg16117774","11"
"3971","cg16118592","8"
"3972","cg16214582","5"
"3973","cg16234490","7"
"3974","cg16256902","8"
"3975","cg16273979","8"
"3976","cg16395123","10"
"3977","cg16401578","5"
"3978","cg16417416","2"
"3979","cg16430887","8"
"3980","cg16508904","2"
"3981","cg16518176","6"
"3982","cg16550757","2"
"3983","cg16579049","4"
"3984","cg16714752","10"
"3985","cg16735190","5"
"3986","cg16735290","2"
"3987","cg16739530","5"
"3988","cg16754522","6"
"3989","cg16782236","6"
"3990","cg16832693","2"
"3991","cg16937333","11"
"3992","cg16955704","1"
"3993","cg17022633","5"
"3994","cg17046464","3"
"3995","cg17103155","2"
"3996","cg17103634","5"
"3997","cg17127329","3"
"3998","cg17146731","5"
"3999","cg17200337","10"
"4000","cg17242937","10"
"4001","cg17243896","11"
"4002","cg17307558","10"
"4003","cg17358127","3"
"4004","cg17384323","3"
"4005","cg17441887","10"
"4006","cg17453767","3"
"4007","cg17550495","5"
"4008","cg17563789","3"
"4009","cg17564203","7"
"4010","cg17593384","2"
"4011","cg17679470","3"
"4012","cg17699047","6"
"4013","cg17716297","9"
"4014","cg17749374","5"
"4015","cg17760043","8"
"4016","cg17814479","6"
"4017","cg17886413","6"
"4018","cg17931409","8"
"4019","cg17971113","6"
"4020","cg18016365","11"
"4021","cg18083114","11"
"4022","cg18129754","11"
"4023","cg18146246","6"
"4024","cg18190323","1"
"4025","cg18195130","10"
"4026","cg18236250","6"
"4027","cg18257485","2"
"4028","cg18329689","6"
"4029","cg18345406","3"
"4030","cg18375441","11"
"4031","cg18463607","8"
"4032","cg18526884","1"
"4033","cg18609078","4"
"4034","cg18619267","10"
"4035","cg18629151","10"
"4036","cg18872657","11"
"4037","cg18954401","4"
"4038","cg19035457","10"
"4039","cg19037167","11"
"4040","cg19095253","5"
"4041","cg19096034","10"
"4042","cg19183252","7"
"4043","cg19290091","3"
"4044","cg19299094","4"
"4045","cg19317960","3"
"4046","cg19359966","6"
"4047","cg19394293","8"
"4048","cg19443556","6"
"4049","cg19555331","11"
"4050","cg19667211","2"
"4051","cg19675103","6"
"4052","cg19703969","10"
"4053","cg19712746","11"
"4054","cg19726192","3"
"4055","cg19763287","8"
"4056","cg19775672","4"
"4057","cg19782061","10"
"4058","cg19830260","3"
"4059","cg19843036","11"
"4060","cg19847436","5"
"4061","cg20080664","4"
"4062","cg20084184","3"
"4063","cg20240462","4"
"4064","cg20263510","6"
"4065","cg20271517","11"
"4066","cg20288630","11"
"4067","cg20367712","4"
"4068","cg20418769","6"
"4069","cg20456136","6"
"4070","cg20456564","5"
"4071","cg20507963","10"
"4072","cg20557687","10"
"4073","cg20603162","6"
"4074","cg20641748","4"
"4075","cg20665341","5"
"4076","cg20695587","3"
"4077","cg20708141","7"
"4078","cg20723412","7"
"4079","cg20743435","3"
"4080","cg20810675","5"
"4081","cg21027124","3"
"4082","cg21045711","3"
"4083","cg21054842","4"
"4084","cg21105620","2"
"4085","cg21130718","3"
"4086","cg21170001","8"
"4087","cg21197795","3"
"4088","cg21210758","10"
"4089","cg21279601","1"
"4090","cg21302120","11"
"4091","cg21315176","5"
"4092","cg21382382","10"
"4093","cg21411366","8"
"4094","cg21480264","7"
"4095","cg21515898","11"
"4096","cg21542842","9"
"4097","cg21591693","6"
"4098","cg21625386","11"
"4099","cg21631156","8"
"4100","cg21631428","8"
"4101","cg21733130","11"
"4102","cg21797147","6"
"4103","cg21836357","5"
"4104","cg22027075","5"
"4105","cg22037752","8"
"4106","cg22083053","10"
"4107","cg22098660","1"
"4108","cg22115196","3"
"4109","cg22171358","6"
"4110","cg22179055","3"
"4111","cg22234135","7"
"4112","cg22261866","10"
"4113","cg22300957","10"
"4114","cg22357679","1"
"4115","cg22358291","2"
"4116","cg22507069","8"
"4117","cg22518157","4"
"4118","cg22535163","6"
"4119","cg22671986","8"
"4120","cg22703113","1"
"4121","cg22739314","6"
"4122","cg22826333","4"
"4123","cg22852065","10"
"4124","cg22931402","10"
"4125","cg22949170","6"
"4126","cg22953687","3"
"4127","cg23045277","3"
"4128","cg23083074","6"
"4129","cg23095634","7"
"4130","cg23120345","3"
"4131","cg23183469","10"
"4132","cg23187669","8"
"4133","cg23193209","5"
"4134","cg23233843","8"
"4135","cg23239150","8"
"4136","cg23246886","6"
"4137","cg23268344","5"
"4138","cg23291039","5"
"4139","cg23291886","10"
"4140","cg23303074","10"
"4141","cg23337845","6"
"4142","cg23337866","1"
"4143","cg23370946","4"
"4144","cg23413066","11"
"4145","cg23502475","4"
"4146","cg23529269","8"
"4147","cg23544833","3"
"4148","cg23570923","4"
"4149","cg23593694","8"
"4150","cg23726831","8"
"4151","cg23760603","6"
"4152","cg23855365","2"
"4153","cg23863000","3"
"4154","cg24039732","3"
"4155","cg24060908","3"
"4156","cg24117104","10"
"4157","cg24215978","11"
"4158","cg24221738","5"
