"","V1","V2"
"5216","cg21046358","2"
"5217","cg21066063","10"
"5218","cg21073350","6"
"5219","cg21081803","6"
"5220","cg21099332","6"
"5221","cg21145140","6"
"5222","cg21147203","10"
"5223","cg21194115","10"
"5224","cg21211213","6"
"5225","cg21495675","1"
"5226","cg21510348","11"
"5227","cg21522026","6"
"5228","cg21524356","10"
"5229","cg21530267","7"
"5230","cg21554217","2"
"5231","cg21569398","3"
"5232","cg21575929","1"
"5233","cg21580394","3"
"5234","cg21595240","10"
"5235","cg21626163","6"
"5236","cg21633059","2"
"5237","cg21799270","6"
"5238","cg21806985","10"
"5239","cg21910709","2"
"5240","cg21929717","4"
"5241","cg21942082","11"
"5242","cg21949355","10"
"5243","cg21953891","1"
"5244","cg21977218","5"
"5245","cg21999284","11"
"5246","cg22106273","7"
"5247","cg22135561","1"
"5248","cg22140846","6"
"5249","cg22160263","3"
"5250","cg22160883","2"
"5251","cg22179564","9"
"5252","cg22203890","7"
"5253","cg22381282","3"
"5254","cg22453183","4"
"5255","cg22459204","11"
"5256","cg22463553","2"
"5257","cg22465281","11"
"5258","cg22473846","11"
"5259","cg22562383","1"
"5260","cg22571544","2"
"5261","cg22584580","3"
"5262","cg22609474","1"
"5263","cg22646902","5"
"5264","cg22646995","6"
"5265","cg22670033","9"
"5266","cg22693435","4"
"5267","cg22709783","5"
"5268","cg22721796","9"
"5269","cg22730464","8"
"5270","cg22778145","9"
"5271","cg22779845","10"
"5272","cg22798121","7"
"5273","cg22806527","1"
"5274","cg22883486","4"
"5275","cg22949767","2"
"5276","cg22967717","7"
"5277","cg23021168","2"
"5278","cg23050394","10"
"5279","cg23074932","2"
"5280","cg23082339","8"
"5281","cg23102195","5"
"5282","cg23111488","5"
"5283","cg23149687","2"
"5284","cg23155911","11"
"5285","cg23214435","10"
"5286","cg23248051","4"
"5287","cg23251141","10"
"5288","cg23251701","5"
"5289","cg23290159","7"
"5290","cg23348764","11"
"5291","cg23385847","3"
"5292","cg23395749","2"
"5293","cg23403750","7"
"5294","cg23435118","2"
"5295","cg23455614","8"
"5296","cg23490829","9"
"5297","cg23514537","4"
"5298","cg23516824","1"
"5299","cg23530619","11"
"5300","cg23688479","7"
"5301","cg23933731","6"
"5302","cg23965352","4"
"5303","cg23973000","1"
"5304","cg23981116","4"
"5305","cg23985447","9"
"5306","cg24002167","8"
"5307","cg24030232","3"
"5308","cg24058566","8"
"5309","cg24078043","5"
"5310","cg24078875","3"
"5311","cg24082677","9"
"5312","cg24090911","3"
"5313","cg24095374","11"
"5314","cg24098561","3"
"5315","cg24139843","3"
"5316","cg24237439","11"
"5317","cg24523000","2"
"5318","cg24527008","11"
"5319","cg24531977","8"
"5320","cg24573501","11"
"5321","cg24630195","6"
"5322","cg24650748","4"
"5323","cg24663663","8"
"5324","cg24680629","1"
"5325","cg24755503","2"
"5326","cg24758077","4"
"5327","cg24776326","10"
"5328","cg24777028","6"
"5329","cg24803517","10"
"5330","cg24811352","9"
"5331","cg24816114","3"
"5332","cg24830494","2"
"5333","cg24864203","3"
"5334","cg24896460","5"
"5335","cg24904943","4"
"5336","cg24911146","11"
"5337","cg24937280","8"
"5338","cg24955026","3"
"5339","cg24994504","8"
"5340","cg25000900","4"
"5341","cg25010500","6"
"5342","cg25011337","8"
"5343","cg25016544","11"
"5344","cg25079031","4"
"5345","cg25102726","9"
"5346","cg25134859","2"
"5347","cg25212993","11"
"5348","cg25213547","5"
"5349","cg25232043","9"
"5350","cg25232795","7"
"5351","cg25310205","3"
"5352","cg25319233","4"
"5353","cg25332207","7"
"5354","cg25332357","9"
"5355","cg25391562","4"
"5356","cg25423752","11"
"5357","cg25433552","10"
"5358","cg25487047","2"
"5359","cg25502093","6"
"5360","cg25537797","4"
"5361","cg25547937","5"
"5362","cg25573365","1"
"5363","cg25592413","8"
"5364","cg25602765","11"
"5365","cg25613180","10"
"5366","cg25913233","8"
"5367","cg25936138","11"
"5368","cg25957114","4"
"5369","cg25988204","2"
"5370","cg26052194","1"
"5371","cg26062172","5"
"5372","cg26067259","9"
"5373","cg26091030","3"
"5374","cg26168224","7"
"5375","cg26250461","1"
"5376","cg26267481","8"
"5377","cg26269677","1"
"5378","cg26277754","6"
"5379","cg26293019","9"
"5380","cg26303222","7"
"5381","cg26306638","8"
"5382","cg26389330","2"
"5383","cg26393379","2"
"5384","cg26429266","4"
"5385","cg26468696","2"
"5386","cg26468878","1"
"5387","cg26485844","2"
"5388","cg26505878","11"
"5389","cg26523417","4"
"5390","cg26564606","4"
"5391","cg26567688","2"
"5392","cg26595828","4"
"5393","cg26616609","4"
"5394","cg26624398","6"
"5395","cg26637898","4"
"5396","cg26639985","7"
"5397","cg26655340","2"
"5398","cg26668042","9"
"5399","cg26708483","1"
"5400","cg26811372","6"
"5401","cg26837730","5"
"5402","cg26840437","2"
"5403","cg26842080","9"
"5404","cg26855406","4"
"5405","cg26890354","11"
"5406","cg26924408","7"
"5407","cg26967723","10"
"5408","cg26994023","2"
"5409","cg27031754","3"
"5410","cg27043873","3"
"5411","cg27044455","9"
"5412","cg27046335","7"
"5413","cg27079680","6"
"5414","cg27086636","8"
"5415","cg27086874","6"
"5416","cg27309611","9"
"5417","cg27323430","3"
"5418","cg27337832","7"
"5419","cg27360685","8"
"5420","cg27367469","2"
"5421","cg27581493","7"
"5422","cg27604145","2"
"5423","cg27629992","6"
"5424","cg27664687","9"
"5425","cg27665767","2"
"5426","cg00007420","9"
"5427","cg00024396","8"
"5428","cg00045690","1"
"5429","cg00056541","10"
"5430","cg00057324","4"
"5431","cg00076880","4"
"5432","cg00077566","4"
"5433","cg00091064","5"
"5434","cg00095018","10"
"5435","cg00095629","3"
"5436","cg00116315","9"
"5437","cg00129827","9"
"5438","cg00130710","1"
"5439","cg00163727","1"
"5440","cg00182893","5"
"5441","cg00197026","6"
"5442","cg00199091","9"
"5443","cg00219626","10"
"5444","cg00224202","6"
"5445","cg00251594","4"
"5446","cg00278984","5"
"5447","cg00310139","5"
"5448","cg00320625","6"
"5449","cg00326464","6"
"5450","cg00326788","4"
"5451","cg00328971","4"
"5452","cg00337187","9"
"5453","cg00354641","6"
"5454","cg00372886","3"
"5455","cg00377074","8"
"5456","cg00390191","9"
"5457","cg00424967","3"
"5458","cg00440217","3"
"5459","cg00464814","2"
"5460","cg00488091","9"
"5461","cg00495693","6"
"5462","cg00523067","4"
"5463","cg00523379","10"
"5464","cg00523604","10"
"5465","cg00538717","7"
"5466","cg00552704","11"
"5467","cg00564996","1"
"5468","cg00599530","7"
"5469","cg00639635","10"
"5470","cg00686132","10"
"5471","cg00686477","1"
"5472","cg00698916","7"
"5473","cg00702719","2"
"5474","cg00702872","3"
"5475","cg00719771","6"
"5476","cg00721819","4"
"5477","cg00731619","8"
"5478","cg00736459","6"
"5479","cg00741695","3"
"5480","cg00744791","8"
"5481","cg00782811","2"
"5482","cg00794673","6"
"5483","cg00796963","9"
"5484","cg00797104","10"
"5485","cg00806239","5"
"5486","cg00836641","1"
"5487","cg00846554","10"
"5488","cg00868636","4"
"5489","cg00880984","10"
"5490","cg00910127","2"
"5491","cg00916117","4"
"5492","cg00929465","5"
"5493","cg00962014","8"
"5494","cg01019484","3"
"5495","cg01063280","7"
"5496","cg01133215","6"
"5497","cg01167502","11"
"5498","cg01182171","4"
"5499","cg01188722","4"
"5500","cg01210642","9"
"5501","cg01211396","9"
"5502","cg01234945","6"
"5503","cg01264298","5"
"5504","cg01269795","2"
"5505","cg01285783","10"
"5506","cg01297670","9"
"5507","cg01354879","1"
"5508","cg01357222","2"
"5509","cg01370111","3"
"5510","cg01394339","5"
"5511","cg01474544","9"
"5512","cg01487981","8"
"5513","cg01500097","3"
"5514","cg01517384","5"
"5515","cg01546561","1"
"5516","cg01555614","6"
"5517","cg01573067","5"
"5518","cg01584000","1"
"5519","cg01595870","7"
"5520","cg01601658","2"
"5521","cg01612140","9"
"5522","cg01614746","11"
"5523","cg01644592","7"
"5524","cg01657995","6"
"5525","cg01679043","11"
"5526","cg01692379","9"
"5527","cg01709473","11"
"5528","cg01765653","9"
"5529","cg01799681","11"
"5530","cg01804934","6"
"5531","cg01813171","3"
"5532","cg01820954","3"
"5533","cg01928820","2"
"5534","cg01945822","2"
"5535","cg01955533","6"
"5536","cg01961387","4"
"5537","cg01975734","2"
"5538","cg01986648","1"
"5539","cg02027561","3"
"5540","cg02066331","9"
"5541","cg02098313","9"
"5542","cg02104962","9"
"5543","cg02129017","1"
"5544","cg02133510","1"
"5545","cg02134976","2"
"5546","cg02169713","10"
"5547","cg02205391","6"
"5548","cg02220008","7"
"5549","cg02227813","2"
"5550","cg02235848","1"
"5551","cg02246609","6"
"5552","cg02254056","6"
"5553","cg02255950","4"
"5554","cg02267270","6"
"5555","cg02269978","9"
"5556","cg02272258","4"
"5557","cg02282626","8"
"5558","cg02289903","2"
"5559","cg02301724","8"
"5560","cg02333706","11"
"5561","cg02333875","6"
"5562","cg02351713","9"
"5563","cg02357491","7"
"5564","cg02359132","2"
"5565","cg02362309","5"
"5566","cg02376496","5"
"5567","cg02377690","10"
"5568","cg02405128","4"
"5569","cg02429905","2"
"5570","cg02430094","8"
"5571","cg02461269","2"
"5572","cg02489478","1"
"5573","cg02499409","1"
"5574","cg02525926","4"
"5575","cg02629070","11"
"5576","cg02638136","4"
"5577","cg02655824","4"
"5578","cg02662417","5"
"5579","cg02667677","8"
"5580","cg02673417","6"
"5581","cg02675264","9"
"5582","cg02681370","2"
"5583","cg02711268","2"
"5584","cg02749215","4"
"5585","cg02758274","1"
"5586","cg02763019","11"
"5587","cg02803996","10"
"5588","cg02829743","11"
"5589","cg02841000","11"
"5590","cg02864535","1"
"5591","cg02871313","10"
"5592","cg02902477","8"
"5593","cg02922084","4"
"5594","cg02922732","4"
"5595","cg02925601","11"
"5596","cg02989255","10"
"5597","cg03006477","2"
"5598","cg03026929","8"
"5599","cg03066986","6"
"5600","cg03084824","1"
"5601","cg03096746","6"
"5602","cg03101413","5"
"5603","cg03107817","10"
"5604","cg03125341","9"
"5605","cg03127104","9"
"5606","cg03182374","3"
"5607","cg03185827","1"
"5608","cg03221914","7"
"5609","cg03228974","6"
"5610","cg03229061","7"
"5611","cg03306368","2"
"5612","cg03321222","4"
"5613","cg03321503","11"
"5614","cg03339321","3"
"5615","cg03349251","1"
"5616","cg03409108","11"
"5617","cg03410772","3"
"5618","cg03421270","10"
"5619","cg03432955","6"
"5620","cg03446062","9"
"5621","cg03461499","9"
"5622","cg03464017","3"
"5623","cg03467087","8"
"5624","cg03469766","4"
"5625","cg03478199","11"
"5626","cg03493087","5"
"5627","cg03500977","2"
"5628","cg03519011","2"
"5629","cg03520542","9"
"5630","cg03543593","2"
"5631","cg03555881","7"
"5632","cg03558010","4"
"5633","cg03563090","8"
"5634","cg03601754","4"
"5635","cg03610567","1"
"5636","cg03612791","4"
"5637","cg03637976","11"
"5638","cg03638120","2"
"5639","cg03661775","6"
"5640","cg03689386","11"
"5641","cg03717151","4"
"5642","cg03720100","2"
"5643","cg03731828","9"
"5644","cg03734967","4"
"5645","cg03739609","2"
"5646","cg03754044","9"
"5647","cg03760308","7"
"5648","cg03761513","2"
"5649","cg03775991","10"
"5650","cg03785755","10"
"5651","cg03835233","4"
"5652","cg03856024","4"
"5653","cg03875496","11"
"5654","cg03910874","3"
"5655","cg03942922","4"
"5656","cg03949820","1"
"5657","cg03957124","9"
"5658","cg03957649","4"
"5659","cg03972135","1"
"5660","cg03991126","4"
"5661","cg03998835","11"
"5662","cg04012857","4"
"5663","cg04023641","9"
"5664","cg04027045","1"
"5665","cg04058685","11"
"5666","cg04064963","10"
"5667","cg04066190","2"
"5668","cg04067249","3"
"5669","cg04071440","3"
"5670","cg04083533","4"
"5671","cg04086834","4"
"5672","cg04096697","9"
"5673","cg04103532","10"
"5674","cg04122873","8"
"5675","cg04135377","3"
"5676","cg04149916","2"
"5677","cg04176995","7"
"5678","cg04212651","4"
"5679","cg04219001","10"
"5680","cg04232624","8"
"5681","cg04254487","8"
"5682","cg04302618","4"
"5683","cg04312119","1"
"5684","cg04324498","11"
"5685","cg04331511","7"
"5686","cg04335565","3"
"5687","cg04344233","7"
"5688","cg04363228","10"
"5689","cg04369491","10"
"5690","cg04377324","1"
"5691","cg04389950","10"
"5692","cg04405612","1"
"5693","cg04424621","6"
"5694","cg04434244","9"
"5695","cg04438129","1"
"5696","cg04449473","3"
"5697","cg04450052","7"
"5698","cg04452713","11"
"5699","cg04488476","6"
"5700","cg04489104","6"
"5701","cg04505313","10"
"5702","cg04505349","4"
"5703","cg04505845","4"
"5704","cg04548096","1"
"5705","cg04567302","7"
"5706","cg04586403","7"
"5707","cg04586502","4"
"5708","cg04595372","7"
"5709","cg04628742","5"
"5710","cg04710115","1"
"5711","cg04716048","11"
"5712","cg04738028","4"
"5713","cg04742282","6"
"5714","cg04744409","7"
"5715","cg04753163","8"
"5716","cg04757168","7"
"5717","cg04777769","4"
"5718","cg04783450","1"
"5719","cg04813787","3"
"5720","cg04852348","6"
"5721","cg04896678","9"
"5722","cg04903089","2"
"5723","cg04945153","5"
"5724","cg04964883","7"
"5725","cg05036337","2"
"5726","cg05053818","3"
"5727","cg05081167","6"
"5728","cg05082466","7"
"5729","cg05125809","10"
"5730","cg05177437","1"
"5731","cg05181795","5"
"5732","cg05212465","7"
"5733","cg05216056","7"
"5734","cg05217597","8"
"5735","cg05219445","2"
"5736","cg05230176","1"
"5737","cg05266816","1"
"5738","cg05318503","1"
"5739","cg05322916","2"
"5740","cg05324393","9"
"5741","cg05331060","11"
"5742","cg05368547","4"
"5743","cg05372765","4"
"5744","cg05411165","5"
"5745","cg05428452","1"
"5746","cg05448114","4"
"5747","cg05449607","6"
"5748","cg05472743","4"
"5749","cg05491854","7"
"5750","cg05517541","6"
"5751","cg05538701","4"
"5752","cg05545351","10"
"5753","cg05571472","6"
"5754","cg05590265","7"
"5755","cg05593122","2"
"5756","cg05593336","1"
"5757","cg05620050","4"
"5758","cg05622124","3"
"5759","cg05638299","4"
"5760","cg05666036","11"
"5761","cg05681072","3"
"5762","cg05720054","1"
"5763","cg05756933","8"
"5764","cg05771767","4"
"5765","cg05786361","4"
"5766","cg05789250","2"
"5767","cg05791862","7"
"5768","cg05824482","4"
"5769","cg05850884","3"
"5770","cg05880829","3"
"5771","cg05907976","11"
"5772","cg05921260","3"
"5773","cg05931054","5"
"5774","cg05973840","10"
"5775","cg05985317","11"
"5776","cg05994850","2"
"5777","cg05999692","10"
"5778","cg06003958","4"
"5779","cg06008435","11"
"5780","cg06033949","5"
"5781","cg06084579","11"
"5782","cg06091535","6"
"5783","cg06096446","7"
"5784","cg06097213","2"
"5785","cg06112171","5"
"5786","cg06112910","5"
"5787","cg06135425","5"
"5788","cg06178073","10"
"5789","cg06186457","7"
"5790","cg06196379","2"
"5791","cg06204447","3"
"5792","cg06229737","4"
"5793","cg06284756","4"
"5794","cg06289138","11"
"5795","cg06297863","11"
"5796","cg06351425","1"
"5797","cg06389605","4"
"5798","cg06390363","10"
"5799","cg06395469","6"
"5800","cg06431527","2"
"5801","cg06475902","9"
"5802","cg06480265","2"
"5803","cg06481660","1"
"5804","cg06494670","2"
"5805","cg06499368","9"
"5806","cg06500090","1"
"5807","cg06526741","6"
"5808","cg06581201","2"
"5809","cg06582575","6"
"5810","cg06608166","6"
"5811","cg06612023","8"
"5812","cg06612196","7"
"5813","cg06616147","8"
"5814","cg06639585","10"
"5815","cg06667961","2"
"5816","cg06697595","3"
"5817","cg06740049","1"
"5818","cg06770429","10"
"5819","cg06771188","11"
"5820","cg06788504","4"
"5821","cg06804823","7"
"5822","cg06807168","3"
"5823","cg06857094","9"
"5824","cg06882829","5"
"5825","cg06934971","3"
"5826","cg06945625","11"
"5827","cg06952379","7"
"5828","cg07006075","5"
"5829","cg07010582","4"
"5830","cg07014126","1"
"5831","cg07095347","10"
"5832","cg07107628","1"
"5833","cg07151443","8"
"5834","cg07159114","4"
"5835","cg07164639","1"
"5836","cg07223344","3"
"5837","cg07224291","3"
"5838","cg07232577","5"
"5839","cg07260592","6"
"5840","cg07267166","8"
"5841","cg07291387","4"
"5842","cg07305776","6"
"5843","cg07306737","3"
"5844","cg07333021","7"
"5845","cg07340708","1"
"5846","cg07346187","2"
"5847","cg07372659","4"
"5848","cg07464621","4"
"5849","cg07466622","6"
"5850","cg07466983","8"
"5851","cg07467861","4"
"5852","cg07474842","6"
"5853","cg07474957","8"
"5854","cg07501955","1"
"5855","cg07513276","8"
"5856","cg07534448","7"
"5857","cg07556599","1"
"5858","cg07563050","1"
"5859","cg07570394","9"
"5860","cg07573985","2"
"5861","cg07637015","6"
"5862","cg07643404","4"
"5863","cg07654982","10"
"5864","cg07823099","7"
"5865","cg07873320","11"
"5866","cg07876223","4"
"5867","cg07914385","4"
"5868","cg07927540","2"
"5869","cg07932300","6"
"5870","cg07972026","1"
"5871","cg07976328","1"
"5872","cg08035151","1"
"5873","cg08037684","4"
"5874","cg08043017","3"
"5875","cg08060645","6"
"5876","cg08072458","11"
"5877","cg08074767","1"
"5878","cg08096038","1"
"5879","cg08097157","1"
"5880","cg08107960","9"
"5881","cg08116408","10"
"5882","cg08124399","5"
"5883","cg08126211","6"
"5884","cg08140114","5"
"5885","cg08146841","7"
"5886","cg08178786","9"
"5887","cg08213590","9"
"5888","cg08250135","4"
"5889","cg08254399","1"
"5890","cg08306076","9"
"5891","cg08306955","10"
"5892","cg08319974","7"
"5893","cg08397993","2"
"5894","cg08415973","2"
"5895","cg08435674","9"
"5896","cg08439439","4"
"5897","cg08476055","7"
"5898","cg08491919","3"
"5899","cg08492568","7"
"5900","cg08510178","6"
"5901","cg08511651","2"
"5902","cg08553327","6"
"5903","cg08558323","2"
"5904","cg08560874","6"
"5905","cg08569322","5"
"5906","cg08581021","5"
"5907","cg08607397","4"
"5908","cg08614082","3"
"5909","cg08642342","9"
"5910","cg08665093","1"
"5911","cg08670906","9"
"5912","cg08684361","11"
"5913","cg08693832","11"
"5914","cg08698936","3"
"5915","cg08721491","4"
"5916","cg08735211","2"
"5917","cg08751913","7"
"5918","cg08784966","10"
"5919","cg08785724","10"
"5920","cg08792630","6"
"5921","cg08805586","2"
"5922","cg08824384","7"
"5923","cg08845025","6"
"5924","cg08875433","5"
"5925","cg08881610","3"
"5926","cg08904369","3"
"5927","cg08930944","4"
"5928","cg08931968","4"
"5929","cg08942800","3"
"5930","cg08947151","9"
"5931","cg08964730","8"
"5932","cg09002049","8"
"5933","cg09012858","9"
"5934","cg09027493","3"
"5935","cg09037630","6"
"5936","cg09045681","11"
"5937","cg09045890","10"
"5938","cg09051837","10"
"5939","cg09088190","4"
"5940","cg09110394","2"
"5941","cg09111718","1"
"5942","cg09130674","2"
"5943","cg09146459","6"
"5944","cg09199225","4"
"5945","cg09219575","3"
"5946","cg09225373","11"
"5947","cg09303847","8"
"5948","cg09314434","9"
"5949","cg09335613","11"
"5950","cg09340403","10"
"5951","cg09354267","2"
"5952","cg09379497","9"
"5953","cg09391066","6"
"5954","cg09423413","9"
"5955","cg09426434","1"
"5956","cg09436375","6"
"5957","cg09487078","10"
"5958","cg09508289","11"
"5959","cg09523275","6"
"5960","cg09533063","5"
"5961","cg09548084","5"
"5962","cg09567915","6"
"5963","cg09600532","1"
"5964","cg09607178","5"
"5965","cg09620705","3"
"5966","cg09633081","7"
"5967","cg09673602","6"
"5968","cg09674015","8"
"5969","cg09682272","4"
"5970","cg09735274","11"
"5971","cg09740468","9"
"5972","cg09740560","6"
"5973","cg09745430","8"
"5974","cg09748960","1"
"5975","cg09754197","7"
"5976","cg09763439","4"
"5977","cg09782889","6"
"5978","cg09807481","10"
"5979","cg09822812","3"
"5980","cg09845996","1"
"5981","cg09861075","4"
"5982","cg09862148","2"
"5983","cg09862950","2"
"5984","cg09863413","5"
"5985","cg09865955","4"
"5986","cg09876202","4"
"5987","cg09877301","3"
"5988","cg09903090","8"
"5989","cg09906752","10"
"5990","cg09965419","10"
"5991","cg09986316","7"
"5992","cg09993780","11"
"5993","cg10087227","10"
"5994","cg10091752","2"
"5995","cg10130155","4"
"5996","cg10143146","2"
"5997","cg10238972","11"
"5998","cg10270150","6"
"5999","cg10277195","8"
"6000","cg10437217","11"
"6001","cg10437429","8"
