"","V1","V2"
"6936","cg09123693","5"
"6937","cg09164211","1"
"6938","cg09234336","3"
"6939","cg09234859","6"
"6940","cg09237454","3"
"6941","cg09327253","1"
"6942","cg09333221","3"
"6943","cg09373734","10"
"6944","cg09381294","3"
"6945","cg09387732","10"
"6946","cg09395703","5"
"6947","cg09437692","5"
"6948","cg09438466","1"
"6949","cg09451073","5"
"6950","cg09478396","6"
"6951","cg09536516","10"
"6952","cg09547088","11"
"6953","cg09574499","3"
"6954","cg09591524","3"
"6955","cg09614886","1"
"6956","cg09644109","6"
"6957","cg09654116","10"
"6958","cg09660227","2"
"6959","cg09680643","1"
"6960","cg09710580","5"
"6961","cg09742170","6"
"6962","cg09768970","3"
"6963","cg09782903","5"
"6964","cg09798850","11"
"6965","cg09843086","4"
"6966","cg09868882","10"
"6967","cg09879794","1"
"6968","cg09896093","10"
"6969","cg09905635","5"
"6970","cg09909351","4"
"6971","cg09933929","10"
"6972","cg09971309","3"
"6973","cg09981830","10"
"6974","cg10000639","11"
"6975","cg10005961","5"
"6976","cg10011978","1"
"6977","cg10090212","3"
"6978","cg10103391","5"
"6979","cg10129470","10"
"6980","cg10145640","6"
"6981","cg10195567","3"
"6982","cg10224783","5"
"6983","cg10234377","12"
"6984","cg10289912","4"
"6985","cg10337422","5"
"6986","cg10367959","12"
"6987","cg10415664","10"
"6988","cg10448795","8"
"6989","cg10493018","1"
"6990","cg10508017","3"
"6991","cg10540679","10"
"6992","cg10588834","10"
"6993","cg10598030","1"
"6994","cg10598428","11"
"6995","cg10743020","3"
"6996","cg10744248","2"
"6997","cg10769178","5"
"6998","cg10779202","3"
"6999","cg10792238","5"
"7000","cg10793101","3"
"7001","cg10879854","10"
"7002","cg10883735","10"
"7003","cg10884014","5"
"7004","cg10919624","5"
"7005","cg11019771","10"
"7006","cg11026987","3"
"7007","cg11076555","2"
"7008","cg11116288","8"
"7009","cg11150518","3"
"7010","cg11301337","5"
"7011","cg11303670","6"
"7012","cg11344121","10"
"7013","cg11365983","3"
"7014","cg11367502","11"
"7015","cg11381539","2"
"7016","cg11460832","5"
"7017","cg11464763","3"
"7018","cg11478896","10"
"7019","cg11510182","3"
"7020","cg11525352","5"
"7021","cg11533523","3"
"7022","cg11547895","6"
"7023","cg11576101","4"
"7024","cg11595454","10"
"7025","cg11697618","5"
"7026","cg11736091","3"
"7027","cg11738782","10"
"7028","cg11783050","2"
"7029","cg11794120","3"
"7030","cg11822642","10"
"7031","cg11831116","5"
"7032","cg11884030","2"
"7033","cg11891395","11"
"7034","cg11892345","3"
"7035","cg11897145","2"
"7036","cg11941878","3"
"7037","cg11951909","4"
"7038","cg11961918","10"
"7039","cg11979621","10"
"7040","cg11991398","10"
"7041","cg12004183","2"
"7042","cg12034383","11"
"7043","cg12038694","10"
"7044","cg12086281","1"
"7045","cg12118798","6"
"7046","cg12158692","1"
"7047","cg12183052","5"
"7048","cg12211161","10"
"7049","cg12248358","10"
"7050","cg12252759","1"
"7051","cg12286857","12"
"7052","cg12294678","5"
"7053","cg12358041","5"
"7054","cg12381074","5"
"7055","cg12381188","10"
"7056","cg12421734","6"
"7057","cg12423311","11"
"7058","cg12446543","3"
"7059","cg12502325","3"
"7060","cg12512039","4"
"7061","cg12562418","3"
"7062","cg12590430","10"
"7063","cg12602711","3"
"7064","cg12610087","1"
"7065","cg12612668","6"
"7066","cg12634986","11"
"7067","cg12730381","6"
"7068","cg12751005","5"
"7069","cg12759353","6"
"7070","cg12894814","5"
"7071","cg12904298","10"
"7072","cg12911556","10"
"7073","cg12937391","10"
"7074","cg13007207","3"
"7075","cg13028768","6"
"7076","cg13047462","11"
"7077","cg13047843","2"
"7078","cg13081213","10"
"7079","cg13083427","10"
"7080","cg13124080","5"
"7081","cg13163420","5"
"7082","cg13219604","5"
"7083","cg13269166","4"
"7084","cg13278890","6"
"7085","cg13298997","1"
"7086","cg13313214","3"
"7087","cg13362082","4"
"7088","cg13375629","1"
"7089","cg13391638","11"
"7090","cg13443797","10"
"7091","cg13447933","10"
"7092","cg13491400","5"
"7093","cg13492520","1"
"7094","cg13493652","5"
"7095","cg13502592","5"
"7096","cg13515783","5"
"7097","cg13526032","11"
"7098","cg13529064","5"
"7099","cg13529288","2"
"7100","cg13578647","6"
"7101","cg13619810","2"
"7102","cg13626791","5"
"7103","cg13636404","11"
"7104","cg13696287","1"
"7105","cg13700148","10"
"7106","cg13725124","10"
"7107","cg13822242","3"
"7108","cg13831216","5"
"7109","cg13870510","4"
"7110","cg13878705","10"
"7111","cg13884617","10"
"7112","cg13895834","5"
"7113","cg13991019","10"
"7114","cg14101623","3"
"7115","cg14200635","4"
"7116","cg14216201","5"
"7117","cg14243209","5"
"7118","cg14260458","1"
"7119","cg14298726","6"
"7120","cg14368406","1"
"7121","cg14393567","5"
"7122","cg14398449","6"
"7123","cg14399134","10"
"7124","cg14402125","3"
"7125","cg14412967","5"
"7126","cg14427694","11"
"7127","cg14428815","2"
"7128","cg14440064","10"
"7129","cg14453978","4"
"7130","cg14472291","1"
"7131","cg14495241","10"
"7132","cg14520511","2"
"7133","cg14555127","6"
"7134","cg14582691","10"
"7135","cg14597504","10"
"7136","cg14632918","3"
"7137","cg14649140","6"
"7138","cg14649827","1"
"7139","cg14761227","1"
"7140","cg14779376","3"
"7141","cg14782672","6"
"7142","cg14809204","6"
"7143","cg14832183","5"
"7144","cg14846596","3"
"7145","cg14893720","2"
"7146","cg14988553","10"
"7147","cg15011622","2"
"7148","cg15058253","4"
"7149","cg15121417","1"
"7150","cg15130928","10"
"7151","cg15239627","10"
"7152","cg15286094","10"
"7153","cg15323195","4"
"7154","cg15326144","1"
"7155","cg15361497","3"
"7156","cg15375469","6"
"7157","cg15446884","10"
"7158","cg15459871","10"
"7159","cg15477097","10"
"7160","cg15505998","1"
"7161","cg15548711","5"
"7162","cg15562947","5"
"7163","cg15575249","5"
"7164","cg15578601","3"
"7165","cg15599795","10"
"7166","cg15601371","10"
"7167","cg15659052","1"
"7168","cg15661715","3"
"7169","cg15678885","5"
"7170","cg15684577","3"
"7171","cg15768020","6"
"7172","cg15792766","4"
"7173","cg15874872","6"
"7174","cg15877295","6"
"7175","cg15887283","5"
"7176","cg15899053","5"
"7177","cg15904623","5"
"7178","cg15934004","5"
"7179","cg15942368","3"
"7180","cg15986671","3"
"7181","cg15987732","4"
"7182","cg15990223","3"
"7183","cg16035735","10"
"7184","cg16089233","3"
"7185","cg16106080","5"
"7186","cg16112248","1"
"7187","cg16172864","1"
"7188","cg16247290","6"
"7189","cg16253412","4"
"7190","cg16477744","3"
"7191","cg16493874","3"
"7192","cg16497323","5"
"7193","cg16527112","5"
"7194","cg16572020","3"
"7195","cg16617817","3"
"7196","cg16639880","3"
"7197","cg16657340","6"
"7198","cg16694664","12"
"7199","cg16706751","2"
"7200","cg16716608","6"
"7201","cg16719466","6"
"7202","cg16727916","4"
"7203","cg16736279","5"
"7204","cg16748524","10"
"7205","cg16767949","2"
"7206","cg16771406","6"
"7207","cg16793755","5"
"7208","cg16810068","10"
"7209","cg16811558","10"
"7210","cg16830861","2"
"7211","cg16867817","5"
"7212","cg16868253","1"
"7213","cg16880396","9"
"7214","cg16900102","12"
"7215","cg16914425","10"
"7216","cg16920620","1"
"7217","cg16928878","11"
"7218","cg16985702","3"
"7219","cg17048301","3"
"7220","cg17139690","5"
"7221","cg17168428","5"
"7222","cg17179570","8"
"7223","cg17185068","10"
"7224","cg17284137","1"
"7225","cg17309904","11"
"7226","cg17314545","5"
"7227","cg17324160","3"
"7228","cg17337874","10"
"7229","cg17359198","10"
"7230","cg17387069","5"
"7231","cg17392950","3"
"7232","cg17427002","4"
"7233","cg17544952","2"
"7234","cg17583077","11"
"7235","cg17590499","1"
"7236","cg17613710","3"
"7237","cg17652600","1"
"7238","cg17692792","3"
"7239","cg17791867","6"
"7240","cg17801337","12"
"7241","cg17806059","10"
"7242","cg17813364","6"
"7243","cg17841992","4"
"7244","cg17881037","1"
"7245","cg17884026","1"
"7246","cg17895903","3"
"7247","cg17913652","3"
"7248","cg18116285","3"
"7249","cg18154270","10"
"7250","cg18182548","10"
"7251","cg18195165","1"
"7252","cg18206768","10"
"7253","cg18265426","10"
"7254","cg18280251","5"
"7255","cg18301410","10"
"7256","cg18339298","5"
"7257","cg18391099","3"
"7258","cg18395623","5"
"7259","cg18424470","1"
"7260","cg18465962","10"
"7261","cg18542967","3"
"7262","cg18564971","3"
"7263","cg18596010","9"
"7264","cg18613834","6"
"7265","cg18614025","11"
"7266","cg18622075","10"
"7267","cg18639374","10"
"7268","cg18663341","10"
"7269","cg18679886","6"
"7270","cg18728076","3"
"7271","cg18735451","5"
"7272","cg18738058","6"
"7273","cg18741321","5"
"7274","cg18762795","10"
"7275","cg18809706","3"
"7276","cg18813322","3"
"7277","cg18856214","5"
"7278","cg18873686","1"
"7279","cg18889973","5"
"7280","cg18893098","10"
"7281","cg18914892","3"
"7282","cg18929240","5"
"7283","cg18965179","2"
"7284","cg19020339","3"
"7285","cg19023700","11"
"7286","cg19046783","3"
"7287","cg19081450","1"
"7288","cg19094333","5"
"7289","cg19094673","3"
"7290","cg19119531","2"
"7291","cg19154774","10"
"7292","cg19231180","1"
"7293","cg19239199","11"
"7294","cg19239692","3"
"7295","cg19240483","1"
"7296","cg19271753","9"
"7297","cg19296591","3"
"7298","cg19370284","10"
"7299","cg19410046","5"
"7300","cg19428573","10"
"7301","cg19428939","3"
"7302","cg19466875","5"
"7303","cg19499736","3"
"7304","cg19505767","1"
"7305","cg19521511","12"
"7306","cg19543348","12"
"7307","cg19589728","5"
"7308","cg19591077","3"
"7309","cg19594052","5"
"7310","cg19595886","5"
"7311","cg19630306","1"
"7312","cg19658444","1"
"7313","cg19705159","5"
"7314","cg19728601","2"
"7315","cg19728978","5"
"7316","cg19744326","5"
"7317","cg19784477","2"
"7318","cg19837112","3"
"7319","cg19854900","3"
"7320","cg19857407","10"
"7321","cg19874047","11"
"7322","cg19938194","3"
"7323","cg19974428","4"
"7324","cg20017891","5"
"7325","cg20031845","11"
"7326","cg20050108","10"
"7327","cg20249277","1"
"7328","cg20253542","5"
"7329","cg20339864","1"
"7330","cg20351904","6"
"7331","cg20363699","12"
"7332","cg20420433","6"
"7333","cg20458896","3"
"7334","cg20530835","5"
"7335","cg20606662","3"
"7336","cg20648979","3"
"7337","cg20702205","5"
"7338","cg20723773","5"
"7339","cg20761204","3"
"7340","cg20773815","1"
"7341","cg20948612","3"
"7342","cg20984904","1"
"7343","cg20985067","5"
"7344","cg20998127","10"
"7345","cg21120786","4"
"7346","cg21123509","4"
"7347","cg21144589","3"
"7348","cg21159940","3"
"7349","cg21181989","1"
"7350","cg21188037","2"
"7351","cg21210285","11"
"7352","cg21229153","1"
"7353","cg21323106","5"
"7354","cg21330802","3"
"7355","cg21411008","3"
"7356","cg21439129","1"
"7357","cg21485062","3"
"7358","cg21504093","10"
"7359","cg21519371","3"
"7360","cg21534574","3"
"7361","cg21544121","3"
"7362","cg21572621","2"
"7363","cg21584493","12"
"7364","cg21593692","5"
"7365","cg21630370","1"
"7366","cg21646520","3"
"7367","cg21736205","3"
"7368","cg21769820","10"
"7369","cg21771679","5"
"7370","cg21787063","3"
"7371","cg21805969","2"
"7372","cg21851956","1"
"7373","cg21852992","6"
"7374","cg21922419","6"
"7375","cg21939482","6"
"7376","cg21952686","3"
"7377","cg21953861","10"
"7378","cg21987356","5"
"7379","cg22004830","10"
"7380","cg22037919","2"
"7381","cg22054364","5"
"7382","cg22056759","6"
"7383","cg22105495","1"
"7384","cg22145916","3"
"7385","cg22147827","1"
"7386","cg22164367","3"
"7387","cg22169427","5"
"7388","cg22187722","4"
"7389","cg22245615","10"
"7390","cg22327527","10"
"7391","cg22363670","11"
"7392","cg22392876","10"
"7393","cg22425096","10"
"7394","cg22439857","4"
"7395","cg22461758","10"
"7396","cg22476897","4"
"7397","cg22488583","4"
"7398","cg22488857","2"
"7399","cg22578027","3"
"7400","cg22579504","4"
"7401","cg22871796","10"
"7402","cg22881834","10"
"7403","cg22881967","5"
"7404","cg22896873","5"
"7405","cg22936561","5"
"7406","cg22944149","2"
"7407","cg22949229","5"
"7408","cg22967140","3"
"7409","cg22986870","10"
"7410","cg23017574","10"
"7411","cg23043780","6"
"7412","cg23063666","3"
"7413","cg23064516","10"
"7414","cg23065590","5"
"7415","cg23141855","4"
"7416","cg23153471","3"
"7417","cg23176237","6"
"7418","cg23190268","5"
"7419","cg23235142","11"
"7420","cg23247000","6"
"7421","cg23252822","3"
"7422","cg23265009","5"
"7423","cg23296572","12"
"7424","cg23338773","5"
"7425","cg23362687","3"
"7426","cg23398560","10"
"7427","cg23407549","3"
"7428","cg23449659","1"
"7429","cg23453466","5"
"7430","cg23514936","2"
"7431","cg23563008","2"
"7432","cg23568324","10"
"7433","cg23603376","2"
"7434","cg23623803","5"
"7435","cg23627038","5"
"7436","cg23636994","2"
"7437","cg23654597","5"
"7438","cg23666374","5"
"7439","cg23729427","3"
"7440","cg23748352","5"
"7441","cg23753947","10"
"7442","cg23756768","1"
"7443","cg23780216","5"
"7444","cg23780937","6"
"7445","cg23831574","3"
"7446","cg23835476","10"
"7447","cg23859078","6"
"7448","cg23862011","1"
"7449","cg23929194","5"
"7450","cg23940732","10"
"7451","cg23954880","3"
"7452","cg23978390","12"
"7453","cg24027780","10"
"7454","cg24029926","11"
"7455","cg24136780","3"
"7456","cg24161018","1"
"7457","cg24228819","2"
"7458","cg24411817","10"
"7459","cg24413842","6"
"7460","cg24419108","10"
"7461","cg24455158","10"
"7462","cg24511953","3"
"7463","cg24540877","3"
"7464","cg24610425","3"
"7465","cg24645671","10"
"7466","cg24755514","11"
"7467","cg24777710","3"
"7468","cg24798974","5"
"7469","cg24854681","10"
"7470","cg24861585","12"
"7471","cg24862984","5"
"7472","cg24878854","6"
"7473","cg24890286","3"
"7474","cg25065239","3"
"7475","cg25074461","12"
"7476","cg25134890","3"
"7477","cg25149888","5"
"7478","cg25193384","10"
"7479","cg25207857","5"
"7480","cg25270424","5"
"7481","cg25271841","5"
"7482","cg25288660","3"
"7483","cg25318712","5"
"7484","cg25322847","10"
"7485","cg25390979","2"
"7486","cg25477176","5"
"7487","cg25510838","10"
"7488","cg25588935","5"
"7489","cg25678015","11"
"7490","cg25680865","6"
"7491","cg25710357","6"
"7492","cg25792367","2"
"7493","cg25880344","5"
"7494","cg25899922","10"
"7495","cg25907594","10"
"7496","cg25954642","5"
"7497","cg25962657","1"
"7498","cg25969460","5"
"7499","cg25994871","10"
"7500","cg26040844","3"
"7501","cg26061582","13"
"7502","cg26071806","2"
"7503","cg26091965","1"
"7504","cg26125131","2"
"7505","cg26192828","10"
"7506","cg26204417","3"
"7507","cg26221293","2"
"7508","cg26224781","1"
"7509","cg26235080","3"
"7510","cg26269653","4"
"7511","cg26316023","4"
"7512","cg26363038","5"
"7513","cg26389638","1"
"7514","cg26394233","1"
"7515","cg26475742","12"
"7516","cg26480662","1"
"7517","cg26482626","12"
"7518","cg26560928","6"
"7519","cg26565848","8"
"7520","cg26666828","10"
"7521","cg26740644","6"
"7522","cg26744859","4"
"7523","cg26759552","6"
"7524","cg26773342","10"
"7525","cg26778029","6"
"7526","cg26816688","4"
"7527","cg26889928","6"
"7528","cg26915336","10"
"7529","cg26930626","11"
"7530","cg26945725","10"
"7531","cg26988213","1"
"7532","cg26988331","5"
"7533","cg27049201","4"
"7534","cg27050747","1"
"7535","cg27082474","5"
"7536","cg27096172","1"
"7537","cg27098620","5"
"7538","cg27109989","5"
"7539","cg27110491","10"
"7540","cg27125364","5"
"7541","cg27202641","10"
"7542","cg27227281","10"
"7543","cg27253814","11"
"7544","cg27275553","1"
"7545","cg27305769","3"
"7546","cg27380227","1"
"7547","cg27411746","5"
"7548","cg27436603","1"
"7549","cg27445557","5"
"7550","cg27482432","5"
"7551","cg27531731","10"
"7552","cg27560687","10"
"7553","cg27611274","3"
"7554","cg27618305","5"
"7555","cg27620174","10"
"7556","cg27624684","3"
"7557","cg27626299","4"
"7558","cg27630257","6"
"7559","cg27651035","11"
"7560","cg27654966","10"
"7561","ch.7.81940889F","13"
"7562","ch.7.88141140F","4"
"7563","cg00017601","12"
"7564","cg00052385","1"
"7565","cg00078857","1"
"7566","cg00131261","3"
"7567","cg00138766","5"
"7568","cg00148926","10"
"7569","cg00206779","10"
"7570","cg00218742","2"
"7571","cg00268330","3"
"7572","cg00330789","10"
"7573","cg00359590","1"
"7574","cg00367515","1"
"7575","cg00388754","1"
"7576","cg00390735","2"
"7577","cg00392540","3"
"7578","cg00468320","5"
"7579","cg00470636","3"
"7580","cg00553195","5"
"7581","cg00563873","11"
"7582","cg00588920","13"
"7583","cg00623161","5"
"7584","cg00624939","3"
"7585","cg00633473","2"
"7586","cg00635521","2"
"7587","cg00651709","3"
"7588","cg00669044","3"
"7589","cg00693884","6"
"7590","cg00695982","5"
"7591","cg00782057","6"
"7592","cg00801134","10"
"7593","cg00825031","11"
"7594","cg00864618","10"
"7595","cg00867889","10"
"7596","cg00892891","3"
"7597","cg00914041","11"
"7598","cg00920139","10"
"7599","cg00923934","1"
"7600","cg00937286","5"
"7601","cg00941010","10"
"7602","cg00996790","5"
"7603","cg00997969","3"
"7604","cg01012082","1"
"7605","cg01023827","5"
"7606","cg01028360","8"
"7607","cg01031400","4"
"7608","cg01032570","11"
"7609","cg01034973","5"
"7610","cg01038484","2"
"7611","cg01053629","3"
"7612","cg01129439","3"
"7613","cg01150297","4"
"7614","cg01356948","3"
"7615","cg01392307","6"
"7616","cg01402045","6"
"7617","cg01413249","3"
"7618","cg01429979","6"
"7619","cg01434042","3"
"7620","cg01453551","10"
"7621","cg01466198","2"
"7622","cg01467209","4"
"7623","cg01499546","6"
"7624","cg01516737","3"
"7625","cg01563663","4"
"7626","cg01583099","4"
"7627","cg01607897","6"
"7628","cg01611655","3"
"7629","cg01620911","3"
"7630","cg01638025","4"
"7631","cg01673994","2"
"7632","cg01675955","5"
"7633","cg01683000","10"
"7634","cg01691696","1"
"7635","cg01822827","10"
"7636","cg01943766","5"
"7637","cg01967741","3"
"7638","cg02008544","4"
"7639","cg02049938","10"
"7640","cg02052366","10"
"7641","cg02059626","2"
"7642","cg02106215","5"
"7643","cg02118755","3"
"7644","cg02148352","12"
"7645","cg02152091","12"
"7646","cg02174588","3"
"7647","cg02180907","1"
"7648","cg02194046","10"
"7649","cg02212000","6"
"7650","cg02226697","2"
"7651","cg02226871","11"
"7652","cg02372856","5"
"7653","cg02411198","10"
"7654","cg02462933","5"
"7655","cg02516330","1"
"7656","cg02517342","5"
"7657","cg02553489","4"
"7658","cg02569473","11"
"7659","cg02572713","3"
"7660","cg02590295","4"
"7661","cg02624460","1"
"7662","cg02669656","2"
"7663","cg02681163","3"
"7664","cg02695292","10"
"7665","cg02695697","3"
"7666","cg02727824","1"
"7667","cg02848091","5"
"7668","cg02873427","2"
"7669","cg03024931","2"
"7670","cg03060802","2"
"7671","cg03102073","10"
"7672","cg03137566","5"
"7673","cg03139840","6"
"7674","cg03140766","5"
"7675","cg03140889","5"
"7676","cg03144357","5"
"7677","cg03184243","2"
"7678","cg03192020","11"
"7679","cg03194311","8"
"7680","cg03301376","6"
"7681","cg03305840","1"
"7682","cg03393350","5"
"7683","cg03437605","10"
"7684","cg03478916","1"
"7685","cg03494797","4"
"7686","cg03508052","1"
"7687","cg03520003","3"
"7688","cg03535079","5"
"7689","cg03547905","12"
"7690","cg03587925","3"
"7691","cg03589898","10"
"7692","cg03595083","10"
"7693","cg03611039","5"
"7694","cg03629107","10"
"7695","cg03657589","10"
"7696","cg03691756","12"
"7697","cg03698681","3"
"7698","cg03722185","3"
"7699","cg03749016","2"
"7700","cg03803210","10"
"7701","cg03898302","12"
"7702","cg03904134","5"
"7703","cg03929366","5"
"7704","cg04015522","6"
"7705","cg04022537","9"
"7706","cg04051278","5"
"7707","cg04052100","6"
"7708","cg04061197","4"
"7709","cg04091109","2"
"7710","cg04106649","10"
"7711","cg04179953","5"
"7712","cg04222297","10"
"7713","cg04264103","10"
"7714","cg04291024","3"
"7715","cg04309350","2"
