"","V1","V2"
"6756","cg07642754","6"
"6757","cg07717047","6"
"6758","cg07753583","11"
"6759","cg07778029","12"
"6760","cg07800890","4"
"6761","cg07822618","4"
"6762","cg07840538","13"
"6763","cg07843512","4"
"6764","cg07844479","13"
"6765","cg07873488","5"
"6766","cg07884255","9"
"6767","cg07942783","4"
"6768","cg07999732","4"
"6769","cg08019384","4"
"6770","cg08039580","4"
"6771","cg08061040","11"
"6772","cg08061076","1"
"6773","cg08121514","11"
"6774","cg08125726","5"
"6775","cg08202265","9"
"6776","cg08220649","13"
"6777","cg08248955","13"
"6778","cg08391852","4"
"6779","cg08415172","5"
"6780","cg08428486","10"
"6781","cg08429337","9"
"6782","cg08450080","4"
"6783","cg08476364","4"
"6784","cg08500417","6"
"6785","cg08530205","10"
"6786","cg08553477","8"
"6787","cg08609477","10"
"6788","cg08616326","10"
"6789","cg08676249","11"
"6790","cg08691328","7"
"6791","cg08707078","13"
"6792","cg08751971","4"
"6793","cg08818377","10"
"6794","cg08827122","6"
"6795","cg08835113","13"
"6796","cg08900404","13"
"6797","cg08904151","10"
"6798","cg08909076","5"
"6799","cg08937395","13"
"6800","cg08944347","10"
"6801","cg08947062","13"
"6802","cg08954025","4"
"6803","cg08992818","13"
"6804","cg09041644","10"
"6805","cg09052966","6"
"6806","cg09053611","8"
"6807","cg09117442","4"
"6808","cg09127540","5"
"6809","cg09135201","6"
"6810","cg09137301","10"
"6811","cg09150733","4"
"6812","cg09196534","5"
"6813","cg09217599","6"
"6814","cg09278623","4"
"6815","cg09293560","5"
"6816","cg09306022","11"
"6817","cg09378238","11"
"6818","cg09409821","13"
"6819","cg09424595","10"
"6820","cg09445498","10"
"6821","cg09452483","8"
"6822","cg09493284","6"
"6823","cg09499629","13"
"6824","cg09515778","12"
"6825","cg09516448","5"
"6826","cg09565159","9"
"6827","cg09565576","10"
"6828","cg09578113","5"
"6829","cg09623024","8"
"6830","cg09697084","9"
"6831","cg09806900","3"
"6832","cg09832443","10"
"6833","cg09863136","8"
"6834","cg09865454","8"
"6835","cg09911342","6"
"6836","cg09926212","13"
"6837","cg09935766","11"
"6838","cg09956592","2"
"6839","cg10016647","8"
"6840","cg10066545","5"
"6841","cg10078009","8"
"6842","cg10128868","11"
"6843","cg10161638","8"
"6844","cg10162464","7"
"6845","cg10243939","13"
"6846","cg10288307","4"
"6847","cg10323531","8"
"6848","cg10326031","8"
"6849","cg10336671","8"
"6850","cg10352104","9"
"6851","cg10399922","4"
"6852","cg10400944","5"
"6853","cg10404399","4"
"6854","cg10488292","9"
"6855","cg10509407","6"
"6856","cg10554439","6"
"6857","cg10583473","8"
"6858","cg10633479","4"
"6859","cg10665616","4"
"6860","cg10671167","7"
"6861","cg10673544","1"
"6862","cg10758128","9"
"6863","cg10766021","8"
"6864","cg10784837","11"
"6865","cg10883303","13"
"6866","cg10898184","6"
"6867","cg10999157","11"
"6868","cg11026400","4"
"6869","cg11032313","13"
"6870","cg11034318","6"
"6871","cg11057877","9"
"6872","cg11060349","10"
"6873","cg11070059","11"
"6874","cg11096640","13"
"6875","cg11119235","13"
"6876","cg11134777","8"
"6877","cg11148058","11"
"6878","cg11165465","6"
"6879","cg11176169","4"
"6880","cg11203313","4"
"6881","cg11229488","5"
"6882","cg11309510","9"
"6883","cg11321433","13"
"6884","cg11337742","6"
"6885","cg11338121","7"
"6886","cg11353706","5"
"6887","cg11358840","4"
"6888","cg11393310","11"
"6889","cg11416650","10"
"6890","cg11423517","6"
"6891","cg11425149","6"
"6892","cg11468233","7"
"6893","cg11478197","6"
"6894","cg11496438","11"
"6895","cg11535869","4"
"6896","cg11553793","4"
"6897","cg11563074","6"
"6898","cg11603406","5"
"6899","cg11621808","11"
"6900","cg11628355","8"
"6901","cg11687681","8"
"6902","cg11698918","1"
"6903","cg11726580","11"
"6904","cg11744116","10"
"6905","cg11780546","8"
"6906","cg11795459","5"
"6907","cg11825070","10"
"6908","cg11828089","5"
"6909","cg11867420","11"
"6910","cg11906829","4"
"6911","cg11973479","12"
"6912","cg12023513","8"
"6913","cg12079975","6"
"6914","cg12101474","8"
"6915","cg12124767","8"
"6916","cg12140543","10"
"6917","cg12198639","13"
"6918","cg12210457","9"
"6919","cg12234009","6"
"6920","cg12286159","10"
"6921","cg12405121","10"
"6922","cg12407370","9"
"6923","cg12409226","11"
"6924","cg12441038","1"
"6925","cg12447398","6"
"6926","cg12467749","13"
"6927","cg12494301","8"
"6928","cg12504098","8"
"6929","cg12514789","13"
"6930","cg12524865","9"
"6931","cg12550866","11"
"6932","cg12567315","11"
"6933","cg12569544","9"
"6934","cg12592691","5"
"6935","cg12616484","4"
"6936","cg12650011","13"
"6937","cg12733079","13"
"6938","cg12748511","10"
"6939","cg12831293","9"
"6940","cg12893788","6"
"6941","cg12931029","11"
"6942","cg12988813","9"
"6943","cg13010326","11"
"6944","cg13023184","13"
"6945","cg13050390","4"
"6946","cg13102244","5"
"6947","cg13103485","5"
"6948","cg13159071","8"
"6949","cg13171197","4"
"6950","cg13200354","3"
"6951","cg13258599","8"
"6952","cg13260916","9"
"6953","cg13278350","5"
"6954","cg13279244","13"
"6955","cg13313430","6"
"6956","cg13354414","8"
"6957","cg13357408","4"
"6958","cg13411879","2"
"6959","cg13412283","10"
"6960","cg13420422","10"
"6961","cg13449787","13"
"6962","cg13457392","9"
"6963","cg13464117","8"
"6964","cg13476800","4"
"6965","cg13509456","8"
"6966","cg13510751","3"
"6967","cg13537061","13"
"6968","cg13547694","10"
"6969","cg13574150","10"
"6970","cg13660655","11"
"6971","cg13662144","11"
"6972","cg13695954","6"
"6973","cg13706544","11"
"6974","cg13733410","13"
"6975","cg13741211","4"
"6976","cg13883186","6"
"6977","cg13917504","2"
"6978","cg13940923","8"
"6979","cg13947310","10"
"6980","cg13973449","6"
"6981","cg13973813","13"
"6982","cg13975641","8"
"6983","cg13998945","8"
"6984","cg14012264","9"
"6985","cg14042889","10"
"6986","cg14064092","9"
"6987","cg14088052","13"
"6988","cg14125960","6"
"6989","cg14153740","9"
"6990","cg14189605","10"
"6991","cg14199154","6"
"6992","cg14213430","10"
"6993","cg14239618","8"
"6994","cg14265670","11"
"6995","cg14377593","13"
"6996","cg14377973","9"
"6997","cg14384510","6"
"6998","cg14388601","6"
"6999","cg14402224","5"
"7000","cg14423881","10"
"7001","cg14432251","10"
"7002","cg14480560","4"
"7003","cg14486106","5"
"7004","cg14497787","9"
"7005","cg14515634","7"
"7006","cg14534967","13"
"7007","cg14549249","7"
"7008","cg14592933","13"
"7009","cg14605559","11"
"7010","cg14628708","6"
"7011","cg14689542","11"
"7012","cg14743683","10"
"7013","cg14752361","4"
"7014","cg14782237","4"
"7015","cg14795069","4"
"7016","cg14845272","10"
"7017","cg14863265","9"
"7018","cg14922886","11"
"7019","cg14927218","10"
"7020","cg14946299","13"
"7021","cg15008984","10"
"7022","cg15015722","10"
"7023","cg15018486","6"
"7024","cg15041658","10"
"7025","cg15042385","7"
"7026","cg15044954","11"
"7027","cg15059562","11"
"7028","cg15070274","10"
"7029","cg15076481","4"
"7030","cg15146720","11"
"7031","cg15170557","9"
"7032","cg15181905","10"
"7033","cg15218775","13"
"7034","cg15257078","6"
"7035","cg15279751","10"
"7036","cg15339231","11"
"7037","cg15382258","4"
"7038","cg15384301","6"
"7039","cg15392858","13"
"7040","cg15392988","5"
"7041","cg15401507","11"
"7042","cg15440158","6"
"7043","cg15442105","8"
"7044","cg15447662","10"
"7045","cg15461663","8"
"7046","cg15536489","4"
"7047","cg15558717","6"
"7048","cg15559247","6"
"7049","cg15589939","9"
"7050","cg15593716","7"
"7051","cg15602580","13"
"7052","cg15672044","13"
"7053","cg15689689","11"
"7054","cg15731881","6"
"7055","cg15789829","10"
"7056","cg15873112","8"
"7057","cg15884202","13"
"7058","cg15887709","11"
"7059","cg15950251","10"
"7060","cg16035714","9"
"7061","cg16053716","11"
"7062","cg16063989","13"
"7063","cg16064586","1"
"7064","cg16068808","9"
"7065","cg16087541","9"
"7066","cg16237545","13"
"7067","cg16241648","13"
"7068","cg16256922","11"
"7069","cg16284684","6"
"7070","cg16285946","6"
"7071","cg16295145","11"
"7072","cg16326134","13"
"7073","cg16333561","4"
"7074","cg16347377","5"
"7075","cg16362141","11"
"7076","cg16363154","4"
"7077","cg16391242","6"
"7078","cg16404364","6"
"7079","cg16405211","8"
"7080","cg16434681","10"
"7081","cg16465407","4"
"7082","cg16518590","10"
"7083","cg16527334","13"
"7084","cg16539433","5"
"7085","cg16553052","4"
"7086","cg16564132","4"
"7087","cg16578828","11"
"7088","cg16594958","8"
"7089","cg16677885","12"
"7090","cg16694011","11"
"7091","cg16697850","8"
"7092","cg16710170","9"
"7093","cg16725535","10"
"7094","cg16752583","4"
"7095","cg16769489","6"
"7096","cg16784174","10"
"7097","cg16796848","6"
"7098","cg16814861","10"
"7099","cg16857181","13"
"7100","cg16914953","5"
"7101","cg16919771","11"
"7102","cg16960046","10"
"7103","cg16960396","10"
"7104","cg17001464","6"
"7105","cg17067988","9"
"7106","cg17091359","9"
"7107","cg17157198","9"
"7108","cg17161266","5"
"7109","cg17220002","13"
"7110","cg17270497","8"
"7111","cg17275624","10"
"7112","cg17287605","10"
"7113","cg17321668","11"
"7114","cg17322774","5"
"7115","cg17328052","4"
"7116","cg17344420","10"
"7117","cg17365250","11"
"7118","cg17370718","9"
"7119","cg17384733","8"
"7120","cg17402094","8"
"7121","cg17417584","12"
"7122","cg17430781","9"
"7123","cg17433998","8"
"7124","cg17437939","11"
"7125","cg17469039","8"
"7126","cg17475110","13"
"7127","cg17515932","10"
"7128","cg17529436","9"
"7129","cg17533563","4"
"7130","cg17546215","9"
"7131","cg17546469","11"
"7132","cg17593936","11"
"7133","cg17599372","8"
"7134","cg17609804","6"
"7135","cg17612412","6"
"7136","cg17687799","11"
"7137","cg17744375","10"
"7138","cg17744825","6"
"7139","cg17804401","5"
"7140","cg17804999","13"
"7141","cg17805068","8"
"7142","cg17818220","13"
"7143","cg17832029","9"
"7144","cg17890233","4"
"7145","cg17916951","10"
"7146","cg17959129","6"
"7147","cg17964975","11"
"7148","cg17996757","13"
"7149","cg18015301","6"
"7150","cg18205244","8"
"7151","cg18218752","10"
"7152","cg18227995","4"
"7153","cg18241387","8"
"7154","cg18246610","9"
"7155","cg18315831","4"
"7156","cg18356130","10"
"7157","cg18394062","9"
"7158","cg18397523","13"
"7159","cg18403220","13"
"7160","cg18413237","6"
"7161","cg18416251","10"
"7162","cg18416881","11"
"7163","cg18420555","10"
"7164","cg18422172","13"
"7165","cg18430152","4"
"7166","cg18495884","8"
"7167","cg18540529","6"
"7168","cg18575176","11"
"7169","cg18589624","8"
"7170","cg18612044","4"
"7171","cg18647222","11"
"7172","cg18707952","4"
"7173","cg18745131","13"
"7174","cg18764358","8"
"7175","cg18789869","10"
"7176","cg18844331","10"
"7177","cg18858249","6"
"7178","cg18896687","13"
"7179","cg18949921","8"
"7180","cg18977999","13"
"7181","cg18985994","11"
"7182","cg19037304","13"
"7183","cg19056687","4"
"7184","cg19057076","10"
"7185","cg19080100","10"
"7186","cg19100779","9"
"7187","cg19107641","6"
"7188","cg19127541","1"
"7189","cg19140834","5"
"7190","cg19146587","6"
"7191","cg19159527","8"
"7192","cg19228374","6"
"7193","cg19244553","10"
"7194","cg19244562","8"
"7195","cg19247005","6"
"7196","cg19261526","4"
"7197","cg19286989","10"
"7198","cg19341106","6"
"7199","cg19351701","7"
"7200","cg19369262","8"
"7201","cg19434087","4"
"7202","cg19463183","13"
"7203","cg19468504","11"
"7204","cg19472786","10"
"7205","cg19519911","10"
"7206","cg19528976","11"
"7207","cg19570161","13"
"7208","cg19573230","10"
"7209","cg19619414","10"
"7210","cg19639135","10"
"7211","cg19641644","11"
"7212","cg19677683","13"
"7213","cg19677733","6"
"7214","cg19680441","9"
"7215","cg19703240","8"
"7216","cg19713140","4"
"7217","cg19719915","10"
"7218","cg19746375","4"
"7219","cg19797896","6"
"7220","cg19817488","6"
"7221","cg19837815","4"
"7222","cg19863040","4"
"7223","cg19908611","8"
"7224","cg19942213","9"
"7225","cg19950090","13"
"7226","cg20022578","12"
"7227","cg20037968","6"
"7228","cg20101870","10"
"7229","cg20121142","12"
"7230","cg20324491","10"
"7231","cg20347882","11"
"7232","cg20355735","4"
"7233","cg20358313","6"
"7234","cg20431080","11"
"7235","cg20446833","8"
"7236","cg20497212","10"
"7237","cg20513038","4"
"7238","cg20578612","8"
"7239","cg20590110","9"
"7240","cg20651681","7"
"7241","cg20656566","6"
"7242","cg20662985","4"
"7243","cg20671790","5"
"7244","cg20703290","12"
"7245","cg20703790","6"
"7246","cg20777796","11"
"7247","cg20784899","9"
"7248","cg20786221","11"
"7249","cg20826277","2"
"7250","cg20826442","10"
"7251","cg20833090","10"
"7252","cg20840416","3"
"7253","cg20842326","13"
"7254","cg20866810","9"
"7255","cg20935553","13"
"7256","cg20943339","13"
"7257","cg20987938","11"
"7258","cg20991801","11"
"7259","cg20993868","5"
"7260","cg20994703","4"
"7261","cg21008363","5"
"7262","cg21027035","4"
"7263","cg21027820","13"
"7264","cg21040133","6"
"7265","cg21041127","4"
"7266","cg21052677","8"
"7267","cg21055948","4"
"7268","cg21063500","5"
"7269","cg21078198","4"
"7270","cg21096457","6"
"7271","cg21108361","12"
"7272","cg21115346","6"
"7273","cg21265783","13"
"7274","cg21275920","4"
"7275","cg21278532","6"
"7276","cg21289191","4"
"7277","cg21403759","10"
"7278","cg21460729","5"
"7279","cg21474639","4"
"7280","cg21482659","11"
"7281","cg21507109","6"
"7282","cg21549161","5"
"7283","cg21563078","13"
"7284","cg21564128","5"
"7285","cg21574752","12"
"7286","cg21589460","5"
"7287","cg21637172","1"
"7288","cg21638338","10"
"7289","cg21640333","6"
"7290","cg21681212","4"
"7291","cg21682399","10"
"7292","cg21763181","6"
"7293","cg21780600","8"
"7294","cg21782247","11"
"7295","cg21817179","10"
"7296","cg21828319","4"
"7297","cg21840806","9"
"7298","cg21855059","9"
"7299","cg21884372","8"
"7300","cg21885231","1"
"7301","cg21936454","10"
"7302","cg21958642","10"
"7303","cg21986035","4"
"7304","cg22011802","4"
"7305","cg22032894","13"
"7306","cg22033936","8"
"7307","cg22062131","8"
"7308","cg22087209","8"
"7309","cg22090863","13"
"7310","cg22101977","10"
"7311","cg22127703","13"
"7312","cg22136038","5"
"7313","cg22213057","4"
"7314","cg22219876","4"
"7315","cg22240800","9"
"7316","cg22295983","4"
"7317","cg22301154","6"
"7318","cg22340370","1"
"7319","cg22364890","4"
"7320","cg22376661","2"
"7321","cg22428888","4"
"7322","cg22433447","9"
"7323","cg22499348","8"
"7324","cg22503116","8"
"7325","cg22512208","10"
"7326","cg22513328","10"
"7327","cg22517844","8"
"7328","cg22588445","9"
"7329","cg22605278","6"
"7330","cg22636840","4"
"7331","cg22657015","4"
"7332","cg22667436","13"
"7333","cg22691333","13"
"7334","cg22736267","8"
"7335","cg22795470","11"
"7336","cg22799757","4"
"7337","cg22823038","4"
"7338","cg22828602","8"
"7339","cg22899380","11"
"7340","cg22959159","13"
"7341","cg22966391","10"
"7342","cg23111246","6"
"7343","cg23118637","7"
"7344","cg23169511","9"
"7345","cg23183497","13"
"7346","cg23184756","10"
"7347","cg23194690","11"
"7348","cg23239396","11"
"7349","cg23318967","4"
"7350","cg23325230","11"
"7351","cg23372092","6"
"7352","cg23472261","4"
"7353","cg23497569","6"
"7354","cg23528025","5"
"7355","cg23572908","11"
"7356","cg23588206","10"
"7357","cg23618217","9"
"7358","cg23684218","8"
"7359","cg23711939","13"
"7360","cg23739046","9"
"7361","cg23740473","7"
"7362","cg23768816","5"
"7363","cg23768894","9"
"7364","cg23796130","4"
"7365","cg23856536","13"
"7366","cg23860451","5"
"7367","cg23886101","8"
"7368","cg23887345","9"
"7369","cg23947450","10"
"7370","cg23976336","10"
"7371","cg24023916","9"
"7372","cg24094675","7"
"7373","cg24119612","13"
"7374","cg24121424","13"
"7375","cg24146349","6"
"7376","cg24258098","10"
"7377","cg24290251","11"
"7378","cg24298423","9"
"7379","cg24344214","11"
"7380","cg24381682","11"
"7381","cg24407133","6"
"7382","cg24430703","8"
"7383","cg24510397","6"
"7384","cg24542725","11"
"7385","cg24554054","8"
"7386","cg24575234","11"
"7387","cg24622947","9"
"7388","cg24643514","12"
"7389","cg24664672","8"
"7390","cg24727339","9"
"7391","cg24727620","11"
"7392","cg24862627","11"
"7393","cg24888170","5"
"7394","cg24937126","12"
"7395","cg25032865","4"
"7396","cg25121589","5"
"7397","cg25124476","11"
"7398","cg25148306","9"
"7399","cg25156960","11"
"7400","cg25204078","4"
"7401","cg25209017","6"
"7402","cg25244356","6"
"7403","cg25281212","9"
"7404","cg25287372","4"
"7405","cg25308878","5"
"7406","cg25313122","12"
"7407","cg25314733","4"
"7408","cg25322489","4"
"7409","cg25325543","6"
"7410","cg25343838","9"
"7411","cg25397818","8"
"7412","cg25402112","6"
"7413","cg25422992","9"
"7414","cg25441200","11"
"7415","cg25484338","6"
"7416","cg25489413","10"
"7417","cg25492350","13"
"7418","cg25507518","4"
"7419","cg25516822","5"
"7420","cg25556607","6"
"7421","cg25635316","11"
"7422","cg25662414","10"
"7423","cg25666919","11"
"7424","cg25683101","13"
"7425","cg25687128","10"
"7426","cg25688483","11"
"7427","cg25692621","4"
"7428","cg25709314","4"
"7429","cg25717844","13"
"7430","cg25720742","13"
"7431","cg25775832","11"
"7432","cg25783469","11"
"7433","cg25795088","13"
"7434","cg25815421","10"
"7435","cg25835019","8"
"7436","cg25872281","9"
"7437","cg25903588","9"
"7438","cg25906711","10"
"7439","cg25974476","2"
"7440","cg25974626","6"
"7441","cg26033466","13"
"7442","cg26043812","10"
"7443","cg26061674","8"
"7444","cg26100986","13"
"7445","cg26136415","11"
"7446","cg26138637","10"
"7447","cg26309854","5"
"7448","cg26312150","11"
"7449","cg26389871","6"
"7450","cg26403241","4"
"7451","cg26412434","6"
"7452","cg26471020","11"
"7453","cg26497532","9"
"7454","cg26522684","5"
"7455","cg26554834","6"
"7456","cg26591684","8"
"7457","cg26595520","11"
"7458","cg26687305","4"
"7459","cg26706676","10"
"7460","cg26749833","6"
"7461","cg26802119","1"
"7462","cg26816432","4"
"7463","cg26828664","4"
"7464","cg26861487","8"
"7465","cg26927516","9"
"7466","cg26938153","13"
"7467","cg26981966","5"
"7468","cg27053157","6"
"7469","cg27057461","5"
"7470","cg27064927","9"
"7471","cg27156041","8"
"7472","cg27220968","13"
"7473","cg27223272","6"
"7474","cg27235726","5"
"7475","cg27263448","4"
"7476","cg27268717","11"
"7477","cg27284032","4"
"7478","cg27304565","4"
"7479","cg27310623","8"
"7480","cg27376817","13"
"7481","cg27391838","4"
"7482","cg27425193","11"
"7483","cg27472701","9"
"7484","cg27487860","4"
"7485","cg27519869","13"
"7486","cg27574973","8"
"7487","cg27602452","10"
"7488","cg27613174","7"
"7489","cg27637730","10"
"7490","cg27638126","13"
"7491","cg27641018","9"
"7492","cg27641072","9"
"7493","cg27644672","5"
"7494","ch.7.8314F","11"
"7495","ch.7.135065R","13"
"7496","ch.7.313144R","13"
"7497","ch.7.13771440F","12"
"7498","ch.7.42690727F","12"
"7499","ch.7.1667959R","7"
"7500","ch.7.2186304R","7"
"7501","ch.7.120944214F","12"
"7502","ch.7.122480889F","13"
"7503","ch.7.3038064F","13"
"7504","cg00002464","13"
"7505","cg00010266","13"
"7506","cg00057317","13"
"7507","cg00065088","10"
"7508","cg00128601","13"
"7509","cg00174421","13"
"7510","cg00254470","10"
"7511","cg00266009","13"
"7512","cg00280345","5"
"7513","cg00326813","12"
"7514","cg00328284","4"
"7515","cg00333678","9"
"7516","cg00343747","9"
"7517","cg00394247","9"
"7518","cg00446722","4"
"7519","cg00446803","5"
"7520","cg00459975","11"
"7521","cg00467904","8"
