"","V1","V2"
"7189","cg20622964","1"
"7190","cg20696985","12"
"7191","cg20854371","2"
"7192","cg20905760","4"
"7193","cg20908260","5"
"7194","cg20929476","5"
"7195","cg21132104","4"
"7196","cg21148836","4"
"7197","cg21164303","2"
"7198","cg21220719","2"
"7199","cg21313830","5"
"7200","cg21334075","4"
"7201","cg21484964","8"
"7202","cg21549750","5"
"7203","cg21584241","2"
"7204","cg21670405","5"
"7205","cg21704381","8"
"7206","cg21729388","2"
"7207","cg21834966","4"
"7208","cg21973276","1"
"7209","cg22068529","2"
"7210","cg22110213","5"
"7211","cg22182451","5"
"7212","cg22369818","2"
"7213","cg22549420","2"
"7214","cg22580712","2"
"7215","cg22674884","2"
"7216","cg22752255","8"
"7217","cg22806015","12"
"7218","cg22807436","8"
"7219","cg22977942","12"
"7220","cg23004985","6"
"7221","cg23018039","5"
"7222","cg23093590","4"
"7223","cg23152055","1"
"7224","cg23484278","2"
"7225","cg23525492","12"
"7226","cg23625341","5"
"7227","cg23681489","2"
"7228","cg23775409","8"
"7229","cg23877385","6"
"7230","cg24134304","4"
"7231","cg24200809","4"
"7232","cg24221507","12"
"7233","cg24249403","5"
"7234","cg24374996","4"
"7235","cg24486495","1"
"7236","cg24489370","5"
"7237","cg24941343","1"
"7238","cg25130800","1"
"7239","cg25162826","5"
"7240","cg25236324","2"
"7241","cg25283338","12"
"7242","cg25381836","5"
"7243","cg25519609","12"
"7244","cg25583367","5"
"7245","cg25623473","5"
"7246","cg25693639","4"
"7247","cg25803242","5"
"7248","cg25897161","5"
"7249","cg25910314","1"
"7250","cg25948332","5"
"7251","cg26190136","2"
"7252","cg26241555","2"
"7253","cg26424993","5"
"7254","cg26451198","5"
"7255","cg26519500","12"
"7256","cg26556895","1"
"7257","cg26663560","5"
"7258","cg26723698","8"
"7259","cg26741262","4"
"7260","cg26768918","1"
"7261","cg26852602","4"
"7262","cg26925226","8"
"7263","cg26950756","8"
"7264","cg27086758","5"
"7265","cg27326687","2"
"7266","cg27390452","2"
"7267","cg27540038","5"
"7268","cg27553561","4"
"7269","cg27624178","12"
"7270","cg27638672","1"
"7271","cg27659014","2"
"7272","ch.15.38229170R","4"
"7273","ch.15.1310449F","2"
"7274","ch.15.1530357F","2"
"7275","ch.15.90570017R","11"
"7276","cg00024790","1"
"7277","cg00143868","2"
"7278","cg00255752","8"
"7279","cg00256074","8"
"7280","cg00276792","1"
"7281","cg00278329","5"
"7282","cg00304646","12"
"7283","cg00379107","4"
"7284","cg00381054","4"
"7285","cg00399107","5"
"7286","cg00402068","4"
"7287","cg00418927","2"
"7288","cg00597366","4"
"7289","cg00676934","1"
"7290","cg00692933","1"
"7291","cg00843885","4"
"7292","cg00879206","4"
"7293","cg00897221","8"
"7294","cg00902849","5"
"7295","cg00998410","4"
"7296","cg01016459","12"
"7297","cg01027010","5"
"7298","cg01073575","2"
"7299","cg01100784","12"
"7300","cg01106303","5"
"7301","cg01109243","4"
"7302","cg01110846","4"
"7303","cg01171858","5"
"7304","cg01207490","4"
"7305","cg01212978","4"
"7306","cg01239268","8"
"7307","cg01324802","6"
"7308","cg01325188","5"
"7309","cg01378995","2"
"7310","cg01385438","5"
"7311","cg01386121","4"
"7312","cg01387849","10"
"7313","cg01391060","8"
"7314","cg01432878","4"
"7315","cg01457653","4"
"7316","cg01473983","8"
"7317","cg01603430","5"
"7318","cg01680667","12"
"7319","cg01733271","4"
"7320","cg01758885","4"
"7321","cg01808090","12"
"7322","cg01832586","8"
"7323","cg01852648","8"
"7324","cg01884526","8"
"7325","cg01901780","1"
"7326","cg01924942","11"
"7327","cg01940867","4"
"7328","cg01960789","4"
"7329","cg01960979","5"
"7330","cg01974001","5"
"7331","cg02045745","5"
"7332","cg02048627","4"
"7333","cg02101434","5"
"7334","cg02169203","4"
"7335","cg02193472","4"
"7336","cg02197277","5"
"7337","cg02204831","5"
"7338","cg02214096","2"
"7339","cg02220499","2"
"7340","cg02238051","8"
"7341","cg02238504","5"
"7342","cg02278760","2"
"7343","cg02293437","4"
"7344","cg02396982","8"
"7345","cg02451516","8"
"7346","cg02518245","4"
"7347","cg02655227","4"
"7348","cg02678084","12"
"7349","cg02699540","12"
"7350","cg02777068","5"
"7351","cg02817601","5"
"7352","cg02818790","1"
"7353","cg02847575","12"
"7354","cg02890248","5"
"7355","cg02897623","12"
"7356","cg02904093","12"
"7357","cg02913948","1"
"7358","cg02961557","12"
"7359","cg02988698","1"
"7360","cg03002232","11"
"7361","cg03014785","2"
"7362","cg03015610","12"
"7363","cg03038061","8"
"7364","cg03072229","4"
"7365","cg03144643","2"
"7366","cg03214308","4"
"7367","cg03278960","12"
"7368","cg03309050","4"
"7369","cg03399271","4"
"7370","cg03412557","8"
"7371","cg03418097","1"
"7372","cg03594822","4"
"7373","cg03641105","4"
"7374","cg03743074","6"
"7375","cg03903094","6"
"7376","cg03912267","4"
"7377","cg03971523","8"
"7378","cg03985520","10"
"7379","cg03987890","2"
"7380","cg03993687","4"
"7381","cg04066242","12"
"7382","cg04128145","4"
"7383","cg04134452","4"
"7384","cg04195127","4"
"7385","cg04227975","5"
"7386","cg04303976","2"
"7387","cg04400455","5"
"7388","cg04427990","10"
"7389","cg04455064","2"
"7390","cg04508884","12"
"7391","cg04609959","8"
"7392","cg04719112","5"
"7393","cg04737042","5"
"7394","cg04750517","5"
"7395","cg04794202","8"
"7396","cg04863888","4"
"7397","cg04879381","12"
"7398","cg04940776","2"
"7399","cg04960342","6"
"7400","cg04977727","12"
"7401","cg05007180","5"
"7402","cg05016401","4"
"7403","cg05135523","12"
"7404","cg05151055","5"
"7405","cg05164282","5"
"7406","cg05184636","12"
"7407","cg05311091","10"
"7408","cg05322697","2"
"7409","cg05340489","4"
"7410","cg05439318","2"
"7411","cg05457411","2"
"7412","cg05547993","4"
"7413","cg05609864","12"
"7414","cg05700681","6"
"7415","cg05732130","12"
"7416","cg05825120","8"
"7417","cg05893365","4"
"7418","cg05899549","5"
"7419","cg05924746","1"
"7420","cg05940861","4"
"7421","cg05966228","5"
"7422","cg05996727","6"
"7423","cg06048191","12"
"7424","cg06050193","5"
"7425","cg06081917","8"
"7426","cg06156849","4"
"7427","cg06194026","4"
"7428","cg06195595","1"
"7429","cg06220725","4"
"7430","cg06256856","6"
"7431","cg06284816","5"
"7432","cg06407115","8"
"7433","cg06415864","4"
"7434","cg06419212","8"
"7435","cg06420305","12"
"7436","cg06482535","5"
"7437","cg06497955","8"
"7438","cg06503216","4"
"7439","cg06523948","5"
"7440","cg06688848","12"
"7441","cg06757487","6"
"7442","cg06790860","4"
"7443","cg06896615","1"
"7444","cg06907405","4"
"7445","cg06919553","12"
"7446","cg06962884","8"
"7447","cg06972176","8"
"7448","cg07023226","1"
"7449","cg07025134","12"
"7450","cg07106490","12"
"7451","cg07190917","12"
"7452","cg07195622","12"
"7453","cg07204255","4"
"7454","cg07226118","12"
"7455","cg07245542","5"
"7456","cg07249054","1"
"7457","cg07342647","8"
"7458","cg07424342","4"
"7459","cg07569151","5"
"7460","cg07648639","5"
"7461","cg07655182","8"
"7462","cg07780164","6"
"7463","cg07837642","2"
"7464","cg07842593","4"
"7465","cg07859359","1"
"7466","cg07862608","12"
"7467","cg07925542","4"
"7468","cg07935733","5"
"7469","cg07978924","4"
"7470","cg08083403","12"
"7471","cg08103706","5"
"7472","cg08239869","5"
"7473","cg08336593","5"
"7474","cg08389017","4"
"7475","cg08395706","4"
"7476","cg08402842","4"
"7477","cg08416650","2"
"7478","cg08512490","2"
"7479","cg08516450","2"
"7480","cg08595782","8"
"7481","cg08627125","6"
"7482","cg08661017","5"
"7483","cg08972632","5"
"7484","cg09039698","1"
"7485","cg09091110","5"
"7486","cg09192898","8"
"7487","cg09223396","8"
"7488","cg09230646","8"
"7489","cg09232021","8"
"7490","cg09305491","8"
"7491","cg09319671","11"
"7492","cg09320346","8"
"7493","cg09354518","6"
"7494","cg09523601","5"
"7495","cg09617747","12"
"7496","cg09632858","5"
"7497","cg09669099","4"
"7498","cg09684264","5"
"7499","cg09725610","8"
"7500","cg09801621","10"
"7501","cg09941266","4"
"7502","cg10057614","5"
"7503","cg10089978","2"
"7504","cg10149336","5"
"7505","cg10192164","12"
"7506","cg10208294","12"
"7507","cg10281638","8"
"7508","cg10306757","5"
"7509","cg10315821","12"
"7510","cg10357909","5"
"7511","cg10487659","8"
"7512","cg10491993","12"
"7513","cg10500121","8"
"7514","cg10501305","12"
"7515","cg10527606","8"
"7516","cg10723444","4"
"7517","cg10879418","12"
"7518","cg11034861","12"
"7519","cg11214362","1"
"7520","cg11614195","2"
"7521","cg11614860","4"
"7522","cg11766698","2"
"7523","cg12958312","5"
"7524","cg12960248","4"
"7525","cg13171979","1"
"7526","cg13244707","4"
"7527","cg13307023","12"
"7528","cg13334492","12"
"7529","cg13623690","1"
"7530","cg13846555","4"
"7531","cg13969273","12"
"7532","cg14696348","12"
"7533","cg14821083","2"
"7534","cg15042806","12"
"7535","cg15226501","4"
"7536","cg15342631","8"
"7537","cg15528085","12"
"7538","cg15645784","4"
"7539","cg16148454","5"
"7540","cg16474952","5"
"7541","cg16478896","12"
"7542","cg16503279","5"
"7543","cg16521110","6"
"7544","cg16565206","4"
"7545","cg16566579","5"
"7546","cg16589807","5"
"7547","cg16644366","2"
"7548","cg16663142","5"
"7549","cg16692470","5"
"7550","cg16753134","5"
"7551","cg16953064","1"
"7552","cg16996262","4"
"7553","cg17582250","4"
"7554","cg18383391","4"
"7555","cg18445047","4"
"7556","cg18683774","12"
"7557","cg19055280","12"
"7558","cg19581275","5"
"7559","cg19819891","12"
"7560","cg19854017","12"
"7561","cg19981839","4"
"7562","cg20247596","12"
"7563","cg20957193","12"
"7564","cg21082427","1"
"7565","cg21228284","4"
"7566","cg21476593","4"
"7567","cg21657816","4"
"7568","cg21928142","11"
"7569","cg22067472","4"
"7570","cg22240667","12"
"7571","cg22285897","2"
"7572","cg22309489","8"
"7573","cg22354505","5"
"7574","cg22412612","12"
"7575","cg23440305","2"
"7576","cg23574752","4"
"7577","cg24091698","2"
"7578","cg24367314","4"
"7579","cg24687764","4"
"7580","cg24728447","12"
"7581","cg25015277","4"
"7582","cg25109009","2"
"7583","cg25568297","4"
"7584","cg26025944","12"
"7585","cg26456021","8"
"7586","cg26471781","4"
"7587","cg26493247","8"
"7588","cg26679644","5"
"7589","cg26711237","8"
"7590","cg26743555","2"
"7591","cg26765599","8"
"7592","cg26865290","8"
"7593","cg26951000","10"
"7594","cg26963397","4"
"7595","cg27004975","4"
"7596","cg27005246","12"
"7597","cg27065717","5"
"7598","cg27068539","4"
"7599","cg27078729","5"
"7600","cg27182019","12"
"7601","cg27282657","8"
"7602","cg27308245","5"
"7603","cg27322863","6"
"7604","cg27359279","6"
"7605","cg27364780","5"
"7606","cg27437445","8"
"7607","cg27459981","2"
"7608","cg27461883","12"
"7609","cg27486766","5"
"7610","cg27501612","8"
"7611","cg27503736","5"
"7612","cg27513331","12"
"7613","cg27517281","6"
"7614","cg27520910","8"
"7615","cg27555479","2"
"7616","cg27611810","8"
"7617","cg27626318","2"
"7618","cg27663791","12"
"7619","ch.16.8889012F","12"
"7620","ch.16.17742437R","2"
"7621","ch.16.700349R","11"
"7622","ch.16.53179517R","4"
"7623","ch.16.1914550R","2"
"7624","cg00003784","4"
"7625","cg00046991","8"
"7626","cg00060287","12"
"7627","cg00163419","4"
"7628","cg00194207","2"
"7629","cg00309204","2"
"7630","cg00318799","12"
"7631","cg00351554","8"
"7632","cg00380437","2"
"7633","cg00433284","4"
"7634","cg00449941","12"
"7635","cg00607566","2"
"7636","cg00614969","2"
"7637","cg00620542","12"
"7638","cg00644452","4"
"7639","cg00672574","4"
"7640","cg00692677","4"
"7641","cg00703445","8"
"7642","cg00715241","2"
"7643","cg00732428","4"
"7644","cg00869632","2"
"7645","cg00876571","1"
"7646","cg00877620","12"
"7647","cg00901704","1"
"7648","cg00902823","1"
"7649","cg00928751","5"
"7650","cg00949639","12"
"7651","cg00976054","4"
"7652","cg00977293","5"
"7653","cg00977744","2"
"7654","cg01133099","4"
"7655","cg01139100","5"
"7656","cg01146514","12"
"7657","cg01191395","12"
"7658","cg01200087","4"
"7659","cg01279426","8"
"7660","cg01305045","4"
"7661","cg01388767","4"
"7662","cg01394255","5"
"7663","cg01413405","12"
"7664","cg01435220","12"
"7665","cg01469027","4"
"7666","cg01471910","8"
"7667","cg01508908","5"
"7668","cg01626401","4"
"7669","cg01650744","2"
"7670","cg01706603","8"
"7671","cg01757206","4"
"7672","cg01907184","6"
"7673","cg01934962","4"
"7674","cg01951274","4"
"7675","cg02023895","8"
"7676","cg02127607","12"
"7677","cg02146966","4"
"7678","cg02222604","4"
"7679","cg02234479","12"
"7680","cg02235760","12"
"7681","cg02246053","4"
"7682","cg02376455","4"
"7683","cg02389067","1"
"7684","cg02443483","8"
"7685","cg02461806","1"
"7686","cg02484511","1"
"7687","cg02498927","12"
"7688","cg02501186","4"
"7689","cg02550358","12"
"7690","cg02927821","8"
"7691","cg02928935","5"
"7692","cg02937233","4"
"7693","cg02944934","2"
"7694","cg03109505","4"
"7695","cg03209530","5"
"7696","cg03212272","11"
"7697","cg03216781","4"
"7698","cg03266158","8"
"7699","cg03294328","8"
"7700","cg03363175","4"
"7701","cg03444304","1"
"7702","cg03453744","8"
"7703","cg03518503","12"
"7704","cg03573123","8"
"7705","cg03584363","12"
"7706","cg03596645","5"
"7707","cg03624881","1"
"7708","cg03630890","12"
"7709","cg03648786","2"
"7710","cg03784170","8"
"7711","cg03790422","8"
"7712","cg03840924","2"
"7713","cg03918523","12"
"7714","cg04046930","4"
"7715","cg04181614","4"
"7716","cg04287747","5"
"7717","cg04326040","2"
"7718","cg04347633","12"
"7719","cg04380669","2"
"7720","cg04409945","4"
"7721","cg04425419","1"
"7722","cg04515583","4"
"7723","cg04517036","12"
"7724","cg04537209","2"
"7725","cg04581327","2"
"7726","cg04609859","2"
"7727","cg04643513","4"
"7728","cg04667919","4"
"7729","cg04684864","12"
"7730","cg04685003","1"
"7731","cg04697942","1"
"7732","cg04703476","8"
"7733","cg04843775","2"
"7734","cg04852893","5"
"7735","cg04863514","5"
"7736","cg04882759","5"
"7737","cg04886448","4"
"7738","cg04891959","4"
"7739","cg04936632","5"
"7740","cg04957146","5"
"7741","cg05126734","12"
"7742","cg05141870","11"
"7743","cg05162533","2"
"7744","cg05471154","1"
"7745","cg05485769","5"
"7746","cg05605029","12"
"7747","cg05737601","8"
"7748","cg05781649","4"
"7749","cg05890616","8"
"7750","cg05981015","4"
"7751","cg06012656","8"
"7752","cg06016431","12"
"7753","cg06072644","5"
"7754","cg06135449","8"
"7755","cg06175931","1"
"7756","cg06192336","4"
"7757","cg06205074","8"
"7758","cg06248182","2"
"7759","cg06249421","5"
"7760","cg06310715","1"
"7761","cg06314225","2"
"7762","cg06366151","1"
"7763","cg06442637","8"
"7764","cg06462185","8"
"7765","cg06475626","2"
"7766","cg06566615","8"
"7767","cg06675781","8"
"7768","cg06878866","12"
"7769","cg06939235","4"
"7770","cg06957329","4"
"7771","cg06964756","12"
"7772","cg06971602","11"
"7773","cg06975499","12"
"7774","cg07048519","8"
"7775","cg07079059","4"
"7776","cg07099056","5"
"7777","cg07112154","12"
"7778","cg07312083","11"
"7779","cg07385573","5"
"7780","cg07469835","1"
"7781","cg07659893","1"
"7782","cg07676051","5"
"7783","cg07706067","12"
"7784","cg07834876","4"
"7785","cg07879727","4"
"7786","cg08044516","12"
"7787","cg08077354","8"
"7788","cg08078514","6"
"7789","cg08119584","4"
"7790","cg08157300","4"
"7791","cg08166720","10"
"7792","cg08177746","12"
"7793","cg08197943","4"
"7794","cg08270477","12"
"7795","cg08314370","5"
"7796","cg08410704","12"
"7797","cg08561821","2"
"7798","cg08635242","4"
"7799","cg08698523","5"
"7800","cg08706258","4"
"7801","cg08834787","5"
"7802","cg08847991","12"
"7803","cg08860622","8"
"7804","cg08993267","12"
"7805","cg09134012","12"
"7806","cg09177253","4"
"7807","cg09252457","4"
"7808","cg09319125","5"
"7809","cg09354348","5"
"7810","cg09371868","4"
"7811","cg09423181","5"
"7812","cg09471280","4"
"7813","cg09474692","4"
"7814","cg09618028","12"
"7815","cg09638651","11"
"7816","cg09649852","4"
"7817","cg09655520","5"
"7818","cg09727034","5"
"7819","cg09745160","12"
"7820","cg09753865","12"
"7821","cg09796270","5"
"7822","cg09816403","5"
"7823","cg09824406","2"
"7824","cg09874505","12"
"7825","cg09945464","2"
"7826","cg09970680","10"
"7827","cg09981407","2"
"7828","cg10028884","4"
"7829","cg10040116","8"
"7830","cg10043101","2"
"7831","cg10130401","4"
"7832","cg10233599","5"
"7833","cg10305485","1"
"7834","cg10318443","4"
"7835","cg10449866","2"
"7836","cg10452206","2"
"7837","cg10470447","12"
"7838","cg10507028","1"
"7839","cg10529789","12"
"7840","cg10601476","8"
"7841","cg10607603","8"
"7842","cg10607747","12"
"7843","cg10629020","5"
"7844","cg10713339","6"
"7845","cg10721338","2"
"7846","cg10794915","4"
"7847","cg10808392","8"
"7848","cg10824491","4"
"7849","cg10858415","5"
"7850","cg10893007","4"
"7851","cg10995628","4"
"7852","cg11029904","4"
"7853","cg11042515","4"
"7854","cg11122195","5"
"7855","cg11126247","2"
"7856","cg11142525","5"
"7857","cg11149073","4"
"7858","cg11178754","1"
"7859","cg11188237","8"
"7860","cg11194725","4"
"7861","cg11201772","1"
"7862","cg11235291","1"
"7863","cg11316503","5"
"7864","cg11482108","5"
"7865","cg11529614","12"
"7866","cg11551740","4"
"7867","cg11583981","5"
"7868","cg11653266","4"
"7869","cg11654662","8"
"7870","cg11786776","5"
"7871","cg11838224","4"
"7872","cg11849461","4"
"7873","cg11856697","8"
"7874","cg11954715","12"
"7875","cg11999384","12"
"7876","cg12004730","1"
"7877","cg12048358","4"
"7878","cg12053105","5"
"7879","cg12113898","1"
"7880","cg12210770","12"
"7881","cg12259256","4"
"7882","cg12297030","2"
"7883","cg12503102","12"
"7884","cg12561934","8"
"7885","cg12563480","2"
"7886","cg12605273","5"
"7887","cg12659653","8"
"7888","cg12844497","1"
"7889","cg12889746","12"
"7890","cg12977686","4"
"7891","cg12978198","4"
"7892","cg12999525","5"
"7893","cg13045611","4"
"7894","cg13114622","4"
"7895","cg13145440","4"
"7896","cg13173111","12"
"7897","cg13182412","4"
"7898","cg13227839","4"
"7899","cg13231818","12"
"7900","cg13276752","2"
"7901","cg13327734","12"
"7902","cg13355623","1"
"7903","cg13380204","4"
"7904","cg13453082","12"
"7905","cg13482375","6"
"7906","cg13530203","12"
"7907","cg13547767","5"
"7908","cg13569987","8"
"7909","cg13647721","4"
"7910","cg13655938","4"
"7911","cg13753946","5"
"7912","cg13758243","12"
"7913","cg13818368","1"
"7914","cg13893634","1"
"7915","cg13940405","4"
"7916","cg14095148","4"
"7917","cg14100578","12"
"7918","cg14115004","1"
"7919","cg14276242","1"
"7920","cg14343381","12"
"7921","cg14557909","1"
"7922","cg14598413","4"
"7923","cg14601550","12"
"7924","cg14608424","5"
"7925","cg14621217","12"
"7926","cg15009813","2"
"7927","cg15043615","12"
"7928","cg15046304","8"
"7929","cg15103701","4"
"7930","cg15108890","6"
"7931","cg15218777","5"
"7932","cg15229153","12"
"7933","cg15258416","4"
"7934","cg15312673","4"
"7935","cg15395491","8"
"7936","cg15526387","2"
"7937","cg15541230","1"
"7938","cg15546842","4"
"7939","cg15637191","1"
"7940","cg15811235","4"
"7941","cg16061375","4"
"7942","cg16068923","12"
"7943","cg16389984","5"
"7944","cg16450103","1"
"7945","cg16544272","2"
"7946","cg16555536","2"
"7947","cg16807273","8"
"7948","cg16862528","2"
"7949","cg16924460","5"
"7950","cg16964464","8"
"7951","cg16999636","12"
"7952","cg17137380","4"
"7953","cg17179099","4"
"7954","cg17217443","5"
"7955","cg17257596","5"
"7956","cg17284809","4"
"7957","cg17411949","1"
"7958","cg17519037","5"
"7959","cg17530586","1"
"7960","cg17560338","12"
"7961","cg17601801","8"
"7962","cg17617805","12"
"7963","cg17955325","12"
"7964","cg17989572","4"
"7965","cg18061678","1"
"7966","cg18112163","4"
"7967","cg18146300","2"
"7968","cg18163227","2"
"7969","cg18236079","12"
"7970","cg18366149","5"
