"","V1","V2"
"5901","cg12911476","13"
"5902","cg12916562","1"
"5903","cg12945772","2"
"5904","cg12965553","10"
"5905","cg13043509","13"
"5906","cg13109858","5"
"5907","cg13123156","3"
"5908","cg13204977","1"
"5909","cg13430409","7"
"5910","cg13453973","10"
"5911","cg13524180","3"
"5912","cg13565994","1"
"5913","cg13596235","1"
"5914","cg13655917","8"
"5915","cg13706395","1"
"5916","cg13860627","3"
"5917","cg13874046","12"
"5918","cg13912214","1"
"5919","cg13926796","10"
"5920","cg13936680","8"
"5921","cg13937361","1"
"5922","cg13970218","7"
"5923","cg13975093","10"
"5924","cg13983870","13"
"5925","cg13986881","3"
"5926","cg13987029","8"
"5927","cg13995399","10"
"5928","cg14016031","2"
"5929","cg14146959","6"
"5930","cg14158594","12"
"5931","cg14266217","10"
"5932","cg14278534","6"
"5933","cg14280569","12"
"5934","cg14333304","8"
"5935","cg14341575","12"
"5936","cg14394327","6"
"5937","cg14408412","8"
"5938","cg14412023","8"
"5939","cg14434601","1"
"5940","cg14520106","7"
"5941","cg14528374","12"
"5942","cg14548925","12"
"5943","cg14549849","1"
"5944","cg14561880","12"
"5945","cg14648368","12"
"5946","cg14655044","6"
"5947","cg14674361","3"
"5948","cg14688751","3"
"5949","cg14735087","1"
"5950","cg14739661","7"
"5951","cg14741855","7"
"5952","cg14757331","1"
"5953","cg14796107","10"
"5954","cg14797899","5"
"5955","cg14823535","6"
"5956","cg14972755","12"
"5957","cg15025536","2"
"5958","cg15035350","13"
"5959","cg15067340","12"
"5960","cg15080590","10"
"5961","cg15148064","6"
"5962","cg15150248","1"
"5963","cg15202134","10"
"5964","cg15230743","8"
"5965","cg15281876","1"
"5966","cg15290081","6"
"5967","cg15292101","3"
"5968","cg15376972","8"
"5969","cg15488143","1"
"5970","cg15565231","1"
"5971","cg15574810","6"
"5972","cg15575433","12"
"5973","cg15583193","6"
"5974","cg15662616","3"
"5975","cg15670005","2"
"5976","cg15691099","7"
"5977","cg15781561","3"
"5978","cg15805451","5"
"5979","cg15807287","8"
"5980","cg15807655","8"
"5981","cg15835396","3"
"5982","cg15835825","3"
"5983","cg15846744","3"
"5984","cg15882394","1"
"5985","cg15891757","6"
"5986","cg15990828","13"
"5987","cg16038590","7"
"5988","cg16098921","8"
"5989","cg16150661","5"
"5990","cg16175146","10"
"5991","cg16182691","5"
"5992","cg16238796","13"
"5993","cg16251232","7"
"5994","cg16370537","1"
"5995","cg16373000","2"
"5996","cg16415856","12"
"5997","cg16466899","13"
"5998","cg16562603","3"
"5999","cg16581075","10"
"6000","cg16639138","3"
"6001","cg16684939","13"
"6002","cg16721265","3"
"6003","cg16772035","3"
"6004","cg16798247","6"
"6005","cg16893028","8"
"6006","cg16937057","13"
"6007","cg16989018","1"
"6008","cg16992870","8"
"6009","cg17040483","10"
"6010","cg17054432","3"
"6011","cg17095753","13"
"6012","cg17140815","3"
"6013","cg17150854","1"
"6014","cg17185029","1"
"6015","cg17188901","3"
"6016","cg17305368","13"
"6017","cg17349632","1"
"6018","cg17358899","12"
"6019","cg17365335","8"
"6020","cg17384663","5"
"6021","cg17408647","3"
"6022","cg17442482","12"
"6023","cg17449086","3"
"6024","cg17450930","3"
"6025","cg17490445","10"
"6026","cg17527969","2"
"6027","cg17561435","13"
"6028","cg17568409","3"
"6029","cg17587993","12"
"6030","cg17646855","5"
"6031","cg17647004","3"
"6032","cg17654107","1"
"6033","cg17719337","3"
"6034","cg17837572","8"
"6035","cg17947765","5"
"6036","cg17987982","7"
"6037","cg18045685","8"
"6038","cg18114173","12"
"6039","cg18196535","13"
"6040","cg18238763","10"
"6041","cg18250135","6"
"6042","cg18272543","3"
"6043","cg18329349","12"
"6044","cg18342982","1"
"6045","cg18356276","8"
"6046","cg18371428","4"
"6047","cg18425087","12"
"6048","cg18447402","10"
"6049","cg18495781","6"
"6050","cg18532190","13"
"6051","cg18541211","3"
"6052","cg18600035","3"
"6053","cg18615753","3"
"6054","cg18633471","7"
"6055","cg18655782","3"
"6056","cg18692205","1"
"6057","cg18711921","7"
"6058","cg18712752","8"
"6059","cg18760587","12"
"6060","cg18827566","5"
"6061","cg18863848","3"
"6062","cg18912560","7"
"6063","cg18959139","3"
"6064","cg18991862","10"
"6065","cg19037652","3"
"6066","cg19049109","5"
"6067","cg19107055","8"
"6068","cg19128364","8"
"6069","cg19133875","12"
"6070","cg19165946","1"
"6071","cg19196826","12"
"6072","cg19243409","10"
"6073","cg19245477","3"
"6074","cg19310653","2"
"6075","cg19331779","10"
"6076","cg19387066","6"
"6077","cg19414711","8"
"6078","cg19470459","7"
"6079","cg19478057","3"
"6080","cg19488093","12"
"6081","cg19507256","5"
"6082","cg19544459","3"
"6083","cg19548738","3"
"6084","cg19640231","2"
"6085","cg19672329","12"
"6086","cg19701577","6"
"6087","cg19714749","3"
"6088","cg19717492","12"
"6089","cg19818271","5"
"6090","cg19894728","1"
"6091","cg19934686","3"
"6092","cg19935531","5"
"6093","cg19970200","12"
"6094","cg19978669","13"
"6095","cg20030934","1"
"6096","cg20033210","3"
"6097","cg20173637","8"
"6098","cg20259398","3"
"6099","cg20392616","1"
"6100","cg20398571","7"
"6101","cg20424803","6"
"6102","cg20438404","12"
"6103","cg20456055","3"
"6104","cg20499825","5"
"6105","cg20561100","12"
"6106","cg20567361","10"
"6107","cg20682895","2"
"6108","cg20740249","1"
"6109","cg20743391","3"
"6110","cg20815643","5"
"6111","cg20867603","6"
"6112","cg20904013","3"
"6113","cg20949383","3"
"6114","cg20966504","8"
"6115","cg21007449","3"
"6116","cg21024611","5"
"6117","cg21124530","5"
"6118","cg21145551","10"
"6119","cg21202529","10"
"6120","cg21249126","13"
"6121","cg21251563","5"
"6122","cg21291881","8"
"6123","cg21341271","3"
"6124","cg21395110","10"
"6125","cg21434355","10"
"6126","cg21449170","3"
"6127","cg21452652","13"
"6128","cg21483820","3"
"6129","cg21525314","12"
"6130","cg21647114","5"
"6131","cg21649325","8"
"6132","cg21700774","10"
"6133","cg21716992","3"
"6134","cg21751147","10"
"6135","cg21783183","5"
"6136","cg21783242","5"
"6137","cg21796443","3"
"6138","cg21804814","8"
"6139","cg21811549","5"
"6140","cg21824300","6"
"6141","cg21852589","10"
"6142","cg21871803","5"
"6143","cg21874514","3"
"6144","cg21887345","13"
"6145","cg21893387","10"
"6146","cg21898343","8"
"6147","cg21899612","12"
"6148","cg21900928","8"
"6149","cg21905711","8"
"6150","cg21913591","2"
"6151","cg21972431","6"
"6152","cg21982420","7"
"6153","cg21983413","8"
"6154","cg22002101","10"
"6155","cg22004693","6"
"6156","cg22030483","10"
"6157","cg22055705","3"
"6158","cg22063653","3"
"6159","cg22133949","1"
"6160","cg22169967","3"
"6161","cg22171145","6"
"6162","cg22204453","1"
"6163","cg22205607","5"
"6164","cg22213449","10"
"6165","cg22213837","8"
"6166","cg22230167","12"
"6167","cg22244135","1"
"6168","cg22459051","12"
"6169","cg22500280","5"
"6170","cg22538323","3"
"6171","cg22541336","5"
"6172","cg22579218","12"
"6173","cg22621652","10"
"6174","cg22629208","3"
"6175","cg22656964","3"
"6176","cg22684968","12"
"6177","cg22705388","1"
"6178","cg22715788","6"
"6179","cg22730072","2"
"6180","cg22758680","10"
"6181","cg22778435","6"
"6182","cg22798737","5"
"6183","cg22801866","3"
"6184","cg22982811","1"
"6185","cg23016257","5"
"6186","cg23018117","12"
"6187","cg23031116","10"
"6188","cg23222740","3"
"6189","cg23242017","3"
"6190","cg23261233","13"
"6191","cg23281417","3"
"6192","cg23285573","12"
"6193","cg23289197","12"
"6194","cg23298782","6"
"6195","cg23317683","3"
"6196","cg23366691","6"
"6197","cg23405351","10"
"6198","cg23498771","13"
"6199","cg23640092","13"
"6200","cg23719508","10"
"6201","cg23759823","6"
"6202","cg23885884","13"
"6203","cg23997477","8"
"6204","cg24004367","12"
"6205","cg24025567","1"
"6206","cg24059115","12"
"6207","cg24143701","12"
"6208","cg24161647","5"
"6209","cg24182300","3"
"6210","cg24185680","6"
"6211","cg24185785","6"
"6212","cg24188919","12"
"6213","cg24225281","12"
"6214","cg24242194","13"
"6215","cg24272697","8"
"6216","cg24274995","2"
"6217","cg24284741","10"
"6218","cg24285721","7"
"6219","cg24311004","1"
"6220","cg24418182","5"
"6221","cg24491907","3"
"6222","cg24546984","12"
"6223","cg24728770","10"
"6224","cg24734735","1"
"6225","cg24791380","3"
"6226","cg24808966","3"
"6227","cg24896109","3"
"6228","cg24921013","5"
"6229","cg24980583","3"
"6230","cg24995381","1"
"6231","cg25002968","1"
"6232","cg25128194","3"
"6233","cg25244420","10"
"6234","cg25262866","12"
"6235","cg25294752","1"
"6236","cg25325710","7"
"6237","cg25360485","10"
"6238","cg25397280","12"
"6239","cg25397849","8"
"6240","cg25403298","3"
"6241","cg25421092","5"
"6242","cg25449655","3"
"6243","cg25453914","2"
"6244","cg25471253","12"
"6245","cg25481630","7"
"6246","cg25548328","1"
"6247","cg25554744","3"
"6248","cg25585592","3"
"6249","cg25714381","3"
"6250","cg25730584","1"
"6251","cg25730670","8"
"6252","cg25787300","10"
"6253","cg25841675","12"
"6254","cg25967957","12"
"6255","cg25974485","12"
"6256","cg25982920","7"
"6257","cg26014281","6"
"6258","cg26046877","8"
"6259","cg26086607","3"
"6260","cg26106118","5"
"6261","cg26125550","1"
"6262","cg26136399","5"
"6263","cg26144265","12"
"6264","cg26159601","5"
"6265","cg26193418","5"
"6266","cg26246289","12"
"6267","cg26259610","12"
"6268","cg26268565","5"
"6269","cg26369576","1"
"6270","cg26403206","1"
"6271","cg26409494","5"
"6272","cg26426162","2"
"6273","cg26449836","13"
"6274","cg26472973","6"
"6275","cg26531014","3"
"6276","cg26565406","3"
"6277","cg26610805","3"
"6278","cg26744081","10"
"6279","cg26746878","1"
"6280","cg26866014","6"
"6281","cg26931101","1"
"6282","cg26963428","1"
"6283","cg26965089","12"
"6284","cg27014435","8"
"6285","cg27027935","12"
"6286","cg27036581","13"
"6287","cg27149924","7"
"6288","cg27156669","1"
"6289","cg27165922","3"
"6290","cg27195917","12"
"6291","cg27217945","1"
"6292","cg27352136","12"
"6293","cg27426220","12"
"6294","cg27434954","3"
"6295","cg27600497","3"
"6296","cg27607584","1"
"6297","cg27608981","5"
"6298","cg27660099","1"
"6299","ch.7.45985950F","9"
"6300","ch.7.50621990F","13"
"6301","ch.7.107350695F","13"
"6302","ch.7.109948253R","13"
"6303","ch.7.130270068F","3"
"6304","cg00014665","10"
"6305","cg00028431","8"
"6306","cg00072957","10"
"6307","cg00092273","12"
"6308","cg00112309","6"
"6309","cg00116418","1"
"6310","cg00177923","12"
"6311","cg00189906","3"
"6312","cg00241427","6"
"6313","cg00295887","3"
"6314","cg00332588","6"
"6315","cg00338685","6"
"6316","cg00465841","13"
"6317","cg00568044","3"
"6318","cg00577629","3"
"6319","cg00592695","2"
"6320","cg00601648","8"
"6321","cg00609424","12"
"6322","cg00664222","3"
"6323","cg00675429","3"
"6324","cg00718883","10"
"6325","cg00879475","6"
"6326","cg00880074","3"
"6327","cg00905170","3"
"6328","cg00931558","12"
"6329","cg00940280","3"
"6330","cg00943985","10"
"6331","cg00990377","1"
"6332","cg00990769","1"
"6333","cg01000365","3"
"6334","cg01166253","12"
"6335","cg01235083","10"
"6336","cg01310543","6"
"6337","cg01354572","3"
"6338","cg01384495","5"
"6339","cg01419991","8"
"6340","cg01423426","5"
"6341","cg01440407","13"
"6342","cg01446324","6"
"6343","cg01451489","6"
"6344","cg01527581","10"
"6345","cg01588250","7"
"6346","cg01593808","5"
"6347","cg01609705","3"
"6348","cg01638770","5"
"6349","cg01694527","10"
"6350","cg01792876","10"
"6351","cg01794676","12"
"6352","cg01797162","6"
"6353","cg01958481","1"
"6354","cg02006107","10"
"6355","cg02014134","10"
"6356","cg02095309","6"
"6357","cg02101571","5"
"6358","cg02143496","10"
"6359","cg02156680","12"
"6360","cg02450959","3"
"6361","cg02458152","1"
"6362","cg02459543","5"
"6363","cg02480685","6"
"6364","cg02510729","6"
"6365","cg02519415","13"
"6366","cg02610005","1"
"6367","cg02618355","6"
"6368","cg02619478","10"
"6369","cg02696274","12"
"6370","cg02709211","3"
"6371","cg02715239","3"
"6372","cg02729086","3"
"6373","cg02788718","7"
"6374","cg02835742","13"
"6375","cg02942845","12"
"6376","cg03080538","1"
"6377","cg03125531","7"
"6378","cg03140883","3"
"6379","cg03169856","6"
"6380","cg03276982","1"
"6381","cg03334130","3"
"6382","cg03344782","8"
"6383","cg03347985","13"
"6384","cg03358506","8"
"6385","cg03430526","8"
"6386","cg03508666","5"
"6387","cg03530274","13"
"6388","cg03535101","10"
"6389","cg03569524","2"
"6390","cg03753942","8"
"6391","cg03773782","5"
"6392","cg03802514","1"
"6393","cg03821987","13"
"6394","cg03952724","8"
"6395","cg03953926","6"
"6396","cg04013650","1"
"6397","cg04022019","3"
"6398","cg04107754","7"
"6399","cg04148515","6"
"6400","cg04218418","13"
"6401","cg04230869","3"
"6402","cg04273299","6"
"6403","cg04441815","1"
"6404","cg04458510","3"
"6405","cg04610985","1"
"6406","cg04687581","6"
"6407","cg04720865","1"
"6408","cg04756252","8"
"6409","cg04775941","3"
"6410","cg04849298","2"
"6411","cg04910834","8"
"6412","cg05015913","12"
"6413","cg05017276","3"
"6414","cg05042439","8"
"6415","cg05062418","10"
"6416","cg05177519","1"
"6417","cg05226685","1"
"6418","cg05261028","6"
"6419","cg05284652","3"
"6420","cg05421677","1"
"6421","cg05484231","5"
"6422","cg05570314","13"
"6423","cg05638250","6"
"6424","cg05686643","3"
"6425","cg05696731","6"
"6426","cg05707211","1"
"6427","cg05779585","5"
"6428","cg05813380","3"
"6429","cg05888298","12"
"6430","cg05950485","3"
"6431","cg05973414","6"
"6432","cg05973488","10"
"6433","cg06007675","2"
"6434","cg06008158","13"
"6435","cg06070421","3"
"6436","cg06107816","13"
"6437","cg06241915","1"
"6438","cg06293872","1"
"6439","cg06294319","5"
"6440","cg06403126","3"
"6441","cg06450952","6"
"6442","cg06454283","1"
"6443","cg06625233","12"
"6444","cg06690689","5"
"6445","cg06762679","3"
"6446","cg06777815","1"
"6447","cg06815361","8"
"6448","cg06824770","1"
"6449","cg06903465","1"
"6450","cg06927280","13"
"6451","cg07044391","8"
"6452","cg07044466","3"
"6453","cg07050692","10"
"6454","cg07069743","12"
"6455","cg07095459","3"
"6456","cg07118485","6"
"6457","cg07132086","6"
"6458","cg07148651","6"
"6459","cg07214270","5"
"6460","cg07279379","7"
"6461","cg07389710","10"
"6462","cg07421261","6"
"6463","cg07538747","3"
"6464","cg07598407","7"
"6465","cg07665115","7"
"6466","cg07680277","3"
"6467","cg07886914","10"
"6468","cg08091023","2"
"6469","cg08235220","8"
"6470","cg08325885","10"
"6471","cg08550785","13"
"6472","cg08611376","8"
"6473","cg08624084","1"
"6474","cg08625617","10"
"6475","cg08672537","13"
"6476","cg08716729","3"
"6477","cg08769781","3"
"6478","cg08771923","6"
"6479","cg08773844","12"
"6480","cg08837481","1"
"6481","cg08840751","5"
"6482","cg08856841","1"
"6483","cg08916646","5"
"6484","cg08949345","10"
"6485","cg08953048","10"
"6486","cg08959677","10"
"6487","cg08963608","3"
"6488","cg08970649","5"
"6489","cg08992172","5"
"6490","cg09092987","6"
"6491","cg09423097","6"
"6492","cg09430976","3"
"6493","cg09478597","3"
"6494","cg09641728","6"
"6495","cg09723184","6"
"6496","cg09731922","6"
"6497","cg09950370","6"
"6498","cg09988291","5"
"6499","cg10069691","10"
"6500","cg10113081","3"
"6501","cg10116189","1"
"6502","cg10129404","5"
"6503","cg10303967","8"
"6504","cg10340053","3"
"6505","cg10341792","5"
"6506","cg10415442","8"
"6507","cg10434977","8"
"6508","cg10442056","6"
"6509","cg10453040","3"
"6510","cg10499595","10"
"6511","cg10539616","1"
"6512","cg10567419","3"
"6513","cg10585584","12"
"6514","cg10588586","1"
"6515","cg10604241","1"
"6516","cg10673140","3"
"6517","cg10809491","12"
"6518","cg10823658","5"
"6519","cg10825011","3"
"6520","cg10896230","1"
"6521","cg10900696","12"
"6522","cg10935069","2"
"6523","cg10946404","1"
"6524","cg11044263","3"
"6525","cg11056915","12"
"6526","cg11136341","7"
"6527","cg11191368","5"
"6528","cg11375622","13"
"6529","cg11400488","6"
"6530","cg11401558","13"
"6531","cg11491870","8"
"6532","cg11530289","5"
"6533","cg11536457","13"
"6534","cg11542224","13"
"6535","cg11562225","2"
"6536","cg11609156","10"
"6537","cg11645465","1"
"6538","cg11711121","3"
"6539","cg11818841","1"
"6540","cg11911367","12"
"6541","cg11959620","1"
"6542","cg11959954","8"
"6543","cg11995594","12"
"6544","cg12052340","10"
"6545","cg12054428","3"
"6546","cg12099971","5"
"6547","cg12135953","1"
"6548","cg12156167","1"
"6549","cg12176793","7"
"6550","cg12252412","8"
"6551","cg12265959","12"
"6552","cg12502823","3"
"6553","cg12550146","5"
"6554","cg12642622","5"
"6555","cg12665059","5"
"6556","cg12667933","10"
"6557","cg12674192","13"
"6558","cg12784848","3"
"6559","cg12859234","3"
"6560","cg12865818","5"
"6561","cg12874181","13"
"6562","cg13158017","12"
"6563","cg13270873","13"
"6564","cg13374488","8"
"6565","cg13384816","7"
"6566","cg13414044","3"
"6567","cg13492337","5"
"6568","cg13519900","10"
"6569","cg13530474","1"
"6570","cg13618529","8"
"6571","cg13722048","8"
"6572","cg13869415","3"
"6573","cg13935507","3"
"6574","cg13950250","6"
"6575","cg13963727","3"
"6576","cg13963735","10"
"6577","cg14032371","5"
"6578","cg14083403","2"
"6579","cg14263553","10"
"6580","cg14284618","13"
"6581","cg14289643","10"
"6582","cg14314818","3"
"6583","cg14355321","1"
"6584","cg14423468","1"
"6585","cg14651457","3"
"6586","cg14653216","8"
"6587","cg14710165","3"
"6588","cg14726525","3"
"6589","cg14747166","8"
"6590","cg14764956","8"
"6591","cg14817143","3"
"6592","cg14836868","12"
"6593","cg14864369","1"
"6594","cg14890631","1"
"6595","cg14933159","13"
"6596","cg14938360","1"
"6597","cg14968844","6"
"6598","cg15042080","3"
"6599","cg15123365","3"
"6600","cg15155965","5"
"6601","cg15276922","10"
"6602","cg15465535","7"
"6603","cg15555727","3"
"6604","cg15681145","10"
"6605","cg15735721","8"
"6606","cg15992399","8"
"6607","cg15995375","10"
"6608","cg16072340","10"
"6609","cg16124821","3"
"6610","cg16142313","6"
"6611","cg16275722","5"
"6612","cg16291069","1"
"6613","cg16319142","1"
"6614","cg16481024","3"
"6615","cg16485897","1"
"6616","cg16563151","3"
"6617","cg16623157","8"
"6618","cg16675357","8"
"6619","cg16760490","3"
"6620","cg16812174","10"
"6621","cg16814060","6"
"6622","cg16842017","5"
"6623","cg16876348","1"
"6624","cg16962683","2"
"6625","cg16998718","12"
"6626","cg17002713","10"
"6627","cg17026879","3"
"6628","cg17080283","5"
"6629","cg17165766","12"
"6630","cg17175392","10"
"6631","cg17176732","3"
"6632","cg17287814","3"
"6633","cg17321480","5"
"6634","cg17471019","12"
"6635","cg17480368","7"
"6636","cg17571992","6"
"6637","cg17596531","6"
"6638","cg17683067","12"
"6639","cg17825770","5"
"6640","cg17834443","3"
"6641","cg17890283","5"
"6642","cg17932055","1"
"6643","cg17964305","10"
"6644","cg18027632","7"
"6645","cg18044723","12"
"6646","cg18145431","2"
"6647","cg18152311","13"
"6648","cg18191087","8"
"6649","cg18322772","3"
"6650","cg18337622","12"
"6651","cg18350458","3"
"6652","cg18404513","5"
"6653","cg18433268","12"
"6654","cg18455759","12"
"6655","cg18509990","10"
"6656","cg18514358","12"
"6657","cg18530729","3"
"6658","cg18576301","10"
"6659","cg18714398","10"
"6660","cg18718312","6"
"6661","cg18788413","7"
"6662","cg18811789","3"
"6663","cg18977290","12"
"6664","cg18987561","3"
"6665","cg19024344","3"
"6666","cg19111378","1"
"6667","cg19133956","7"
"6668","cg19150884","12"
"6669","cg19199677","5"
"6670","cg19301681","5"
"6671","cg19352977","3"
"6672","cg19439666","3"
"6673","cg19482401","10"
"6674","cg19500185","3"
"6675","cg19537243","8"
"6676","cg19595499","6"
"6677","cg19747659","8"
